"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"61",2010-03-02,4.9,36.39889,-76.01639,41.75,84.5,12.75,40,"15:30:00",2010,"Currituck"
"62",2010-03-03,4.9,36.39889,-76.01639,39,89.75,9.5,317.5,"15:30:00",2010,"Currituck"
"63",2010-03-04,4.9,36.39889,-76.01639,49,32.25,9.5,297.5,"15:30:00",2010,"Currituck"
"64",2010-03-05,4.9,36.39889,-76.01639,46,45.25,9.25,356.666666666667,"15:30:00",2010,"Currituck"
"65",2010-03-06,4.9,36.39889,-76.01639,48.5,31.25,11.25,97.5,"15:30:00",2010,"Currituck"
"66",2010-03-07,4.9,36.39889,-76.01639,53,31.5,5.75,112.5,"15:30:00",2010,"Currituck"
"67",2010-03-08,4.9,36.39889,-76.01639,57,24,6,55,"15:30:00",2010,"Currituck"
"68",2010-03-09,4.9,36.39889,-76.01639,55.5,35.25,7.5,100,"15:30:00",2010,"Currituck"
"69",2010-03-10,4.9,36.39889,-76.01639,70.25,35.25,5,240,"15:30:00",2010,"Currituck"
"70",2010-03-11,4.9,36.39889,-76.01639,65.5,74.5,5,152.5,"15:30:00",2010,"Currituck"
"71",2010-03-12,4.9,36.39889,-76.01639,56.75,94.5,8,96.6666666666667,"15:30:00",2010,"Currituck"
"72",2010-03-13,4.9,36.39889,-76.01639,69.5,52.5,10,226.666666666667,"15:30:00",2010,"Currituck"
"73",2010-03-14,4.9,36.39889,-76.01639,55.5,73.5,12,280,"15:30:00",2010,"Currituck"
"74",2010-03-15,4.9,36.39889,-76.01639,51.25,75.25,10.5,320,"15:30:00",2010,"Currituck"
"75",2010-03-16,4.9,36.39889,-76.01639,51.75,56.5,11.25,357.5,"15:30:00",2010,"Currituck"
"76",2010-03-17,4.9,36.39889,-76.01639,58.5,23.5,7,100,"15:30:00",2010,"Currituck"
"77",2010-03-18,4.9,36.39889,-76.01639,59,33,9.25,35,"15:30:00",2010,"Currituck"
"78",2010-03-19,4.9,36.39889,-76.01639,68.25,25.75,6.75,55,"15:30:00",2010,"Currituck"
"79",2010-03-20,4.9,36.39889,-76.01639,76,17,6.5,165,"15:30:00",2010,"Currituck"
"80",2010-03-21,4.9,36.39889,-76.01639,70.25,49.25,8.5,182.5,"15:30:00",2010,"Currituck"
"81",2010-03-22,4.9,36.39889,-76.01639,59.25,87.25,7.75,185,"15:30:00",2010,"Currituck"
"82",2010-03-23,4.9,36.39889,-76.01639,58,46,15.75,252.5,"15:30:00",2010,"Currituck"
"83",2010-03-24,4.9,36.39889,-76.01639,70.25,25.75,6.5,305,"15:30:00",2010,"Currituck"
"84",2010-03-25,4.9,36.39889,-76.01639,71.25,51,13.25,175,"15:30:00",2010,"Currituck"
"85",2010-03-26,4.9,36.39889,-76.01639,44.6666666666667,91.3333333333333,25.6666666666667,10,"15:30:00",2010,"Currituck"
"86",2010-03-27,4.9,36.39889,-76.01639,46.3333333333333,65.6666666666667,12.3333333333333,30,"15:30:00",2010,"Currituck"
"87",2010-03-28,4.9,36.39889,-76.01639,67,56,13.6666666666667,155,"15:30:00",2010,"Currituck"
"88",2010-03-29,4.9,36.39889,-76.01639,57,97,3.33333333333333,236.666666666667,"15:30:00",2010,"Currituck"
"89",2010-03-30,4.9,36.39889,-76.01639,66,27,12.3333333333333,260,"15:30:00",2010,"Currituck"
"90",2010-03-31,4.9,36.39889,-76.01639,72,31.6666666666667,12.3333333333333,320,"15:30:00",2010,"Currituck"
"91",2010-04-01,4.9,36.39889,-76.01639,61.6666666666667,59.3333333333333,6.33333333333333,93.3333333333333,"15:30:00",2010,"Currituck"
"92",2010-04-02,4.9,36.39889,-76.01639,62.75,65,7,95,"15:30:00",2010,"Currituck"
"93",2010-04-03,4.9,36.39889,-76.01639,72.75,58.75,7,160,"15:30:00",2010,"Currituck"
"94",2010-04-04,4.9,36.39889,-76.01639,71.6666666666667,67.6666666666667,10.3333333333333,36.6666666666667,"15:30:00",2010,"Currituck"
"95",2010-04-05,4.9,36.39889,-76.01639,86.3333333333333,34,9.66666666666667,210,"15:30:00",2010,"Currituck"
"96",2010-04-06,4.9,36.39889,-76.01639,88,37,10.25,210,"15:30:00",2010,"Currituck"
"97",2010-04-07,4.9,36.39889,-76.01639,88,29,9.66666666666667,220,"15:30:00",2010,"Currituck"
"98",2010-04-08,4.9,36.39889,-76.01639,81,47.3333333333333,11.6666666666667,196.666666666667,"15:30:00",2010,"Currituck"
"99",2010-04-09,4.9,36.39889,-76.01639,59,59.6666666666667,8,260,"15:30:00",2010,"Currituck"
"100",2010-04-10,4.9,36.39889,-76.01639,63,48.6666666666667,8,83.3333333333333,"15:30:00",2010,"Currituck"
"101",2010-04-11,4.9,36.39889,-76.01639,72,26,8,220,"15:30:00",2010,"Currituck"
"102",2010-04-12,4.9,36.39889,-76.01639,64,64.75,8.75,60,"15:30:00",2010,"Currituck"
"103",2010-04-13,4.9,36.39889,-76.01639,62.5,63,9.5,82.5,"15:30:00",2010,"Currituck"
"104",2010-04-14,4.9,36.39889,-76.01639,56.25,56.25,10,42.5,"15:30:00",2010,"Currituck"
"105",2010-04-15,4.9,36.39889,-76.01639,70,36,6.66666666666667,236.666666666667,"15:30:00",2010,"Currituck"
"106",2010-04-16,4.9,36.39889,-76.01639,86,26,12.6666666666667,230,"15:30:00",2010,"Currituck"
"107",2010-04-17,4.9,36.39889,-76.01639,68.3333333333333,65.3333333333333,7.33333333333333,123.333333333333,"15:30:00",2010,"Currituck"
"108",2010-04-18,4.9,36.39889,-76.01639,62.3333333333333,31.6666666666667,8.33333333333333,340,"15:30:00",2010,"Currituck"
"109",2010-04-19,4.9,36.39889,-76.01639,61,46.75,7.25,62.5,"15:30:00",2010,"Currituck"
"110",2010-04-20,4.9,36.39889,-76.01639,68,37,6.33333333333333,135,"15:30:00",2010,"Currituck"
"111",2010-04-21,4.9,36.39889,-76.01639,61,80.3333333333333,0,0,"15:30:00",2010,"Currituck"
"112",2010-04-22,4.9,36.39889,-76.01639,72.75,26,7.5,310,"15:30:00",2010,"Currituck"
"113",2010-04-23,4.9,36.39889,-76.01639,70.6666666666667,35.6666666666667,6.33333333333333,83.3333333333333,"15:30:00",2010,"Currituck"
"114",2010-04-24,4.9,36.39889,-76.01639,61.6666666666667,68.6666666666667,5,100,"15:30:00",2010,"Currituck"
"115",2010-04-25,4.9,36.39889,-76.01639,80.3333333333333,58,11.6666666666667,210,"15:30:00",2010,"Currituck"
"116",2010-04-26,4.9,36.39889,-76.01639,80,38.3333333333333,9.66666666666667,226.666666666667,"15:30:00",2010,"Currituck"
"117",2010-04-27,4.9,36.39889,-76.01639,58.25,83.75,7.25,292.5,"15:30:00",2010,"Currituck"
"118",2010-04-28,4.9,36.39889,-76.01639,64.3333333333333,26.6666666666667,11.6666666666667,300,"15:30:00",2010,"Currituck"
"119",2010-04-29,4.9,36.39889,-76.01639,72,22.6666666666667,11.3333333333333,246.666666666667,"15:30:00",2010,"Currituck"
"120",2010-04-30,4.9,36.39889,-76.01639,82,31.3333333333333,9,195,"15:30:00",2010,"Currituck"
"121",2010-05-01,4.9,36.39889,-76.01639,88,40,9.66666666666667,216.666666666667,"15:30:00",2010,"Currituck"
"122",2010-05-02,4.9,36.39889,-76.01639,92,43.6666666666667,11.3333333333333,220,"15:30:00",2010,"Currituck"
"123",2010-05-03,4.9,36.39889,-76.01639,84,64.6666666666667,9.66666666666667,210,"15:30:00",2010,"Currituck"
"124",2010-05-04,4.9,36.39889,-76.01639,77.6666666666667,73,0,0,"15:30:00",2010,"Currituck"
"125",2010-05-05,4.9,36.39889,-76.01639,83.6666666666667,34.6666666666667,9.66666666666667,160,"15:30:00",2010,"Currituck"
"126",2010-05-06,4.9,36.39889,-76.01639,89.6666666666667,36,8.66666666666667,225,"15:30:00",2010,"Currituck"
"127",2010-05-07,4.9,36.39889,-76.01639,69.75,60,8.75,82.5,"15:30:00",2010,"Currituck"
"128",2010-05-08,4.9,36.39889,-76.01639,90,38,15,246.666666666667,"15:30:00",2010,"Currituck"
"129",2010-05-09,4.9,36.39889,-76.01639,68.3333333333333,22.3333333333333,11.3333333333333,270,"15:30:00",2010,"Currituck"
"130",2010-05-10,4.9,36.39889,-76.01639,60.3333333333333,36.3333333333333,7,86.6666666666667,"15:30:00",2010,"Currituck"
"131",2010-05-11,4.9,36.39889,-76.01639,62,45.6666666666667,6.66666666666667,96.6666666666667,"15:30:00",2010,"Currituck"
"132",2010-05-12,4.9,36.39889,-76.01639,84.6666666666667,48.3333333333333,15.6666666666667,233.333333333333,"15:30:00",2010,"Currituck"
"133",2010-05-13,4.9,36.39889,-76.01639,59.5,77.25,6.75,65,"15:30:00",2010,"Currituck"
"134",2010-05-14,4.9,36.39889,-76.01639,89,49.5,10,230,"15:30:00",2010,"Currituck"
"135",2010-05-15,4.9,36.39889,-76.01639,75.25,54.75,10,70,"15:30:00",2010,"Currituck"
"136",2010-05-16,4.9,36.39889,-76.01639,70.25,67.75,10,52.5,"15:30:00",2010,"Currituck"
"137",2010-05-17,4.9,36.39889,-76.01639,63.75,92,4.75,47.5,"15:30:00",2010,"Currituck"
"138",2010-05-18,4.9,36.39889,-76.01639,64.5,83.25,8,315,"15:30:00",2010,"Currituck"
"139",2010-05-19,4.9,36.39889,-76.01639,67,69.25,6,80,"15:30:00",2010,"Currituck"
"140",2010-05-20,4.9,36.39889,-76.01639,73.5,54.25,5.75,82.5,"15:30:00",2010,"Currituck"
"141",2010-05-21,4.9,36.39889,-76.01639,74.5,54,6.5,95,"15:30:00",2010,"Currituck"
"142",2010-05-22,4.9,36.39889,-76.01639,76.25,66.75,7.75,96.6666666666667,"15:30:00",2010,"Currituck"
"143",2010-05-23,4.9,36.39889,-76.01639,72,86.5,3.5,67.5,"15:30:00",2010,"Currituck"
"144",2010-05-24,4.9,36.39889,-76.01639,69.25,87,7.75,42.5,"15:30:00",2010,"Currituck"
"145",2010-05-25,4.9,36.39889,-76.01639,71,76,11.75,20,"15:30:00",2010,"Currituck"
"146",2010-05-26,4.9,36.39889,-76.01639,77.5,52.25,9,25,"15:30:00",2010,"Currituck"
"147",2010-05-27,4.9,36.39889,-76.01639,75,71.5,13,47.5,"15:30:00",2010,"Currituck"
"148",2010-05-28,4.9,36.39889,-76.01639,74.25,64.5,8.25,106.666666666667,"15:30:00",2010,"Currituck"
"149",2010-05-29,4.9,36.39889,-76.01639,81,53.5,8.75,205,"15:30:00",2010,"Currituck"
"150",2010-05-30,4.9,36.39889,-76.01639,87.25,52.75,9.75,240,"15:30:00",2010,"Currituck"
"151",2010-05-31,4.9,36.39889,-76.01639,88.75,46.75,7.5,206.666666666667,"15:30:00",2010,"Currituck"
"152",2010-06-01,4.9,36.39889,-76.01639,84,58.5,9.25,202.5,"15:30:00",2010,"Currituck"
"153",2010-06-02,4.9,36.39889,-76.01639,83,67,9.5,183.333333333333,"15:30:00",2010,"Currituck"
"154",2010-06-03,4.9,36.39889,-76.01639,87.25,51.25,7,235,"15:30:00",2010,"Currituck"
"155",2010-06-04,4.9,36.39889,-76.01639,88.3333333333333,58.3333333333333,2.66666666666667,116.666666666667,"15:30:00",2010,"Currituck"
"156",2010-06-05,4.9,36.39889,-76.01639,92.25,47.5,9,245,"15:30:00",2010,"Currituck"
"157",2010-06-06,4.9,36.39889,-76.01639,94.5,39.75,14.5,237.5,"15:30:00",2010,"Currituck"
"158",2010-06-07,4.9,36.39889,-76.01639,75.5,59,5.25,52.5,"15:30:00",2010,"Currituck"
"159",2010-06-08,4.9,36.39889,-76.01639,76.25,48.5,7.5,72.5,"15:30:00",2010,"Currituck"
"160",2010-06-09,4.9,36.39889,-76.01639,81.75,63.75,6.75,175,"15:30:00",2010,"Currituck"
"161",2010-06-10,4.9,36.39889,-76.01639,83,53.25,6.75,72.5,"15:30:00",2010,"Currituck"
"162",2010-06-11,4.9,36.39889,-76.01639,78.5,66.5,7.75,50,"15:30:00",2010,"Currituck"
"163",2010-06-12,4.9,36.39889,-76.01639,89,50.75,8,180,"15:30:00",2010,"Currituck"
"164",2010-06-13,4.9,36.39889,-76.01639,92,53.75,7.25,260,"15:30:00",2010,"Currituck"
"165",2010-06-14,4.9,36.39889,-76.01639,84.75,62.25,4.75,107.5,"15:30:00",2010,"Currituck"
"166",2010-06-15,4.9,36.39889,-76.01639,79.75,76,8.75,55,"15:30:00",2010,"Currituck"
"167",2010-06-16,4.9,36.39889,-76.01639,85.5,71.5,5.75,157.5,"15:30:00",2010,"Currituck"
"168",2010-06-17,4.9,36.39889,-76.01639,86.25,55.5,5,90,"15:30:00",2010,"Currituck"
"169",2010-06-18,4.9,36.39889,-76.01639,79.75,59.75,8.25,90,"15:30:00",2010,"Currituck"
"170",2010-06-19,4.9,36.39889,-76.01639,86.75,54.25,8,140,"15:30:00",2010,"Currituck"
"171",2010-06-20,4.9,36.39889,-76.01639,86.75,61.25,10.25,215,"15:30:00",2010,"Currituck"
"172",2010-06-21,4.9,36.39889,-76.01639,89.75,50,6.25,115,"15:30:00",2010,"Currituck"
"173",2010-06-22,4.9,36.39889,-76.01639,92.25,58.25,6.75,122.5,"15:30:00",2010,"Currituck"
"174",2010-06-23,4.9,36.39889,-76.01639,91.25,50.75,6.5,82.5,"15:30:00",2010,"Currituck"
"175",2010-06-24,4.9,36.39889,-76.01639,100,31.5,11.25,255,"15:30:00",2010,"Currituck"
"176",2010-06-25,4.9,36.39889,-76.01639,86.5,60,8.25,60,"15:30:00",2010,"Currituck"
"177",2010-06-26,4.9,36.39889,-76.01639,92.25,39.75,4.75,175,"15:30:00",2010,"Currituck"
"178",2010-06-27,4.9,36.39889,-76.01639,97.75,37.25,7.25,197.5,"15:30:00",2010,"Currituck"
"179",2010-06-28,4.9,36.39889,-76.01639,97.5,39,12.25,237.5,"15:30:00",2010,"Currituck"
"180",2010-06-29,4.9,36.39889,-76.01639,87.25,62,12,32.5,"15:30:00",2010,"Currituck"
"181",2010-06-30,4.9,36.39889,-76.01639,75.5,70.25,10.5,15,"15:30:00",2010,"Currituck"
"182",2010-07-01,4.9,36.39889,-76.01639,78,44,9.5,40,"15:30:00",2010,"Currituck"
"183",2010-07-02,4.9,36.39889,-76.01639,78,35.75,10,37.5,"15:30:00",2010,"Currituck"
"184",2010-07-03,4.9,36.39889,-76.01639,78.75,37.75,7,85,"15:30:00",2010,"Currituck"
"185",2010-07-04,4.9,36.39889,-76.01639,86.5,36.25,6,200,"15:30:00",2010,"Currituck"
"186",2010-07-05,4.9,36.39889,-76.01639,92,32.5,6,195,"15:30:00",2010,"Currituck"
"187",2010-07-06,4.9,36.39889,-76.01639,91.75,38.75,6.25,85,"15:30:00",2010,"Currituck"
"188",2010-07-07,4.9,36.39889,-76.01639,95.25,41,8,42.5,"15:30:00",2010,"Currituck"
"189",2010-07-08,4.9,36.39889,-76.01639,82.5,67,9.5,37.5,"15:30:00",2010,"Currituck"
"190",2010-07-09,4.9,36.39889,-76.01639,84,67.25,6.5,62.5,"15:30:00",2010,"Currituck"
"191",2010-07-10,4.9,36.39889,-76.01639,78.25,86.5,6.25,272.5,"15:30:00",2010,"Currituck"
"192",2010-07-11,4.9,36.39889,-76.01639,84.5,66,5.25,107.5,"15:30:00",2010,"Currituck"
"193",2010-07-12,4.9,36.39889,-76.01639,85,57,3.5,112.5,"15:30:00",2010,"Currituck"
"194",2010-07-13,4.9,36.39889,-76.01639,87.25,66.25,9,170,"15:30:00",2010,"Currituck"
"195",2010-07-14,4.9,36.39889,-76.01639,79.75,83.75,4.75,162.5,"15:30:00",2010,"Currituck"
"196",2010-07-15,4.9,36.39889,-76.01639,89.5,54.5,6.25,110,"15:30:00",2010,"Currituck"
"197",2010-07-16,4.9,36.39889,-76.01639,91.75,57,8.75,200,"15:30:00",2010,"Currituck"
"198",2010-07-17,4.9,36.39889,-76.01639,77,79.75,10.75,216.666666666667,"15:30:00",2010,"Currituck"
"199",2010-07-18,4.9,36.39889,-76.01639,92,54.25,10.75,205,"15:30:00",2010,"Currituck"
"200",2010-07-19,4.9,36.39889,-76.01639,91.25,56.5,10.25,190,"15:30:00",2010,"Currituck"
"201",2010-07-20,4.9,36.39889,-76.01639,84.25,61.5,4.25,155,"15:30:00",2010,"Currituck"
"202",2010-08-03,4.9,36.39889,-76.01639,84,62,6.75,117.5,"15:30:00",2010,"Currituck"
"203",2010-08-04,4.9,36.39889,-76.01639,91,59,7.25,202.5,"15:30:00",2010,"Currituck"
"204",2010-08-05,4.9,36.39889,-76.01639,94,56,12,220,"15:30:00",2010,"Currituck"
"205",2010-08-06,4.9,36.39889,-76.01639,90,52,5,242.5,"15:30:00",2010,"Currituck"
"206",2010-08-07,4.9,36.39889,-76.01639,84,60,7,60,"15:30:00",2010,"Currituck"
"207",2010-08-08,4.9,36.39889,-76.01639,84,70,7,80,"15:30:00",2010,"Currituck"
"208",2010-08-09,4.9,36.39889,-76.01639,85,68,5.75,95,"15:30:00",2010,"Currituck"
"209",2010-08-10,4.9,36.39889,-76.01639,93,50,7,195,"15:30:00",2010,"Currituck"
"210",2010-08-11,4.9,36.39889,-76.01639,96,48.5,3.5,165,"15:30:00",2010,"Currituck"
"211",2010-08-12,4.9,36.39889,-76.01639,78,89,3.5,82.5,"15:30:00",2010,"Currituck"
"212",2010-08-13,4.9,36.39889,-76.01639,84,56.5,9,82.5,"15:30:00",2010,"Currituck"
"213",2010-08-14,4.9,36.39889,-76.01639,82,56.5,7.25,82.5,"15:30:00",2010,"Currituck"
"214",2010-08-15,4.9,36.39889,-76.01639,84,66,7,117.5,"15:30:00",2010,"Currituck"
"215",2010-08-16,4.9,36.39889,-76.01639,90,57,6,147.5,"15:30:00",2010,"Currituck"
"216",2010-08-17,4.9,36.39889,-76.01639,91,47.5,5.5,162.5,"15:30:00",2010,"Currituck"
"217",2010-08-18,4.9,36.39889,-76.01639,81,94,5.25,192.5,"15:30:00",2010,"Currituck"
"218",2010-08-19,4.9,36.39889,-76.01639,81,79,0,0,"15:30:00",2010,"Currituck"
"219",2010-08-20,4.9,36.39889,-76.01639,86,52,5.25,45,"15:30:00",2010,"Currituck"
"220",2010-08-21,4.9,36.39889,-76.01639,84,68,6.25,102.5,"15:30:00",2010,"Currituck"
"221",2010-08-22,4.9,36.39889,-76.01639,86.6666666666667,68.6666666666667,4,200,"15:30:00",2010,"Currituck"
"222",2010-08-23,4.9,36.39889,-76.01639,84,64,7.25,57.5,"15:30:00",2010,"Currituck"
"223",2010-08-24,4.9,36.39889,-76.01639,79,65,14.75,40,"15:30:00",2010,"Currituck"
"224",2010-08-25,4.9,36.39889,-76.01639,80.5,57,4.75,280,"15:30:00",2010,"Currituck"
"225",2010-08-26,4.9,36.39889,-76.01639,81.75,69,2.75,77.5,"15:30:00",2010,"Currituck"
"226",2010-08-27,4.9,36.39889,-76.01639,81,63.5,7.25,80,"15:30:00",2010,"Currituck"
"227",2010-08-28,4.9,36.39889,-76.01639,81.25,56.5,7,72.5,"15:30:00",2010,"Currituck"
"228",2010-08-29,4.9,36.39889,-76.01639,83.75,48.5,5.25,92.5,"15:30:00",2010,"Currituck"
"229",2010-08-30,4.9,36.39889,-76.01639,90.25,46.75,5,80,"15:30:00",2010,"Currituck"
"230",2010-08-31,4.9,36.39889,-76.01639,88,47.5,5.5,62.5,"15:30:00",2010,"Currituck"
"231",2010-09-01,4.9,36.39889,-76.01639,90,37.5,2.25,112.5,"15:30:00",2010,"Currituck"
"232",2010-09-02,4.9,36.39889,-76.01639,82,71.75,10.5,45,"15:30:00",2010,"Currituck"
"233",2010-09-03,4.9,36.39889,-76.01639,80.25,68.75,8.75,247.5,"15:30:00",2010,"Currituck"
"234",2010-09-04,4.9,36.39889,-76.01639,84.75,28.25,11.25,243.333333333333,"15:30:00",2010,"Currituck"
"235",2010-09-05,4.9,36.39889,-76.01639,75.5,58.25,5.75,90,"15:30:00",2010,"Currituck"
"236",2010-09-06,4.9,36.39889,-76.01639,80.75,52.25,7.25,113.333333333333,"15:30:00",2010,"Currituck"
"237",2010-09-07,4.9,36.39889,-76.01639,85.75,34,5,172.5,"15:30:00",2010,"Currituck"
"238",2010-09-08,4.9,36.39889,-76.01639,88.25,52.25,11,240,"15:30:00",2010,"Currituck"
"239",2010-09-09,4.9,36.39889,-76.01639,77.25,55.75,7.5,80,"15:30:00",2010,"Currituck"
"240",2010-09-10,4.9,36.39889,-76.01639,77.25,36.75,8.5,27.5,"15:30:00",2010,"Currituck"
"241",2010-09-11,4.9,36.39889,-76.01639,75,45.5,6.25,80,"15:30:00",2010,"Currituck"
"242",2010-09-12,4.9,36.39889,-76.01639,70.25,91.5,8.75,32.5,"15:30:00",2010,"Currituck"
"243",2010-09-13,4.9,36.39889,-76.01639,79.5,37.5,5.25,50,"15:30:00",2010,"Currituck"
"244",2010-09-14,4.9,36.39889,-76.01639,88.75,35,1.5,137.5,"15:30:00",2010,"Currituck"
