,DATE,ELEVATION,LATITUDE,LONGITUDE,HOURLYDRYBULBTEMPF,HOURLYRelativeHumidity,HOURLYWindSpeed,HOURLYWindDirection,time,year,county
63,3/4/2010,294.1,35.765,-80.95667,48.5,30.75,11.25,277.5,15:30:00,2010,Iredell
64,3/5/2010,294.1,35.765,-80.95667,49.25,21.5,10.75,330,15:30:00,2010,Iredell
65,3/6/2010,294.1,35.765,-80.95667,56,14.5,8.25,146.6666667,15:30:00,2010,Iredell
66,3/7/2010,294.1,35.765,-80.95667,58.75,14.75,5.75,217.5,15:30:00,2010,Iredell
67,3/8/2010,294.1,35.765,-80.95667,66.5,30.25,8.75,253.3333333,15:30:00,2010,Iredell
68,3/9/2010,294.1,35.765,-80.95667,69.5,25.25,7,215,15:30:00,2010,Iredell
69,3/10/2010,294.1,35.765,-80.95667,59.75,53.75,7.75,173.3333333,15:30:00,2010,Iredell
70,3/11/2010,294.1,35.765,-80.95667,53.66666667,100,2.25,37.5,15:30:00,2010,Iredell
71,3/12/2010,294.1,35.765,-80.95667,63.75,76,7.75,65,15:30:00,2010,Iredell
72,3/13/2010,294.1,35.765,-80.95667,53.25,68.75,9,275,15:30:00,2010,Iredell
73,3/14/2010,294.1,35.765,-80.95667,55,42.5,8.5,257.5,15:30:00,2010,Iredell
74,3/15/2010,294.1,35.765,-80.95667,57.75,42.5,14.25,322.5,15:30:00,2010,Iredell
75,3/16/2010,294.1,35.765,-80.95667,52,54.75,9,30,15:30:00,2010,Iredell
76,3/17/2010,294.1,35.765,-80.95667,57,32.75,0.75,35,15:30:00,2010,Iredell
77,3/18/2010,294.1,35.765,-80.95667,64,24.75,2,42.5,15:30:00,2010,Iredell
78,3/19/2010,294.1,35.765,-80.95667,69.75,15.75,6.25,195,15:30:00,2010,Iredell
79,3/20/2010,294.1,35.765,-80.95667,72,25.25,8.75,220,15:30:00,2010,Iredell
80,3/21/2010,294.1,35.765,-80.95667,58.25,86.5,7,125,15:30:00,2010,Iredell
81,3/22/2010,294.1,35.765,-80.95667,42.5,68.5,9.25,226.6666667,15:30:00,2010,Iredell
82,3/23/2010,294.1,35.765,-80.95667,59.5,48.25,16.5,280,15:30:00,2010,Iredell
83,3/24/2010,294.1,35.765,-80.95667,71.25,27.75,2,127.5,15:30:00,2010,Iredell
84,3/25/2010,294.1,35.765,-80.95667,63.75,42,9.25,210,15:30:00,2010,Iredell
85,3/26/2010,294.1,35.765,-80.95667,56.25,63.25,10.75,323.3333333,15:30:00,2010,Iredell
86,3/27/2010,294.1,35.765,-80.95667,55,33.75,4,77.5,15:30:00,2010,Iredell
87,3/28/2010,294.1,35.765,-80.95667,50.25,99.25,6,277.5,15:30:00,2010,Iredell
88,3/29/2010,294.1,35.765,-80.95667,58.25,65,11.5,332.5,15:30:00,2010,Iredell
89,3/30/2010,294.1,35.765,-80.95667,66.75,30,10.75,285,15:30:00,2010,Iredell
90,3/31/2010,294.1,35.765,-80.95667,75,20.5,3.5,185,15:30:00,2010,Iredell
91,4/1/2010,294.1,35.765,-80.95667,81,16,4.75,145,15:30:00,2010,Iredell
92,4/2/2010,294.1,35.765,-80.95667,84,20.25,6.5,162.5,15:30:00,2010,Iredell
93,4/3/2010,294.1,35.765,-80.95667,76,35.75,10,195,15:30:00,2010,Iredell
94,4/4/2010,294.1,35.765,-80.95667,79,29.75,6.25,217.5,15:30:00,2010,Iredell
95,4/5/2010,294.1,35.765,-80.95667,85.25,30.75,5.5,207.5,15:30:00,2010,Iredell
96,4/6/2010,294.1,35.765,-80.95667,88.75,17.25,10.25,210,15:30:00,2010,Iredell
97,4/7/2010,294.1,35.765,-80.95667,82.5,21.75,13.5,205,15:30:00,2010,Iredell
98,4/8/2010,294.1,35.765,-80.95667,67.75,70.5,10,193.3333333,15:30:00,2010,Iredell
99,4/9/2010,294.1,35.765,-80.95667,63.75,29.75,10.75,280,15:30:00,2010,Iredell
100,4/10/2010,294.1,35.765,-80.95667,67.5,19.75,1.5,25,15:30:00,2010,Iredell
101,4/11/2010,294.1,35.765,-80.95667,73.33333333,22.66666667,1.5,67.5,15:30:00,2010,Iredell
102,4/12/2010,294.1,35.765,-80.95667,75,26.25,3.75,60,15:30:00,2010,Iredell
103,4/13/2010,294.1,35.765,-80.95667,78,28,7.75,180,15:30:00,2010,Iredell
104,4/14/2010,294.1,35.765,-80.95667,55,71,6.5,85,15:30:00,2010,Iredell
105,4/15/2010,294.1,35.765,-80.95667,74.75,41.25,3.25,87.5,15:30:00,2010,Iredell
106,4/16/2010,294.1,35.765,-80.95667,81,29.25,9.75,212.5,15:30:00,2010,Iredell
107,4/17/2010,294.1,35.765,-80.95667,74.75,30.25,8.75,277.5,15:30:00,2010,Iredell
108,4/18/2010,294.1,35.765,-80.95667,65.5,25,6,147.5,15:30:00,2010,Iredell
109,4/19/2010,294.1,35.765,-80.95667,67.25,33.25,2,72.5,15:30:00,2010,Iredell
110,4/20/2010,294.1,35.765,-80.95667,60.5,62.75,12.5,235,15:30:00,2010,Iredell
111,4/21/2010,294.1,35.765,-80.95667,63.75,52,5.5,300,15:30:00,2010,Iredell
112,4/22/2010,294.1,35.765,-80.95667,71.5,31.25,6,197.5,15:30:00,2010,Iredell
113,4/23/2010,294.1,35.765,-80.95667,75,46.5,4.25,27.5,15:30:00,2010,Iredell
114,4/24/2010,294.1,35.765,-80.95667,66.5,71.75,6.25,205,15:30:00,2010,Iredell
115,4/25/2010,294.1,35.765,-80.95667,77.25,38.5,16.25,220,15:30:00,2010,Iredell
116,4/26/2010,294.1,35.765,-80.95667,68,48.5,13,255,15:30:00,2010,Iredell
117,4/27/2010,294.1,35.765,-80.95667,55,75.5,6.25,107.5,15:30:00,2010,Iredell
118,4/28/2010,294.1,35.765,-80.95667,65,29.75,8.25,285,15:30:00,2010,Iredell
119,4/29/2010,294.1,35.765,-80.95667,69.75,32.75,8.25,220,15:30:00,2010,Iredell
120,4/30/2010,294.1,35.765,-80.95667,78.5,39,9.5,216.6666667,15:30:00,2010,Iredell
121,5/1/2010,294.1,35.765,-80.95667,76.75,69.25,8.75,213.3333333,15:30:00,2010,Iredell
122,5/2/2010,294.1,35.765,-80.95667,85.25,54,11.25,206.6666667,15:30:00,2010,Iredell
123,5/3/2010,294.1,35.765,-80.95667,70,95.25,5.5,200,15:30:00,2010,Iredell
124,5/4/2010,294.1,35.765,-80.95667,78.66666667,37.33333333,5,200,15:30:00,2010,Iredell
125,5/5/2010,294.1,35.765,-80.95667,82.25,36.25,4.75,157.5,15:30:00,2010,Iredell
126,5/6/2010,294.1,35.765,-80.95667,85,41.75,6.5,205,15:30:00,2010,Iredell
127,5/7/2010,294.1,35.765,-80.95667,84,41.75,8.75,202.5,15:30:00,2010,Iredell
128,5/8/2010,294.1,35.765,-80.95667,77.5,22.5,14.5,280,15:30:00,2010,Iredell
129,5/9/2010,294.1,35.765,-80.95667,67.25,28.25,7.25,297.5,15:30:00,2010,Iredell
130,5/10/2010,294.1,35.765,-80.95667,62.25,37.25,3.75,200,15:30:00,2010,Iredell
131,5/11/2010,294.1,35.765,-80.95667,59.5,87.25,4.75,160,15:30:00,2010,Iredell
132,5/12/2010,294.1,35.765,-80.95667,79.25,57.5,9.25,216.6666667,15:30:00,2010,Iredell
133,5/13/2010,294.1,35.765,-80.95667,84.25,46,6.25,180,15:30:00,2010,Iredell
134,5/14/2010,294.1,35.765,-80.95667,85,51.5,5.75,180,15:30:00,2010,Iredell
135,5/15/2010,294.1,35.765,-80.95667,84,50.75,3,97.5,15:30:00,2010,Iredell
136,5/16/2010,294.1,35.765,-80.95667,73.25,79.5,3,170,15:30:00,2010,Iredell
137,5/17/2010,294.1,35.765,-80.95667,63.25,93,9.5,42.5,15:30:00,2010,Iredell
138,5/18/2010,294.1,35.765,-80.95667,65.75,79.25,1.5,67.5,15:30:00,2010,Iredell
139,5/19/2010,294.1,35.765,-80.95667,72.25,58.5,1.25,15,15:30:00,2010,Iredell
140,5/20/2010,294.1,35.765,-80.95667,75,40.75,2.75,112.5,15:30:00,2010,Iredell
141,5/21/2010,294.1,35.765,-80.95667,68.75,81.25,3,322.5,15:30:00,2010,Iredell
142,5/22/2010,294.1,35.765,-80.95667,77.25,64.5,3.5,152.5,15:30:00,2010,Iredell
143,5/23/2010,294.1,35.765,-80.95667,81.75,43,6.5,110,15:30:00,2010,Iredell
144,5/24/2010,294.1,35.765,-80.95667,75,60.5,10.5,50,15:30:00,2010,Iredell
145,5/25/2010,294.1,35.765,-80.95667,75.25,60.25,5.5,112.5,15:30:00,2010,Iredell
146,5/26/2010,294.1,35.765,-80.95667,81.25,35.25,8.75,45,15:30:00,2010,Iredell
147,5/27/2010,294.1,35.765,-80.95667,85.75,44.25,5.25,110,15:30:00,2010,Iredell
148,5/28/2010,294.1,35.765,-80.95667,84.8,50.2,2.4,94,15:30:00,2010,Iredell
149,5/29/2010,294.1,35.765,-80.95667,80,59,2.75,102.5,15:30:00,2010,Iredell
150,5/30/2010,294.1,35.765,-80.95667,82.5,52.25,7.75,173.3333333,15:30:00,2010,Iredell
151,5/31/2010,294.1,35.765,-80.95667,70,94,1.5,95,15:30:00,2010,Iredell
152,6/1/2010,294.1,35.765,-80.95667,75,86,3.5,67.5,15:30:00,2010,Iredell
153,6/2/2010,294.1,35.765,-80.95667,83,59.5,4.25,195,15:30:00,2010,Iredell
154,6/3/2010,294.1,35.765,-80.95667,84.75,55.5,4.5,185,15:30:00,2010,Iredell
155,6/4/2010,294.1,35.765,-80.95667,82.75,64.75,5.75,207.5,15:30:00,2010,Iredell
156,6/5/2010,294.1,35.765,-80.95667,81,72.25,0.75,40,15:30:00,2010,Iredell
157,6/6/2010,294.1,35.765,-80.95667,86.75,51.75,8,220,15:30:00,2010,Iredell
158,6/7/2010,294.1,35.765,-80.95667,81.25,35.5,6,325,15:30:00,2010,Iredell
159,6/8/2010,294.1,35.765,-80.95667,80.5,45.75,4.5,140,15:30:00,2010,Iredell
160,6/9/2010,294.1,35.765,-80.95667,80,67.25,6.75,206.6666667,15:30:00,2010,Iredell
161,6/10/2010,294.1,35.765,-80.95667,77.75,79.75,9.75,277.5,15:30:00,2010,Iredell
162,6/11/2010,294.1,35.765,-80.95667,86.33333333,45,5.25,147.5,15:30:00,2010,Iredell
163,6/12/2010,294.1,35.765,-80.95667,84.25,60.5,4.75,37.5,15:30:00,2010,Iredell
164,6/13/2010,294.1,35.765,-80.95667,73.5,90,8,163.3333333,15:30:00,2010,Iredell
165,6/14/2010,294.1,35.765,-80.95667,89.75,47.5,11,287.5,15:30:00,2010,Iredell
166,6/15/2010,294.1,35.765,-80.95667,73,92.25,3.75,57.5,15:30:00,2010,Iredell
167,6/16/2010,294.1,35.765,-80.95667,87,48.66666667,2.666666667,143.3333333,15:30:00,2010,Iredell
168,6/17/2010,294.1,35.765,-80.95667,88.75,43.25,4.5,250,15:30:00,2010,Iredell
169,6/18/2010,294.1,35.765,-80.95667,85.25,46.25,4.25,60,15:30:00,2010,Iredell
170,6/19/2010,294.1,35.765,-80.95667,87.25,51.25,7,190,15:30:00,2010,Iredell
171,6/20/2010,294.1,35.765,-80.95667,90,37.5,3.5,90,15:30:00,2010,Iredell
172,6/21/2010,294.1,35.765,-80.95667,89,41.5,1.5,72.5,15:30:00,2010,Iredell
173,6/22/2010,294.1,35.765,-80.95667,93.25,33.75,2,140,15:30:00,2010,Iredell
174,6/23/2010,294.1,35.765,-80.95667,94,37,3.75,137.5,15:30:00,2010,Iredell
175,6/24/2010,294.1,35.765,-80.95667,93,36.25,6.5,227.5,15:30:00,2010,Iredell
176,6/25/2010,294.1,35.765,-80.95667,87.5,53,0,0,15:30:00,2010,Iredell
177,6/26/2010,294.1,35.765,-80.95667,90.75,41.25,2.25,90,15:30:00,2010,Iredell
178,6/27/2010,294.1,35.765,-80.95667,91.25,44.75,4.5,190,15:30:00,2010,Iredell
179,6/28/2010,294.1,35.765,-80.95667,92.75,38.5,8.25,212.5,15:30:00,2010,Iredell
180,6/29/2010,294.1,35.765,-80.95667,81.75,66,4,52.5,15:30:00,2010,Iredell
181,6/30/2010,294.1,35.765,-80.95667,78.5,63.75,6.75,77.5,15:30:00,2010,Iredell
182,7/1/2010,294.1,35.765,-80.95667,80.5,46.75,8,80,15:30:00,2010,Iredell
183,7/2/2010,294.1,35.765,-80.95667,79,42,4,67.5,15:30:00,2010,Iredell
184,7/3/2010,294.1,35.765,-80.95667,81.5,36.25,0,0,15:30:00,2010,Iredell
185,7/4/2010,294.1,35.765,-80.95667,86.75,33.25,6.25,140,15:30:00,2010,Iredell
186,7/5/2010,294.1,35.765,-80.95667,88.25,27.25,3.75,102.5,15:30:00,2010,Iredell
187,7/6/2010,294.1,35.765,-80.95667,90,32,2.75,100,15:30:00,2010,Iredell
188,7/7/2010,294.1,35.765,-80.95667,95.25,21.5,2,85,15:30:00,2010,Iredell
189,7/8/2010,294.1,35.765,-80.95667,96,29.5,2.25,70,15:30:00,2010,Iredell
190,7/9/2010,294.1,35.765,-80.95667,88,47,1.5,67.5,15:30:00,2010,Iredell
191,7/10/2010,294.1,35.765,-80.95667,88.5,38.25,5,267.5,15:30:00,2010,Iredell
192,7/11/2010,294.1,35.765,-80.95667,90,29.75,1.25,40,15:30:00,2010,Iredell
193,7/12/2010,294.1,35.765,-80.95667,77.5,87.5,3,100,15:30:00,2010,Iredell
194,7/13/2010,294.1,35.765,-80.95667,81.5,77.75,2,50,15:30:00,2010,Iredell
195,7/14/2010,294.1,35.765,-80.95667,86.5,45.5,5.75,272.5,15:30:00,2010,Iredell
196,7/15/2010,294.1,35.765,-80.95667,89,43,0.75,32.5,15:30:00,2010,Iredell
197,7/16/2010,294.1,35.765,-80.95667,83,65.25,6.5,270,15:30:00,2010,Iredell
198,7/17/2010,294.1,35.765,-80.95667,73.5,93.25,6.5,60,15:30:00,2010,Iredell
199,7/18/2010,294.1,35.765,-80.95667,84.25,67,6.5,200,15:30:00,2010,Iredell
200,7/19/2010,294.1,35.765,-80.95667,86.5,55,8,232.5,15:30:00,2010,Iredell
201,7/20/2010,294.1,35.765,-80.95667,77.5,80.75,4,140,15:30:00,2010,Iredell
202,7/21/2010,294.1,35.765,-80.95667,91.5,44,7.5,252.5,15:30:00,2010,Iredell
203,7/22/2010,294.1,35.765,-80.95667,92,46.5,1.5,90,15:30:00,2010,Iredell
204,7/23/2010,294.1,35.765,-80.95667,93.25,46.5,1.5,82.5,15:30:00,2010,Iredell
205,7/24/2010,294.1,35.765,-80.95667,92,55.25,1.5,87.5,15:30:00,2010,Iredell
206,7/25/2010,294.1,35.765,-80.95667,94,53.25,4.5,132.5,15:30:00,2010,Iredell
207,7/26/2010,294.1,35.765,-80.95667,87.5,61.75,0.75,20,15:30:00,2010,Iredell
208,7/27/2010,294.1,35.765,-80.95667,84.25,71.25,1.5,62.5,15:30:00,2010,Iredell
209,7/28/2010,294.1,35.765,-80.95667,83.5,72.5,0,0,15:30:00,2010,Iredell
210,7/29/2010,294.1,35.765,-80.95667,91.5,51.25,4.25,192.5,15:30:00,2010,Iredell
211,7/30/2010,294.1,35.765,-80.95667,85,46.5,4.75,35,15:30:00,2010,Iredell
212,7/31/2010,294.1,35.765,-80.95667,70,97.25,6,40,15:30:00,2010,Iredell
213,8/1/2010,294.1,35.765,-80.95667,70.5,91.25,5.5,42.5,15:30:00,2010,Iredell
214,8/2/2010,294.1,35.765,-80.95667,77,83,0,0,15:30:00,2010,Iredell
215,8/3/2010,294.1,35.765,-80.95667,88,61.5,2.75,100,15:30:00,2010,Iredell
216,8/4/2010,294.1,35.765,-80.95667,88,70.75,5.75,197.5,15:30:00,2010,Iredell
217,8/5/2010,294.1,35.765,-80.95667,74,83,9,140,15:30:00,2010,Iredell
218,8/6/2010,294.1,35.765,-80.95667,86.5,69.25,3.5,170,15:30:00,2010,Iredell
219,8/7/2010,294.1,35.765,-80.95667,84,50.75,4.5,62.5,15:30:00,2010,Iredell
220,8/8/2010,294.1,35.765,-80.95667,87,54.75,4.25,115,15:30:00,2010,Iredell
221,8/9/2010,294.1,35.765,-80.95667,90,48.5,0.75,40,15:30:00,2010,Iredell
222,8/10/2010,294.1,35.765,-80.95667,89,61.5,3,157.5,15:30:00,2010,Iredell
223,8/11/2010,294.1,35.765,-80.95667,91.5,56.25,3,190,15:30:00,2010,Iredell
224,8/12/2010,294.1,35.765,-80.95667,92.25,50.75,2.75,162.5,15:30:00,2010,Iredell
225,8/13/2010,294.1,35.765,-80.95667,90,52.25,7,90,15:30:00,2010,Iredell
226,8/14/2010,294.1,35.765,-80.95667,86.75,61.25,7.75,85,15:30:00,2010,Iredell
227,8/15/2010,294.1,35.765,-80.95667,83,80.75,4.5,80,15:30:00,2010,Iredell
228,8/16/2010,294.1,35.765,-80.95667,86,62.75,2.25,102.5,15:30:00,2010,Iredell
229,8/17/2010,294.1,35.765,-80.95667,84,74.25,4.25,147.5,15:30:00,2010,Iredell
230,8/18/2010,294.1,35.765,-80.95667,86.5,68.25,3.25,165,15:30:00,2010,Iredell
231,8/19/2010,294.1,35.765,-80.95667,80.5,95.5,4,52.5,15:30:00,2010,Iredell
232,8/20/2010,294.1,35.765,-80.95667,86,54,5,83.33333333,15:30:00,2010,Iredell
233,8/21/2010,294.1,35.765,-80.95667,83.25,65.75,0,0,15:30:00,2010,Iredell
234,8/22/2010,294.1,35.765,-80.95667,88.4,57.8,5,246,15:30:00,2010,Iredell
235,8/23/2010,294.1,35.765,-80.95667,85.75,44.25,2.75,140,15:30:00,2010,Iredell
236,8/24/2010,294.1,35.765,-80.95667,78,71,7.25,75,15:30:00,2010,Iredell
237,8/25/2010,294.1,35.765,-80.95667,80.5,66.5,2.25,150,15:30:00,2010,Iredell
238,8/26/2010,294.1,35.765,-80.95667,85,45.75,0.75,27.5,15:30:00,2010,Iredell
239,8/27/2010,294.1,35.765,-80.95667,85,52.75,3.25,72.5,15:30:00,2010,Iredell
240,8/28/2010,294.1,35.765,-80.95667,86.25,49.5,1.25,37.5,15:30:00,2010,Iredell
241,8/29/2010,294.1,35.765,-80.95667,86.25,45.75,6,102.5,15:30:00,2010,Iredell
242,8/30/2010,294.1,35.765,-80.95667,88.75,35.25,2.75,95,15:30:00,2010,Iredell
243,8/31/2010,294.1,35.765,-80.95667,90.25,30,0.75,52.5,15:30:00,2010,Iredell
244,9/1/2010,294.1,35.765,-80.95667,90.25,31.25,2.25,42.5,15:30:00,2010,Iredell
245,9/2/2010,294.1,35.765,-80.95667,88.5,35.5,7.5,30,15:30:00,2010,Iredell
246,9/3/2010,294.1,35.765,-80.95667,91.25,33,10,260,15:30:00,2010,Iredell
247,9/4/2010,294.1,35.765,-80.95667,80.75,29.25,7.5,242.5,15:30:00,2010,Iredell
248,9/5/2010,294.1,35.765,-80.95667,79,34.5,4.25,227.5,15:30:00,2010,Iredell
249,9/6/2010,294.1,35.765,-80.95667,82.5,37.75,3.5,127.5,15:30:00,2010,Iredell
250,9/7/2010,294.1,35.765,-80.95667,87.25,39,3.25,135,15:30:00,2010,Iredell
251,9/8/2010,294.1,35.765,-80.95667,75,99.66666667,7.5,260,15:30:00,2010,Iredell
252,9/9/2010,294.1,35.765,-80.95667,86.75,28,4.75,267.5,15:30:00,2010,Iredell
253,9/10/2010,294.1,35.765,-80.95667,83.25,31.25,1.5,135,15:30:00,2010,Iredell
254,9/11/2010,294.1,35.765,-80.95667,65,100,5.75,100,15:30:00,2010,Iredell
255,9/12/2010,294.1,35.765,-80.95667,83.5,33.5,10,340,15:30:00,2010,Iredell
256,9/13/2010,294.1,35.765,-80.95667,82.5,31.5,2.25,127.5,15:30:00,2010,Iredell
257,9/14/2010,294.1,35.765,-80.95667,88.75,25.75,6,320,15:30:00,2010,Iredell
258,9/15/2010,294.1,35.765,-80.95667,88.5,25.75,4.75,165,15:30:00,2010,Iredell
259,9/16/2010,294.1,35.765,-80.95667,85.5,28.5,9.25,226.6666667,15:30:00,2010,Iredell
260,9/17/2010,294.1,35.765,-80.95667,87.5,37.75,4.25,220,15:30:00,2010,Iredell
261,9/18/2010,294.1,35.765,-80.95667,82.75,43,3.25,117.5,15:30:00,2010,Iredell
262,9/19/2010,294.1,35.765,-80.95667,88.25,26.75,1.5,55,15:30:00,2010,Iredell
263,9/20/2010,294.1,35.765,-80.95667,89.5,31,2,17.5,15:30:00,2010,Iredell
264,9/21/2010,294.1,35.765,-80.95667,84.5,51.25,4.5,167.5,15:30:00,2010,Iredell
265,9/22/2010,294.1,35.765,-80.95667,87.5,45,2,97.5,15:30:00,2010,Iredell
266,9/23/2010,294.1,35.765,-80.95667,90,34,3.5,127.5,15:30:00,2010,Iredell
267,9/24/2010,294.1,35.765,-80.95667,89.25,22.75,5,202.5,15:30:00,2010,Iredell
268,9/25/2010,294.1,35.765,-80.95667,89.75,35,4.5,215,15:30:00,2010,Iredell
269,9/26/2010,294.1,35.765,-80.95667,61.25,NA,7.5,107.5,15:30:00,2010,Iredell
270,9/27/2010,294.1,35.765,-80.95667,66.5,NA,2.75,87.5,15:30:00,2010,Iredell
271,9/28/2010,294.1,35.765,-80.95667,74,49.25,1.5,72.5,15:30:00,2010,Iredell
272,9/29/2010,294.1,35.765,-80.95667,60.33333333,100,8.75,32.5,15:30:00,2010,Iredell
273,9/30/2010,294.1,35.765,-80.95667,77.33333333,55.33333333,10.66666667,230,15:30:00,2010,Iredell
