"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"105",2010-04-15,258.2,35.25556,-81.60111,73.75,46,5.5,202.5,"15:30:00",2010,"Cleveland"
"106",2010-04-16,258.2,35.25556,-81.60111,78,40.25,5,182.5,"15:30:00",2010,"Cleveland"
"107",2010-04-17,258.2,35.25556,-81.60111,76,29.75,12,297.5,"15:30:00",2010,"Cleveland"
"108",2010-04-18,258.2,35.25556,-81.60111,68,25,7.5,160,"15:30:00",2010,"Cleveland"
"109",2010-04-19,258.2,35.25556,-81.60111,66.5,34.75,3.25,90,"15:30:00",2010,"Cleveland"
"110",2010-04-20,258.2,35.25556,-81.60111,55.5,93.5,2,17.5,"15:30:00",2010,"Cleveland"
"111",2010-04-21,258.2,35.25556,-81.60111,66.25,45.25,9,310,"15:30:00",2010,"Cleveland"
"112",2010-04-22,258.2,35.25556,-81.60111,72.5,34,7.75,230,"15:30:00",2010,"Cleveland"
"113",2010-04-23,258.2,35.25556,-81.60111,80.5,37.5,8,183.333333333333,"15:30:00",2010,"Cleveland"
"114",2010-04-24,258.2,35.25556,-81.60111,62,98.5,6.25,210,"15:30:00",2010,"Cleveland"
"115",2010-04-25,258.2,35.25556,-81.60111,77.75,42.5,21,220,"15:30:00",2010,"Cleveland"
"116",2010-04-26,258.2,35.25556,-81.60111,66,57.25,12.75,252.5,"15:30:00",2010,"Cleveland"
"117",2010-04-27,258.2,35.25556,-81.60111,59,72.25,5.5,187.5,"15:30:00",2010,"Cleveland"
"118",2010-04-28,258.2,35.25556,-81.60111,65,32,5.75,272.5,"15:30:00",2010,"Cleveland"
"119",2010-04-29,258.2,35.25556,-81.60111,69,37.25,7.5,202.5,"15:30:00",2010,"Cleveland"
"120",2010-04-30,258.2,35.25556,-81.60111,78,42.25,7.75,207.5,"15:30:00",2010,"Cleveland"
"121",2010-05-01,258.2,35.25556,-81.60111,73,84.5,7.5,197.5,"15:30:00",2010,"Cleveland"
"122",2010-05-02,258.2,35.25556,-81.60111,83.75,62,11.25,207.5,"15:30:00",2010,"Cleveland"
"123",2010-05-03,258.2,35.25556,-81.60111,69.5,NA,6,227.5,"15:30:00",2010,"Cleveland"
"124",2010-05-04,258.2,35.25556,-81.60111,80.5,36.25,1.5,95,"15:30:00",2010,"Cleveland"
"125",2010-05-05,258.2,35.25556,-81.60111,82,42.5,6.25,192.5,"15:30:00",2010,"Cleveland"
"126",2010-05-06,258.2,35.25556,-81.60111,84.75,43.75,7.5,215,"15:30:00",2010,"Cleveland"
"127",2010-05-07,258.2,35.25556,-81.60111,83.75,46.75,9.5,217.5,"15:30:00",2010,"Cleveland"
"128",2010-05-08,258.2,35.25556,-81.60111,77.25,22.5,15.25,302.5,"15:30:00",2010,"Cleveland"
"129",2010-05-09,258.2,35.25556,-81.60111,66.25,35.5,5.5,287.5,"15:30:00",2010,"Cleveland"
"130",2010-05-10,258.2,35.25556,-81.60111,61.25,46,4.25,195,"15:30:00",2010,"Cleveland"
"131",2010-05-11,258.2,35.25556,-81.60111,59.5,94,5,105,"15:30:00",2010,"Cleveland"
"132",2010-05-12,258.2,35.25556,-81.60111,79.25,60.25,13.5,237.5,"15:30:00",2010,"Cleveland"
"133",2010-05-13,258.2,35.25556,-81.60111,83.75,51.5,6.75,217.5,"15:30:00",2010,"Cleveland"
"134",2010-05-14,258.2,35.25556,-81.60111,83.5,58.25,7.75,187.5,"15:30:00",2010,"Cleveland"
"135",2010-05-15,258.2,35.25556,-81.60111,82.25,62.25,5.75,162.5,"15:30:00",2010,"Cleveland"
"136",2010-05-16,258.2,35.25556,-81.60111,80.75,63.75,4.5,112.5,"15:30:00",2010,"Cleveland"
"137",2010-05-17,258.2,35.25556,-81.60111,75.75,73.25,5.25,180,"15:30:00",2010,"Cleveland"
"138",2010-05-18,258.2,35.25556,-81.60111,70.75,74.25,4.25,117.5,"15:30:00",2010,"Cleveland"
"139",2010-05-19,258.2,35.25556,-81.60111,75.25,56,1.5,90,"15:30:00",2010,"Cleveland"
"140",2010-05-20,258.2,35.25556,-81.60111,74.75,52.75,6.25,67.5,"15:30:00",2010,"Cleveland"
"141",2010-05-21,258.2,35.25556,-81.60111,67.25,95.75,3.5,187.5,"15:30:00",2010,"Cleveland"
"142",2010-05-22,258.2,35.25556,-81.60111,78,67.5,6.25,182.5,"15:30:00",2010,"Cleveland"
"143",2010-05-23,258.2,35.25556,-81.60111,82.25,52.75,4.5,47.5,"15:30:00",2010,"Cleveland"
"144",2010-05-24,258.2,35.25556,-81.60111,73.25,75.25,8.25,75,"15:30:00",2010,"Cleveland"
"145",2010-05-25,258.2,35.25556,-81.60111,75,70.25,8,67.5,"15:30:00",2010,"Cleveland"
"146",2010-05-26,258.2,35.25556,-81.60111,78.75,48.5,3.5,75,"15:30:00",2010,"Cleveland"
"147",2010-05-27,258.2,35.25556,-81.60111,87,45.75,7.25,57.5,"15:30:00",2010,"Cleveland"
"148",2010-05-28,258.2,35.25556,-81.60111,71.75,77.5,6.25,142.5,"15:30:00",2010,"Cleveland"
"149",2010-05-29,258.2,35.25556,-81.60111,79.75,64.25,4.25,92.5,"15:30:00",2010,"Cleveland"
"150",2010-05-30,258.2,35.25556,-81.60111,81.75,57.5,7.5,173.333333333333,"15:30:00",2010,"Cleveland"
"151",2010-05-31,258.2,35.25556,-81.60111,69,99.25,3.5,147.5,"15:30:00",2010,"Cleveland"
"152",2010-06-01,258.2,35.25556,-81.60111,81,64.3333333333333,4.33333333333333,180,"15:30:00",2010,"Cleveland"
"153",2010-06-02,258.2,35.25556,-81.60111,78.25,72.5,9.75,272.5,"15:30:00",2010,"Cleveland"
"154",2010-06-03,258.2,35.25556,-81.60111,83.25,61,4.25,155,"15:30:00",2010,"Cleveland"
"155",2010-06-04,258.2,35.25556,-81.60111,82,71.25,9,205,"15:30:00",2010,"Cleveland"
"156",2010-06-05,258.2,35.25556,-81.60111,80,74,7,207.5,"15:30:00",2010,"Cleveland"
"157",2010-06-06,258.2,35.25556,-81.60111,85.75,60,14,237.5,"15:30:00",2010,"Cleveland"
"158",2010-06-07,258.2,35.25556,-81.60111,81.75,37.25,11.75,326.666666666667,"15:30:00",2010,"Cleveland"
"159",2010-06-08,258.2,35.25556,-81.60111,81.25,47,2,117.5,"15:30:00",2010,"Cleveland"
"160",2010-06-09,258.2,35.25556,-81.60111,82.25,67,10.75,227.5,"15:30:00",2010,"Cleveland"
"161",2010-06-10,258.2,35.25556,-81.60111,83.25,65.5,10.25,200,"15:30:00",2010,"Cleveland"
"162",2010-06-11,258.2,35.25556,-81.60111,82.75,63,3.5,142.5,"15:30:00",2010,"Cleveland"
"163",2010-06-12,258.2,35.25556,-81.60111,86.5,66.75,7.75,240,"15:30:00",2010,"Cleveland"
"164",2010-06-13,258.2,35.25556,-81.60111,87,63,6.5,315,"15:30:00",2010,"Cleveland"
"165",2010-06-14,258.2,35.25556,-81.60111,92.25,47.25,4.25,220,"15:30:00",2010,"Cleveland"
"166",2010-06-15,258.2,35.25556,-81.60111,79.5,77.5,4.5,107.5,"15:30:00",2010,"Cleveland"
"167",2010-06-16,258.2,35.25556,-81.60111,88.25,54,4.25,157.5,"15:30:00",2010,"Cleveland"
"168",2010-06-17,258.2,35.25556,-81.60111,90,42.25,8,285,"15:30:00",2010,"Cleveland"
"169",2010-06-18,258.2,35.25556,-81.60111,87,42.5,6.5,130,"15:30:00",2010,"Cleveland"
"170",2010-06-19,258.2,35.25556,-81.60111,88.25,53.25,4.25,127.5,"15:30:00",2010,"Cleveland"
"171",2010-06-20,258.2,35.25556,-81.60111,90.75,43.75,6,57.5,"15:30:00",2010,"Cleveland"
"172",2010-06-21,258.2,35.25556,-81.60111,92,34.75,2,35,"15:30:00",2010,"Cleveland"
"173",2010-06-22,258.2,35.25556,-81.60111,91.5,42.25,0.75,50,"15:30:00",2010,"Cleveland"
"174",2010-06-23,258.2,35.25556,-81.60111,93.75,43.5,8,155,"15:30:00",2010,"Cleveland"
"175",2010-06-24,258.2,35.25556,-81.60111,94.25,40.25,9.5,250,"15:30:00",2010,"Cleveland"
"176",2010-06-25,258.2,35.25556,-81.60111,89.75,51.75,3.5,130,"15:30:00",2010,"Cleveland"
"177",2010-06-26,258.2,35.25556,-81.60111,92,46.25,4.75,165,"15:30:00",2010,"Cleveland"
"178",2010-06-27,258.2,35.25556,-81.60111,82.5,59.75,8.5,190,"15:30:00",2010,"Cleveland"
"179",2010-06-28,258.2,35.25556,-81.60111,93.25,44.5,10.75,275,"15:30:00",2010,"Cleveland"
"180",2010-06-29,258.2,35.25556,-81.60111,82.25,70.75,1.75,62.5,"15:30:00",2010,"Cleveland"
"181",2010-06-30,258.2,35.25556,-81.60111,80.5,70,7.25,60,"15:30:00",2010,"Cleveland"
"182",2010-07-01,258.2,35.25556,-81.60111,83.5,49.5,7.25,86.6666666666667,"15:30:00",2010,"Cleveland"
"183",2010-07-02,258.2,35.25556,-81.60111,78.5,49.25,5.25,130,"15:30:00",2010,"Cleveland"
"184",2010-07-03,258.2,35.25556,-81.60111,81,43,5.25,147.5,"15:30:00",2010,"Cleveland"
"185",2010-07-04,258.2,35.25556,-81.60111,86.25,38,6,155,"15:30:00",2010,"Cleveland"
"186",2010-07-05,258.2,35.25556,-81.60111,88.75,35.25,3.5,120,"15:30:00",2010,"Cleveland"
"187",2010-07-06,258.2,35.25556,-81.60111,90,36.5,2.5,90,"15:30:00",2010,"Cleveland"
"188",2010-07-07,258.2,35.25556,-81.60111,94.75,31.5,5.25,100,"15:30:00",2010,"Cleveland"
"189",2010-07-08,258.2,35.25556,-81.60111,95.75,35,3.5,100,"15:30:00",2010,"Cleveland"
"190",2010-07-09,258.2,35.25556,-81.60111,94.5,34.25,5,200,"15:30:00",2010,"Cleveland"
"191",2010-07-10,258.2,35.25556,-81.60111,89,42.25,2.5,67.5,"15:30:00",2010,"Cleveland"
"192",2010-07-11,258.2,35.25556,-81.60111,91.5,35.75,2.75,72.5,"15:30:00",2010,"Cleveland"
"193",2010-07-12,258.2,35.25556,-81.60111,82.5,72,1.75,52.5,"15:30:00",2010,"Cleveland"
"194",2010-07-13,258.2,35.25556,-81.60111,85,56.25,8.25,162.5,"15:30:00",2010,"Cleveland"
"195",2010-07-14,258.2,35.25556,-81.60111,91.25,31.75,9.75,50,"15:30:00",2010,"Cleveland"
"196",2010-07-15,258.2,35.25556,-81.60111,91.75,32.75,3.75,52.5,"15:30:00",2010,"Cleveland"
"197",2010-07-16,258.2,35.25556,-81.60111,78.5,62.25,6.25,195,"15:30:00",2010,"Cleveland"
"198",2010-07-17,258.2,35.25556,-81.60111,83,44,10.75,272.5,"15:30:00",2010,"Cleveland"
"199",2010-07-18,258.2,35.25556,-81.60111,81.5,48.5,3.75,185,"15:30:00",2010,"Cleveland"
"200",2010-07-19,258.2,35.25556,-81.60111,90,29.75,7.5,260,"15:30:00",2010,"Cleveland"
"201",2010-07-20,258.2,35.25556,-81.60111,93.25,39,12,223.333333333333,"15:30:00",2010,"Cleveland"
"202",2010-07-21,258.2,35.25556,-81.60111,96.25,33.75,8.25,293.333333333333,"15:30:00",2010,"Cleveland"
"203",2010-07-22,258.2,35.25556,-81.60111,92.25,42.25,4.75,92.5,"15:30:00",2010,"Cleveland"
"204",2010-07-23,258.2,35.25556,-81.60111,96,37.5,4.25,162.5,"15:30:00",2010,"Cleveland"
"205",2010-07-24,258.2,35.25556,-81.60111,87.5,62.5,7.5,112.5,"15:30:00",2010,"Cleveland"
"206",2010-07-25,258.2,35.25556,-81.60111,98.75,32.5,10.75,226.666666666667,"15:30:00",2010,"Cleveland"
"207",2010-07-26,258.2,35.25556,-81.60111,78,81.75,5,72.5,"15:30:00",2010,"Cleveland"
"208",2010-07-27,258.2,35.25556,-81.60111,76.25,81,9,202.5,"15:30:00",2010,"Cleveland"
"209",2010-07-28,258.2,35.25556,-81.60111,88.75,51.25,5.5,152.5,"15:30:00",2010,"Cleveland"
"210",2010-07-29,258.2,35.25556,-81.60111,92.5,43,3.5,107.5,"15:30:00",2010,"Cleveland"
"211",2010-07-30,258.2,35.25556,-81.60111,88.75,45,5.5,82.5,"15:30:00",2010,"Cleveland"
"212",2010-07-31,258.2,35.25556,-81.60111,75.25,86.25,0.75,17.5,"15:30:00",2010,"Cleveland"
"213",2010-08-01,258.2,35.25556,-81.60111,72,80.75,6.5,37.5,"15:30:00",2010,"Cleveland"
"214",2010-08-02,258.2,35.25556,-81.60111,80,68.5,0,0,"15:30:00",2010,"Cleveland"
"215",2010-08-03,258.2,35.25556,-81.60111,89.25,49.75,3.25,85,"15:30:00",2010,"Cleveland"
"216",2010-08-04,258.2,35.25556,-81.60111,91.75,47.75,6.25,195,"15:30:00",2010,"Cleveland"
"217",2010-08-05,258.2,35.25556,-81.60111,87.25,59.5,5.5,247.5,"15:30:00",2010,"Cleveland"
"218",2010-08-21,258.2,35.25556,-81.60111,79,100,1,93.3333333333333,"15:30:00",2010,"Cleveland"
"219",2010-08-22,258.2,35.25556,-81.60111,90,66,3.66666666666667,206.666666666667,"15:30:00",2010,"Cleveland"
"220",2010-09-03,258.2,35.25556,-81.60111,91,49,7.66666666666667,243.333333333333,"15:30:00",2010,"Cleveland"
"221",2010-09-04,258.2,35.25556,-81.60111,81,43.5,5.33333333333333,246.666666666667,"15:30:00",2010,"Cleveland"
"222",2010-09-05,258.2,35.25556,-81.60111,79,54,3.66666666666667,233.333333333333,"15:30:00",2010,"Cleveland"
"223",2010-09-06,258.2,35.25556,-81.60111,83,56.5,1,10,"15:30:00",2010,"Cleveland"
"224",2010-09-07,258.2,35.25556,-81.60111,87,57,6.33333333333333,176.666666666667,"15:30:00",2010,"Cleveland"
"225",2010-09-08,258.2,35.25556,-81.60111,77,83,5,310,"15:30:00",2010,"Cleveland"
"226",2010-09-09,258.2,35.25556,-81.60111,87,43,9,263.333333333333,"15:30:00",2010,"Cleveland"
"227",2010-09-10,258.2,35.25556,-81.60111,83,49.5,0,0,"15:30:00",2010,"Cleveland"
"228",2010-09-11,258.2,35.25556,-81.60111,69,100,4,30,"15:30:00",2010,"Cleveland"
"229",2010-09-12,258.2,35.25556,-81.60111,84,51,7,313.333333333333,"15:30:00",2010,"Cleveland"
"230",2010-09-13,258.2,35.25556,-81.60111,81.5,48,3.66666666666667,173.333333333333,"15:30:00",2010,"Cleveland"
"231",2010-09-14,258.2,35.25556,-81.60111,89.3333333333333,41.6666666666667,5.33333333333333,270,"15:30:00",2010,"Cleveland"
"232",2010-09-15,258.2,35.25556,-81.60111,90,41,2.5,95,"15:30:00",2010,"Cleveland"
"233",2010-09-24,258.2,35.25556,-81.60111,90,39.5,7,216.666666666667,"15:30:00",2010,"Cleveland"
"234",2010-09-25,258.2,35.25556,-81.60111,88,54,2,140,"15:30:00",2010,"Cleveland"
"235",2010-09-27,258.2,35.25556,-81.60111,66,100,0,0,"15:30:00",2010,"Cleveland"
"236",2010-09-28,258.2,35.25556,-81.60111,74,65,0,0,"15:30:00",2010,"Cleveland"
"237",2010-09-29,258.2,35.25556,-81.60111,61,100,10.5,15,"15:30:00",2010,"Cleveland"
"238",2010-09-30,258.2,35.25556,-81.60111,79,71.6,9.6,336.666666666667,"15:30:00",2010,"Cleveland"
"239",2010-10-01,258.2,35.25556,-81.60111,75.75,46.5,7,25,"15:30:00",2010,"Cleveland"
"240",2010-10-02,258.2,35.25556,-81.60111,70,57.5,1.25,17.5,"15:30:00",2010,"Cleveland"
"241",2010-10-03,258.2,35.25556,-81.60111,61,86.3333333333333,7.75,172.5,"15:30:00",2010,"Cleveland"
"242",2010-10-04,258.2,35.25556,-81.60111,63,62,2.25,92.5,"15:30:00",2010,"Cleveland"
"243",2010-10-05,258.2,35.25556,-81.60111,63,52,11.75,330,"15:30:00",2010,"Cleveland"
