"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"46",2010-02-15,910.4,36.2,-81.65,27,64,17.6666666666667,280,"15:20:00",2010,"Watauga"
"47",2010-02-16,910.4,36.2,-81.65,21,65.5,20.6666666666667,290,"15:20:00",2010,"Watauga"
"48",2010-02-17,910.4,36.2,-81.65,25,74,18.6666666666667,290,"15:20:00",2010,"Watauga"
"49",2010-02-18,910.4,36.2,-81.65,27,74,22,290,"15:20:00",2010,"Watauga"
"50",2010-02-19,910.4,36.2,-81.65,41,42,14.5,295,"15:20:00",2010,"Watauga"
"51",2010-02-20,910.4,36.2,-81.65,47.5,29,10,290,"15:20:00",2010,"Watauga"
"52",2010-02-21,910.4,36.2,-81.65,54,29.3333333333333,2,70,"15:20:00",2010,"Watauga"
"53",2010-02-22,910.4,36.2,-81.65,54,67,7.75,300,"15:20:00",2010,"Watauga"
"54",2010-02-23,910.4,36.2,-81.65,39,87,14.75,295,"15:20:00",2010,"Watauga"
"55",2010-02-24,910.4,36.2,-81.65,34,81,11.25,280,"15:20:00",2010,"Watauga"
"56",2010-02-25,910.4,36.2,-81.65,21,68.3333333333333,22.5,300,"15:20:00",2010,"Watauga"
"57",2010-02-26,910.4,36.2,-81.65,34,46,24.6666666666667,286.666666666667,"15:20:00",2010,"Watauga"
"58",2010-02-27,910.4,36.2,-81.65,28,64,11.5,297.5,"15:20:00",2010,"Watauga"
"59",2010-02-28,910.4,36.2,-81.65,28,86,16.6666666666667,290,"15:20:00",2010,"Watauga"
"60",2010-03-01,910.4,36.2,-81.65,34,70,11.25,280,"15:20:00",2010,"Watauga"
"61",2010-03-02,910.4,36.2,-81.65,31,90,2.66666666666667,46.6666666666667,"15:20:00",2010,"Watauga"
"62",2010-03-03,910.4,36.2,-81.65,34,65,18.25,292.5,"15:20:00",2010,"Watauga"
"63",2010-03-04,910.4,36.2,-81.65,35.3333333333333,53.3333333333333,19.75,290,"15:20:00",2010,"Watauga"
"64",2010-03-05,910.4,36.2,-81.65,37,34,13.5,312.5,"15:20:00",2010,"Watauga"
"65",2010-03-06,910.4,36.2,-81.65,46,17,7,305,"15:20:00",2010,"Watauga"
"66",2010-03-07,910.4,36.2,-81.65,54,15,11,300,"15:20:00",2010,"Watauga"
"67",2010-03-08,910.4,36.2,-81.65,55,41,7.66666666666667,300,"15:20:00",2010,"Watauga"
"68",2010-03-09,910.4,36.2,-81.65,62,31.5,4,113.333333333333,"15:20:00",2010,"Watauga"
"69",2010-03-10,910.4,36.2,-81.65,54.5,56.5,2.66666666666667,103.333333333333,"15:20:00",2010,"Watauga"
"70",2010-03-11,910.4,36.2,-81.65,46,100,1.66666666666667,33.3333333333333,"15:20:00",2010,"Watauga"
"71",2010-03-12,910.4,36.2,-81.65,54,94,7.66666666666667,123.333333333333,"15:20:00",2010,"Watauga"
"72",2010-03-13,910.4,36.2,-81.65,46,62,10.5,287.5,"15:20:00",2010,"Watauga"
"73",2010-03-14,910.4,36.2,-81.65,43,63.5,12.75,297.5,"15:20:00",2010,"Watauga"
"74",2010-03-15,910.4,36.2,-81.65,41,76,15.25,292.5,"15:20:00",2010,"Watauga"
"75",2010-03-16,910.4,36.2,-81.65,41,76,11,285,"15:20:00",2010,"Watauga"
"76",2010-03-17,910.4,36.2,-81.65,52,45.5,3,115,"15:20:00",2010,"Watauga"
"77",2010-03-18,910.4,36.2,-81.65,55,37,9.25,342.5,"15:20:00",2010,"Watauga"
"78",2010-03-19,910.4,36.2,-81.65,63,17,8.75,297.5,"15:20:00",2010,"Watauga"
"79",2010-03-20,910.4,36.2,-81.65,64,26,7.25,185,"15:20:00",2010,"Watauga"
"80",2010-03-21,910.4,36.2,-81.65,52,88,9.5,117.5,"15:20:00",2010,"Watauga"
"81",2010-03-22,910.4,36.2,-81.65,36.3333333333333,79,7,186.666666666667,"15:20:00",2010,"Watauga"
"82",2010-03-23,910.4,36.2,-81.65,40,90,19.3333333333333,283.333333333333,"15:20:00",2010,"Watauga"
"83",2010-03-24,910.4,36.2,-81.65,64,29,6.66666666666667,303.333333333333,"15:20:00",2010,"Watauga"
"84",2010-03-25,910.4,36.2,-81.65,55,59,7,116.666666666667,"15:20:00",2010,"Watauga"
"85",2010-03-26,910.4,36.2,-81.65,37,93,15.3333333333333,283.333333333333,"15:20:00",2010,"Watauga"
"86",2010-03-27,910.4,36.2,-81.65,53,38,8.33333333333333,150,"15:20:00",2010,"Watauga"
"87",2010-03-28,910.4,36.2,-81.65,46,90,2.33333333333333,60,"15:20:00",2010,"Watauga"
"88",2010-03-29,910.4,36.2,-81.65,54,56,14.6666666666667,290,"15:20:00",2010,"Watauga"
"89",2010-03-30,910.4,36.2,-81.65,54,47,22,283.333333333333,"15:20:00",2010,"Watauga"
"90",2010-03-31,910.4,36.2,-81.65,68,17.5,11.3333333333333,283.333333333333,"15:20:00",2010,"Watauga"
"91",2010-04-01,910.4,36.2,-81.65,79,11.5,4,123.333333333333,"15:20:00",2010,"Watauga"
"92",2010-04-02,910.4,36.2,-81.65,81,17,3,103.333333333333,"15:20:00",2010,"Watauga"
"93",2010-04-03,910.4,36.2,-81.65,70,38,7.33333333333333,206.666666666667,"15:20:00",2010,"Watauga"
"94",2010-04-04,910.4,36.2,-81.65,73,25,3.66666666666667,183.333333333333,"15:20:00",2010,"Watauga"
"95",2010-04-05,910.4,36.2,-81.65,79,39,11,276.666666666667,"15:20:00",2010,"Watauga"
"96",2010-04-06,910.4,36.2,-81.65,84,14.5,7.66666666666667,243.333333333333,"15:20:00",2010,"Watauga"
"97",2010-04-07,910.4,36.2,-81.65,79,23,15,186.666666666667,"15:20:00",2010,"Watauga"
"98",2010-04-08,910.4,36.2,-81.65,56,91,8.66666666666667,273.333333333333,"15:20:00",2010,"Watauga"
"99",2010-04-09,910.4,36.2,-81.65,54,35,22.3333333333333,286.666666666667,"15:20:00",2010,"Watauga"
"100",2010-04-10,910.4,36.2,-81.65,66,12.5,6,193.333333333333,"15:20:00",2010,"Watauga"
"101",2010-04-11,910.4,36.2,-81.65,71,18.5,1,40,"15:20:00",2010,"Watauga"
"102",2010-04-12,910.4,36.2,-81.65,68,28.5,4.75,82.5,"15:20:00",2010,"Watauga"
"103",2010-04-13,910.4,36.2,-81.65,73,17.5,11,297.5,"15:20:00",2010,"Watauga"
"104",2010-04-14,910.4,36.2,-81.65,61,55,6,92.5,"15:20:00",2010,"Watauga"
"105",2010-04-15,910.4,36.2,-81.65,72.5,39.5,6.75,170,"15:20:00",2010,"Watauga"
"106",2010-04-16,910.4,36.2,-81.65,74,16,19.75,277.5,"15:20:00",2010,"Watauga"
"107",2010-04-17,910.4,36.2,-81.65,61,28,22,287.5,"15:20:00",2010,"Watauga"
"108",2010-04-18,910.4,36.2,-81.65,58.3333333333333,21,11,180,"15:20:00",2010,"Watauga"
"109",2010-04-19,910.4,36.2,-81.65,61,24,9.25,275,"15:20:00",2010,"Watauga"
"110",2010-04-20,910.4,36.2,-81.65,54,67,3.5,187.5,"15:20:00",2010,"Watauga"
"111",2010-04-21,910.4,36.2,-81.65,54.6666666666667,53.3333333333333,11.25,307.5,"15:20:00",2010,"Watauga"
"112",2010-04-22,910.4,36.2,-81.65,64,28.6666666666667,12.5,295,"15:20:00",2010,"Watauga"
"113",2010-04-23,910.4,36.2,-81.65,68,59,4,60,"15:20:00",2010,"Watauga"
"114",2010-04-24,910.4,36.2,-81.65,60,79.5,3,100,"15:20:00",2010,"Watauga"
"115",2010-04-25,910.4,36.2,-81.65,70,48,15.3333333333333,186.666666666667,"15:20:00",2010,"Watauga"
"116",2010-04-26,910.4,36.2,-81.65,54,77,14,276.666666666667,"15:20:00",2010,"Watauga"
"117",2010-04-27,910.4,36.2,-81.65,52,58,14.75,290,"15:20:00",2010,"Watauga"
"118",2010-04-28,910.4,36.2,-81.65,54,35,12.5,287.5,"15:20:00",2010,"Watauga"
"119",2010-04-29,910.4,36.2,-81.65,66,30.6666666666667,6.75,182.5,"15:20:00",2010,"Watauga"
"120",2010-04-30,910.4,36.2,-81.65,78,34,10.5,187.5,"15:20:00",2010,"Watauga"
"121",2010-05-01,910.4,36.2,-81.65,75,63,8.25,197.5,"15:20:00",2010,"Watauga"
"122",2010-05-02,910.4,36.2,-81.65,79,55.3333333333333,10.3333333333333,166.666666666667,"15:20:00",2010,"Watauga"
"123",2010-05-03,910.4,36.2,-81.65,70,75.5,8.25,205,"15:20:00",2010,"Watauga"
"124",2010-05-04,910.4,36.2,-81.65,74,21,10.5,292.5,"15:20:00",2010,"Watauga"
"125",2010-05-05,910.4,36.2,-81.65,78.3333333333333,33.6666666666667,6,120,"15:20:00",2010,"Watauga"
"126",2010-05-06,910.4,36.2,-81.65,79,33,11,295,"15:20:00",2010,"Watauga"
"127",2010-05-07,910.4,36.2,-81.65,79,42,8.66666666666667,183.333333333333,"15:20:00",2010,"Watauga"
"128",2010-05-08,910.4,36.2,-81.65,63,22,25.3333333333333,293.333333333333,"15:20:00",2010,"Watauga"
"129",2010-05-09,910.4,36.2,-81.65,56,34.5,14,290,"15:20:00",2010,"Watauga"
"130",2010-05-10,910.4,36.2,-81.65,57,43,8.25,177.5,"15:20:00",2010,"Watauga"
"131",2010-05-11,910.4,36.2,-81.65,53,91,3,127.5,"15:20:00",2010,"Watauga"
"132",2010-05-12,910.4,36.2,-81.65,73,63,8.33333333333333,283.333333333333,"15:20:00",2010,"Watauga"
"133",2010-05-13,910.4,36.2,-81.65,79,48,4.5,122.5,"15:20:00",2010,"Watauga"
"134",2010-05-14,910.4,36.2,-81.65,79,59.5,4.25,122.5,"15:20:00",2010,"Watauga"
"135",2010-05-15,910.4,36.2,-81.65,79,51,5,230,"15:20:00",2010,"Watauga"
"136",2010-05-16,910.4,36.2,-81.65,73,67.6666666666667,8,133.333333333333,"15:20:00",2010,"Watauga"
"137",2010-05-17,910.4,36.2,-81.65,65,91,5.33333333333333,113.333333333333,"15:20:00",2010,"Watauga"
"138",2010-05-18,910.4,36.2,-81.65,66,62,8.5,292.5,"15:20:00",2010,"Watauga"
"139",2010-05-19,910.4,36.2,-81.65,63.5,52.5,13.6666666666667,303.333333333333,"15:20:00",2010,"Watauga"
"140",2010-05-20,910.4,36.2,-81.65,70,46,6.25,110,"15:20:00",2010,"Watauga"
"141",2010-05-21,910.4,36.2,-81.65,61,88,1,46.6666666666667,"15:20:00",2010,"Watauga"
"142",2010-05-22,910.4,36.2,-81.65,71,64.5,10.25,297.5,"15:20:00",2010,"Watauga"
"143",2010-05-23,910.4,36.2,-81.65,78,38,8.5,325,"15:20:00",2010,"Watauga"
"144",2010-05-24,910.4,36.2,-81.65,67,68.5,5.75,102.5,"15:20:00",2010,"Watauga"
"145",2010-05-25,910.4,36.2,-81.65,70,62.5,2.5,52.5,"15:20:00",2010,"Watauga"
"146",2010-05-26,910.4,36.2,-81.65,74,47,3.75,257.5,"15:20:00",2010,"Watauga"
"147",2010-05-27,910.4,36.2,-81.65,79,45,2.75,85,"15:20:00",2010,"Watauga"
"148",2010-05-28,910.4,36.2,-81.65,75,57.5,1.5,92.5,"15:20:00",2010,"Watauga"
"149",2010-05-29,910.4,36.2,-81.65,79,56,6,150,"15:20:00",2010,"Watauga"
"150",2010-05-30,910.4,36.2,-81.65,80,48,8,162.5,"15:20:00",2010,"Watauga"
"151",2010-05-31,910.4,36.2,-81.65,72.5,67,7.5,177.5,"15:20:00",2010,"Watauga"
"152",2010-06-01,910.4,36.2,-81.65,75,55.5,9,300,"15:20:00",2010,"Watauga"
"153",2010-06-02,910.4,36.2,-81.65,73,76,5,176.666666666667,"15:20:00",2010,"Watauga"
"154",2010-06-03,910.4,36.2,-81.65,81,42,5,240,"15:20:00",2010,"Watauga"
"155",2010-06-04,910.4,36.2,-81.65,79,61,8,183.333333333333,"15:20:00",2010,"Watauga"
"156",2010-06-05,910.4,36.2,-81.65,80,52.5,14.3333333333333,286.666666666667,"15:20:00",2010,"Watauga"
"157",2010-06-06,910.4,36.2,-81.65,77,61.5,9,300,"15:20:00",2010,"Watauga"
"158",2010-06-07,910.4,36.2,-81.65,73,37,10,303.333333333333,"15:20:00",2010,"Watauga"
"159",2010-06-08,910.4,36.2,-81.65,79,33,7.33333333333333,310,"15:20:00",2010,"Watauga"
"160",2010-06-09,910.4,36.2,-81.65,73,67,10.3333333333333,266.666666666667,"15:20:00",2010,"Watauga"
"161",2010-06-10,910.4,36.2,-81.65,77,65,14.3333333333333,293.333333333333,"15:20:00",2010,"Watauga"
"162",2010-06-11,910.4,36.2,-81.65,84,45,9,290,"15:20:00",2010,"Watauga"
"163",2010-06-12,910.4,36.2,-81.65,81,54,10.3333333333333,280,"15:20:00",2010,"Watauga"
"164",2010-06-13,910.4,36.2,-81.65,71,85.5,8.33333333333333,270,"15:20:00",2010,"Watauga"
"165",2010-06-14,910.4,36.2,-81.65,71,78,9,283.333333333333,"15:20:00",2010,"Watauga"
"166",2010-06-15,910.4,36.2,-81.65,80,63.5,1,96.6666666666667,"15:20:00",2010,"Watauga"
"167",2010-06-16,910.4,36.2,-81.65,81.5,52.5,12.6666666666667,293.333333333333,"15:20:00",2010,"Watauga"
"168",2010-06-17,910.4,36.2,-81.65,81,39,15,300,"15:20:00",2010,"Watauga"
"169",2010-06-18,910.4,36.2,-81.65,80,56,2,86.6666666666667,"15:20:00",2010,"Watauga"
"170",2010-06-19,910.4,36.2,-81.65,84,43,6.66666666666667,233.333333333333,"15:20:00",2010,"Watauga"
"171",2010-06-20,910.4,36.2,-81.65,82,32,13.6666666666667,320,"15:20:00",2010,"Watauga"
"172",2010-06-21,910.4,36.2,-81.65,83,53,4.33333333333333,166.666666666667,"15:20:00",2010,"Watauga"
"173",2010-06-22,910.4,36.2,-81.65,84,41.5,7,253.333333333333,"15:20:00",2010,"Watauga"
"174",2010-06-23,910.4,36.2,-81.65,88,40,9.66666666666667,303.333333333333,"15:20:00",2010,"Watauga"
"175",2010-06-24,910.4,36.2,-81.65,84,48,11.75,280,"15:20:00",2010,"Watauga"
"176",2010-06-25,910.4,36.2,-81.65,84,45,10,293.333333333333,"15:20:00",2010,"Watauga"
"177",2010-06-26,910.4,36.2,-81.65,84,40,12,293.333333333333,"15:20:00",2010,"Watauga"
"178",2010-06-27,910.4,36.2,-81.65,84,45,3,140,"15:20:00",2010,"Watauga"
"179",2010-06-28,910.4,36.2,-81.65,88,31,13.6666666666667,260,"15:20:00",2010,"Watauga"
"180",2010-06-29,910.4,36.2,-81.65,81,42,13,306.666666666667,"15:20:00",2010,"Watauga"
"181",2010-06-30,910.4,36.2,-81.65,75,65,5,103.333333333333,"15:20:00",2010,"Watauga"
"182",2010-07-01,910.4,36.2,-81.65,76,55.5,4.33333333333333,96.6666666666667,"15:20:00",2010,"Watauga"
"183",2010-07-02,910.4,36.2,-81.65,75,47,5,96.6666666666667,"15:20:00",2010,"Watauga"
"184",2010-07-03,910.4,36.2,-81.65,79,48,4.33333333333333,110,"15:20:00",2010,"Watauga"
"185",2010-07-04,910.4,36.2,-81.65,84,37,3.33333333333333,113.333333333333,"15:20:00",2010,"Watauga"
"186",2010-07-05,910.4,36.2,-81.65,84,36,5.66666666666667,220,"15:20:00",2010,"Watauga"
"187",2010-07-06,910.4,36.2,-81.65,86,27.6666666666667,3.66666666666667,96.6666666666667,"15:20:00",2010,"Watauga"
"188",2010-07-07,910.4,36.2,-81.65,86,35,3.66666666666667,96.6666666666667,"15:20:00",2010,"Watauga"
"189",2010-07-08,910.4,36.2,-81.65,88,36.5,4.33333333333333,100,"15:20:00",2010,"Watauga"
"190",2010-07-09,910.4,36.2,-81.65,82.5,53,2,36.6666666666667,"15:20:00",2010,"Watauga"
"191",2010-07-10,910.4,36.2,-81.65,81,42,10,310,"15:20:00",2010,"Watauga"
"192",2010-07-11,910.4,36.2,-81.65,80,52.5,5,143.333333333333,"15:20:00",2010,"Watauga"
"193",2010-07-12,910.4,36.2,-81.65,73,76,6,286.666666666667,"15:20:00",2010,"Watauga"
"194",2010-07-13,910.4,36.2,-81.65,81,62,5,250,"15:20:00",2010,"Watauga"
"195",2010-07-14,910.4,36.2,-81.65,81,45,7.33333333333333,340,"15:20:00",2010,"Watauga"
"196",2010-07-15,910.4,36.2,-81.65,84,47,5,173.333333333333,"15:20:00",2010,"Watauga"
"197",2010-07-16,910.4,36.2,-81.65,80,63.5,7.33333333333333,190,"15:20:00",2010,"Watauga"
"198",2010-07-17,910.4,36.2,-81.65,79,63,4.33333333333333,230,"15:20:00",2010,"Watauga"
"199",2010-07-18,910.4,36.2,-81.65,83,58.5,6.66666666666667,170,"15:20:00",2010,"Watauga"
"200",2010-07-19,910.4,36.2,-81.65,81,54,15.6666666666667,293.333333333333,"15:20:00",2010,"Watauga"
"201",2010-07-20,910.4,36.2,-81.65,81,62,12.6666666666667,293.333333333333,"15:20:00",2010,"Watauga"
"202",2010-07-21,910.4,36.2,-81.65,81,56,13.6666666666667,290,"15:20:00",2010,"Watauga"
"203",2010-07-22,910.4,36.2,-81.65,86,44.5,9.33333333333333,300,"15:20:00",2010,"Watauga"
"204",2010-07-23,910.4,36.2,-81.65,88,40,11.3333333333333,303.333333333333,"15:20:00",2010,"Watauga"
"205",2010-07-24,910.4,36.2,-81.65,91,32,8.66666666666667,323.333333333333,"15:20:00",2010,"Watauga"
"206",2010-07-25,910.4,36.2,-81.65,90.5,33.5,15.6666666666667,300,"15:20:00",2010,"Watauga"
"207",2010-07-26,910.4,36.2,-81.65,80,70,3.66666666666667,80,"15:20:00",2010,"Watauga"
"208",2010-07-27,910.4,36.2,-81.65,81.5,68,6,136.666666666667,"15:20:00",2010,"Watauga"
"209",2010-07-28,910.4,36.2,-81.65,84,46.5,9.66666666666667,296.666666666667,"15:20:00",2010,"Watauga"
"210",2010-07-29,910.4,36.2,-81.65,84,48,14.6666666666667,280,"15:20:00",2010,"Watauga"
"211",2010-07-30,910.4,36.2,-81.65,81,39,9.66666666666667,286.666666666667,"15:20:00",2010,"Watauga"
"212",2010-07-31,910.4,36.2,-81.65,66,91,1,70,"15:20:00",2010,"Watauga"
"213",2010-08-01,910.4,36.2,-81.65,66,94,5.33333333333333,103.333333333333,"15:20:00",2010,"Watauga"
"214",2010-08-02,910.4,36.2,-81.65,NA,NA,7,150,"15:20:00",2010,"Watauga"
"215",2010-08-03,910.4,36.2,-81.65,NA,NA,5.33333333333333,126.666666666667,"15:20:00",2010,"Watauga"
"216",2010-08-04,910.4,36.2,-81.65,NA,NA,7.33333333333333,216.666666666667,"15:20:00",2010,"Watauga"
"217",2010-08-05,910.4,36.2,-81.65,NA,NA,5,136.666666666667,"15:20:00",2010,"Watauga"
"218",2010-08-06,910.4,36.2,-81.65,NA,NA,14.6666666666667,293.333333333333,"15:20:00",2010,"Watauga"
"219",2010-08-07,910.4,36.2,-81.65,74,67,5.33333333333333,140,"15:20:00",2010,"Watauga"
"220",2010-08-08,910.4,36.2,-81.65,77,74,5,90,"15:20:00",2010,"Watauga"
"221",2010-08-09,910.4,36.2,-81.65,82.5,57.5,6,93.3333333333333,"15:20:00",2010,"Watauga"
"222",2010-08-10,910.4,36.2,-81.65,87,47.5,5.66666666666667,210,"15:20:00",2010,"Watauga"
"223",2010-08-11,910.4,36.2,-81.65,84,58,7.33333333333333,170,"15:20:00",2010,"Watauga"
"224",2010-08-12,910.4,36.2,-81.65,85,50,9,300,"15:20:00",2010,"Watauga"
"225",2010-08-13,910.4,36.2,-81.65,83,62,6,120,"15:20:00",2010,"Watauga"
"226",2010-08-14,910.4,36.2,-81.65,75,78,5.5,85,"15:20:00",2010,"Watauga"
"227",2010-08-15,910.4,36.2,-81.65,76,86,6.5,165,"15:20:00",2010,"Watauga"
"228",2010-08-16,910.4,36.2,-81.65,80,68,3.66666666666667,50,"15:20:00",2010,"Watauga"
"229",2010-08-17,910.4,36.2,-81.65,72,94,2.33333333333333,66.6666666666667,"15:20:00",2010,"Watauga"
"230",2010-08-18,910.4,36.2,-81.65,79,65,1.66666666666667,96.6666666666667,"15:20:00",2010,"Watauga"
"231",2010-08-19,910.4,36.2,-81.65,72,94,0,0,"15:20:00",2010,"Watauga"
"232",2010-08-20,910.4,36.2,-81.65,78,55.5,6.66666666666667,106.666666666667,"15:20:00",2010,"Watauga"
"233",2010-08-21,910.4,36.2,-81.65,63.5,91,0,0,"15:20:00",2010,"Watauga"
"234",2010-08-22,910.4,36.2,-81.65,79,61,10,293.333333333333,"15:20:00",2010,"Watauga"
"235",2010-08-23,910.4,36.2,-81.65,77,49,9,286.666666666667,"15:20:00",2010,"Watauga"
"236",2010-08-24,910.4,36.2,-81.65,70,78,4,110,"15:20:00",2010,"Watauga"
"237",2010-08-25,910.4,36.2,-81.65,73,71.5,6.33333333333333,273.333333333333,"15:20:00",2010,"Watauga"
"238",2010-08-26,910.4,36.2,-81.65,76,59,5.33333333333333,190,"15:20:00",2010,"Watauga"
"239",2010-08-27,910.4,36.2,-81.65,77,65,6.66666666666667,120,"15:20:00",2010,"Watauga"
"240",2010-08-28,910.4,36.2,-81.65,79,59.5,5.66666666666667,160,"15:20:00",2010,"Watauga"
"241",2010-08-29,910.4,36.2,-81.65,77,57,8.66666666666667,123.333333333333,"15:20:00",2010,"Watauga"
"242",2010-08-30,910.4,36.2,-81.65,81.5,42.5,7.33333333333333,143.333333333333,"15:20:00",2010,"Watauga"
"243",2010-08-31,910.4,36.2,-81.65,82,29,6,150,"15:20:00",2010,"Watauga"
"244",2010-09-01,910.4,36.2,-81.65,81,45,4.33333333333333,90,"15:20:00",2010,"Watauga"
"245",2010-09-02,910.4,36.2,-81.65,80,43.5,4.66666666666667,136.666666666667,"15:20:00",2010,"Watauga"
"246",2010-09-03,910.4,36.2,-81.65,80,43.5,12.3333333333333,283.333333333333,"15:20:00",2010,"Watauga"
"247",2010-09-04,910.4,36.2,-81.65,68,38,16,283.333333333333,"15:20:00",2010,"Watauga"
"248",2010-09-05,910.4,36.2,-81.65,68,53,5.66666666666667,153.333333333333,"15:20:00",2010,"Watauga"
"249",2010-09-06,910.4,36.2,-81.65,73,47,6,126.666666666667,"15:20:00",2010,"Watauga"
"250",2010-09-07,910.4,36.2,-81.65,75,63,6.66666666666667,140,"15:20:00",2010,"Watauga"
"251",2010-09-08,910.4,36.2,-81.65,68,88,9.33333333333333,293.333333333333,"15:20:00",2010,"Watauga"
"252",2010-09-09,910.4,36.2,-81.65,73,27,12.6666666666667,300,"15:20:00",2010,"Watauga"
