"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"51",2010-02-20,6.1,36.0275,-76.56694,54,26,5,233.333333333333,"15:30:30",2010,"Chowan"
"52",2010-02-21,6.1,36.0275,-76.56694,60,32.5,3,146.666666666667,"15:30:30",2010,"Chowan"
"53",2010-02-22,6.1,36.0275,-76.56694,56,91,5.66666666666667,140,"15:30:30",2010,"Chowan"
"54",2010-02-23,6.1,36.0275,-76.56694,48,87,11,303.333333333333,"15:30:30",2010,"Chowan"
"55",2010-02-24,6.1,36.0275,-76.56694,43,87,7,73.3333333333333,"15:30:30",2010,"Chowan"
"56",2010-02-25,6.1,36.0275,-76.56694,43,55,13,300,"15:30:30",2010,"Chowan"
"57",2010-02-26,6.1,36.0275,-76.56694,48,37,17.3333333333333,276.666666666667,"15:30:30",2010,"Chowan"
"58",2010-02-27,6.1,36.0275,-76.56694,48,37,9,283.333333333333,"15:30:30",2010,"Chowan"
"59",2010-02-28,6.1,36.0275,-76.56694,51,35,15,316.666666666667,"15:30:30",2010,"Chowan"
"60",2010-03-01,6.1,36.0275,-76.56694,54,36.5,9.33333333333333,276.666666666667,"15:30:30",2010,"Chowan"
"61",2010-03-02,6.1,36.0275,-76.56694,43,81,10,46.6666666666667,"15:30:30",2010,"Chowan"
"62",2010-03-03,6.1,36.0275,-76.56694,41,87,13.3333333333333,340,"15:30:30",2010,"Chowan"
"63",2010-03-04,6.1,36.0275,-76.56694,50,40,13.3333333333333,316.666666666667,"15:30:30",2010,"Chowan"
"64",2010-03-05,6.1,36.0275,-76.56694,49,41.5,10,336.666666666667,"15:30:30",2010,"Chowan"
"65",2010-03-06,6.1,36.0275,-76.56694,52,30,8.33333333333333,123.333333333333,"15:30:30",2010,"Chowan"
"66",2010-03-07,6.1,36.0275,-76.56694,59,22,2,73.3333333333333,"15:30:30",2010,"Chowan"
"67",2010-03-08,6.1,36.0275,-76.56694,58,25,6.33333333333333,163.333333333333,"15:30:30",2010,"Chowan"
"68",2010-03-09,6.1,36.0275,-76.56694,70,29,2,170,"15:30:30",2010,"Chowan"
"69",2010-03-10,6.1,36.0275,-76.56694,70,39,5.66666666666667,303.333333333333,"15:30:30",2010,"Chowan"
"70",2010-03-11,6.1,36.0275,-76.56694,63,94,6.66666666666667,133.333333333333,"15:30:30",2010,"Chowan"
"71",2010-03-12,6.1,36.0275,-76.56694,58,97,12.3333333333333,90,"15:30:30",2010,"Chowan"
"72",2010-03-13,6.1,36.0275,-76.56694,67,58,13.6666666666667,240,"15:30:30",2010,"Chowan"
"73",2010-03-14,6.1,36.0275,-76.56694,55,72,9.33333333333333,310,"15:30:30",2010,"Chowan"
"74",2010-03-15,6.1,36.0275,-76.56694,54,77,11.3333333333333,336.666666666667,"15:30:30",2010,"Chowan"
"75",2010-03-16,6.1,36.0275,-76.56694,52,62,9,243.333333333333,"15:30:30",2010,"Chowan"
"76",2010-03-17,6.1,36.0275,-76.56694,57,25,11.6666666666667,116.666666666667,"15:30:30",2010,"Chowan"
"77",2010-03-18,6.1,36.0275,-76.56694,63,24.5,8,63.3333333333333,"15:30:30",2010,"Chowan"
"78",2010-03-19,6.1,36.0275,-76.56694,72.5,21,6.66666666666667,330,"15:30:30",2010,"Chowan"
"79",2010-03-20,6.1,36.0275,-76.56694,75,19,3.66666666666667,176.666666666667,"15:30:30",2010,"Chowan"
"80",2010-03-21,6.1,36.0275,-76.56694,71,53,10.3333333333333,190,"15:30:30",2010,"Chowan"
"81",2010-03-22,6.1,36.0275,-76.56694,61,75.5,13.3333333333333,206.666666666667,"15:30:30",2010,"Chowan"
"82",2010-03-23,6.1,36.0275,-76.56694,61,43.5,15.6666666666667,273.333333333333,"15:30:30",2010,"Chowan"
"83",2010-03-24,6.1,36.0275,-76.56694,72,27,8.66666666666667,320,"15:30:30",2010,"Chowan"
"84",2010-03-25,6.1,36.0275,-76.56694,72,50,18.3333333333333,196.666666666667,"15:30:30",2010,"Chowan"
"85",2010-03-26,6.1,36.0275,-76.56694,48,94,17.3333333333333,30,"15:30:30",2010,"Chowan"
"86",2010-03-27,6.1,36.0275,-76.56694,52,58,15.3333333333333,103.333333333333,"15:30:30",2010,"Chowan"
"87",2010-03-28,6.1,36.0275,-76.56694,67,54.5,19.6666666666667,170,"15:30:30",2010,"Chowan"
"88",2010-03-29,6.1,36.0275,-76.56694,61,88,6.66666666666667,76.6666666666667,"15:30:30",2010,"Chowan"
"89",2010-03-30,6.1,36.0275,-76.56694,66,31,14.6666666666667,290,"15:30:30",2010,"Chowan"
"90",2010-03-31,6.1,36.0275,-76.56694,72,29,10.3333333333333,320,"15:30:30",2010,"Chowan"
"91",2010-04-01,6.1,36.0275,-76.56694,72,41,8.66666666666667,116.666666666667,"15:30:30",2010,"Chowan"
"92",2010-04-02,6.1,36.0275,-76.56694,72,53,11.6666666666667,90,"15:30:30",2010,"Chowan"
"93",2010-04-03,6.1,36.0275,-76.56694,75,54,5.66666666666667,150,"15:30:30",2010,"Chowan"
"94",2010-04-04,6.1,36.0275,-76.56694,82,41,1,70,"15:30:30",2010,"Chowan"
"95",2010-04-05,6.1,36.0275,-76.56694,86,36.5,9.33333333333333,240,"15:30:30",2010,"Chowan"
"96",2010-04-06,6.1,36.0275,-76.56694,88,36.5,12,240,"15:30:30",2010,"Chowan"
"97",2010-04-07,6.1,36.0275,-76.56694,86,35,12,230,"15:30:30",2010,"Chowan"
"98",2010-04-08,6.1,36.0275,-76.56694,82,38.5,16.3333333333333,226.666666666667,"15:30:30",2010,"Chowan"
"99",2010-04-09,6.1,36.0275,-76.56694,60,65.5,7.66666666666667,293.333333333333,"15:30:30",2010,"Chowan"
"100",2010-04-10,6.1,36.0275,-76.56694,66,32,5,326.666666666667,"15:30:30",2010,"Chowan"
"101",2010-04-11,6.1,36.0275,-76.56694,72,32,2.66666666666667,146.666666666667,"15:30:30",2010,"Chowan"
"102",2010-04-12,6.1,36.0275,-76.56694,75,41.5,8,136.666666666667,"15:30:30",2010,"Chowan"
"103",2010-04-13,6.1,36.0275,-76.56694,72.5,55,8,103.333333333333,"15:30:30",2010,"Chowan"
"104",2010-04-14,6.1,36.0275,-76.56694,58,59,9,66.6666666666667,"15:30:30",2010,"Chowan"
"105",2010-04-15,6.1,36.0275,-76.56694,69,39,4.66666666666667,236.666666666667,"15:30:30",2010,"Chowan"
"106",2010-04-16,6.1,36.0275,-76.56694,82,40,9.66666666666667,233.333333333333,"15:30:30",2010,"Chowan"
"107",2010-04-17,6.1,36.0275,-76.56694,75,50,9.33333333333333,276.666666666667,"15:30:30",2010,"Chowan"
"108",2010-04-18,6.1,36.0275,-76.56694,64,32,9,330,"15:30:30",2010,"Chowan"
"109",2010-04-19,6.1,36.0275,-76.56694,64,37,8.66666666666667,240,"15:30:30",2010,"Chowan"
"110",2010-04-20,6.1,36.0275,-76.56694,70,31,4,116.666666666667,"15:30:30",2010,"Chowan"
"111",2010-04-21,6.1,36.0275,-76.56694,61,83,2.66666666666667,40,"15:30:30",2010,"Chowan"
"112",2010-04-22,6.1,36.0275,-76.56694,72.5,35.5,7.66666666666667,280,"15:30:30",2010,"Chowan"
"113",2010-04-23,6.1,36.0275,-76.56694,73,42.5,2,196.666666666667,"15:30:30",2010,"Chowan"
"114",2010-04-24,6.1,36.0275,-76.56694,65,70.5,7,93.3333333333333,"15:30:30",2010,"Chowan"
"115",2010-04-25,6.1,36.0275,-76.56694,81,58,18.6666666666667,223.333333333333,"15:30:30",2010,"Chowan"
"116",2010-04-26,6.1,36.0275,-76.56694,80,43.5,9.33333333333333,266.666666666667,"15:30:30",2010,"Chowan"
"117",2010-04-27,6.1,36.0275,-76.56694,64,62,13,310,"15:30:30",2010,"Chowan"
"118",2010-04-28,6.1,36.0275,-76.56694,66,27,14.3333333333333,310,"15:30:30",2010,"Chowan"
"119",2010-04-29,6.1,36.0275,-76.56694,73,26,11,263.333333333333,"15:30:30",2010,"Chowan"
"120",2010-04-30,6.1,36.0275,-76.56694,82,35,9,230,"15:30:30",2010,"Chowan"
"121",2010-05-01,6.1,36.0275,-76.56694,88,46,8.66666666666667,253.333333333333,"15:30:30",2010,"Chowan"
"122",2010-05-02,6.1,36.0275,-76.56694,91,49,8.66666666666667,236.666666666667,"15:30:30",2010,"Chowan"
"123",2010-05-03,6.1,36.0275,-76.56694,84,55,9.5,250,"15:30:30",2010,"Chowan"
"124",2010-05-04,6.1,36.0275,-76.56694,75,89,6,230,"15:30:30",2010,"Chowan"
"125",2010-05-05,6.1,36.0275,-76.56694,86,35,6.33333333333333,176.666666666667,"15:30:30",2010,"Chowan"
"126",2010-05-06,6.1,36.0275,-76.56694,90,41,9,230,"15:30:30",2010,"Chowan"
"127",2010-05-07,6.1,36.0275,-76.56694,80,33,8,96.6666666666667,"15:30:30",2010,"Chowan"
"128",2010-05-08,6.1,36.0275,-76.56694,90,43,16.6666666666667,266.666666666667,"15:30:30",2010,"Chowan"
"129",2010-05-09,6.1,36.0275,-76.56694,69,26.5,7,313.333333333333,"15:30:30",2010,"Chowan"
"130",2010-05-10,6.1,36.0275,-76.56694,66,24,6.66666666666667,310,"15:30:30",2010,"Chowan"
"131",2010-05-11,6.1,36.0275,-76.56694,67,39,9,133.333333333333,"15:30:30",2010,"Chowan"
"132",2010-05-12,6.1,36.0275,-76.56694,84,55,11.6666666666667,243.333333333333,"15:30:30",2010,"Chowan"
"133",2010-05-13,6.1,36.0275,-76.56694,63,83,8.33333333333333,106.666666666667,"15:30:30",2010,"Chowan"
"134",2010-05-14,6.1,36.0275,-76.56694,89,50.5,7.66666666666667,246.666666666667,"15:30:30",2010,"Chowan"
"135",2010-05-15,6.1,36.0275,-76.56694,90,46,7,240,"15:30:30",2010,"Chowan"
"136",2010-05-16,6.1,36.0275,-76.56694,77,67,6.66666666666667,50,"15:30:30",2010,"Chowan"
"137",2010-05-17,6.1,36.0275,-76.56694,70,94,6.66666666666667,100,"15:30:30",2010,"Chowan"
"138",2010-05-18,6.1,36.0275,-76.56694,65,85.5,9.33333333333333,340,"15:30:30",2010,"Chowan"
"139",2010-05-19,6.1,36.0275,-76.56694,70,73,6.66666666666667,103.333333333333,"15:30:30",2010,"Chowan"
"140",2010-05-20,6.1,36.0275,-76.56694,76,47,1.66666666666667,110,"15:30:30",2010,"Chowan"
"141",2010-05-21,6.1,36.0275,-76.56694,79,54,9.33333333333333,100,"15:30:30",2010,"Chowan"
"142",2010-05-22,6.1,36.0275,-76.56694,81,52.5,6.33333333333333,133.333333333333,"15:30:30",2010,"Chowan"
"143",2010-05-23,6.1,36.0275,-76.56694,71,83,8.33333333333333,146.666666666667,"15:30:30",2010,"Chowan"
"144",2010-05-24,6.1,36.0275,-76.56694,79,74,15.3333333333333,93.3333333333333,"15:30:30",2010,"Chowan"
"145",2010-05-25,6.1,36.0275,-76.56694,72.5,78,12,40,"15:30:30",2010,"Chowan"
"146",2010-05-26,6.1,36.0275,-76.56694,81,58,10.6666666666667,30,"15:30:30",2010,"Chowan"
"147",2010-05-27,6.1,36.0275,-76.56694,91,47.5,4,113.333333333333,"15:30:30",2010,"Chowan"
"148",2010-05-28,6.1,36.0275,-76.56694,79,65,11.6666666666667,80,"15:30:30",2010,"Chowan"
"149",2010-05-29,6.1,36.0275,-76.56694,81,58,9.33333333333333,196.666666666667,"15:30:30",2010,"Chowan"
"150",2010-05-30,6.1,36.0275,-76.56694,86,62,8,260,"15:30:30",2010,"Chowan"
"151",2010-05-31,6.1,36.0275,-76.56694,88,52,6.33333333333333,246.666666666667,"15:30:30",2010,"Chowan"
"152",2010-06-01,6.1,36.0275,-76.56694,82,66,12,216.666666666667,"15:30:30",2010,"Chowan"
"153",2010-06-02,6.1,36.0275,-76.56694,78,76.5,12,196.666666666667,"15:30:30",2010,"Chowan"
"154",2010-06-03,6.1,36.0275,-76.56694,85,62,8,246.666666666667,"15:30:30",2010,"Chowan"
"155",2010-06-04,6.1,36.0275,-76.56694,90,57,7.66666666666667,213.333333333333,"15:30:30",2010,"Chowan"
"156",2010-06-05,6.1,36.0275,-76.56694,90,59,7.33333333333333,246.666666666667,"15:30:30",2010,"Chowan"
"157",2010-06-06,6.1,36.0275,-76.56694,93,47,11.6666666666667,263.333333333333,"15:30:30",2010,"Chowan"
"158",2010-06-07,6.1,36.0275,-76.56694,79,58,3.33333333333333,30,"15:30:30",2010,"Chowan"
"159",2010-06-08,6.1,36.0275,-76.56694,79,59.5,8,110,"15:30:30",2010,"Chowan"
"160",2010-06-09,6.1,36.0275,-76.56694,84,62,10.3333333333333,213.333333333333,"15:30:30",2010,"Chowan"
"161",2010-06-10,6.1,36.0275,-76.56694,90,49,6,266.666666666667,"15:30:30",2010,"Chowan"
"162",2010-06-11,6.1,36.0275,-76.56694,84,56.5,9,103.333333333333,"15:30:30",2010,"Chowan"
"163",2010-06-12,6.1,36.0275,-76.56694,91,44,7.33333333333333,236.666666666667,"15:30:30",2010,"Chowan"
"164",2010-06-13,6.1,36.0275,-76.56694,93,53,9.33333333333333,290,"15:30:30",2010,"Chowan"
"165",2010-06-14,6.1,36.0275,-76.56694,89,64.5,5.33333333333333,126.666666666667,"15:30:30",2010,"Chowan"
"166",2010-06-15,6.1,36.0275,-76.56694,87,68,11,113.333333333333,"15:30:30",2010,"Chowan"
"167",2010-06-16,6.1,36.0275,-76.56694,81,74,9,173.333333333333,"15:30:30",2010,"Chowan"
"168",2010-06-17,6.1,36.0275,-76.56694,90,49,7.66666666666667,296.666666666667,"15:30:30",2010,"Chowan"
"169",2010-06-18,6.1,36.0275,-76.56694,84,56.5,5.66666666666667,100,"15:30:30",2010,"Chowan"
"170",2010-06-19,6.1,36.0275,-76.56694,90,59,9.33333333333333,143.333333333333,"15:30:30",2010,"Chowan"
"171",2010-06-20,6.1,36.0275,-76.56694,83,74,8.33333333333333,180,"15:30:30",2010,"Chowan"
"172",2010-06-21,6.1,36.0275,-76.56694,91,46.5,6,146.666666666667,"15:30:30",2010,"Chowan"
"173",2010-06-22,6.1,36.0275,-76.56694,93,41,6.33333333333333,233.333333333333,"15:30:30",2010,"Chowan"
"174",2010-06-23,6.1,36.0275,-76.56694,95,44,7,286.666666666667,"15:30:30",2010,"Chowan"
"175",2010-06-24,6.1,36.0275,-76.56694,99,42,11.6666666666667,246.666666666667,"15:30:30",2010,"Chowan"
"176",2010-06-25,6.1,36.0275,-76.56694,90.5,57.5,7.66666666666667,123.333333333333,"15:30:30",2010,"Chowan"
"177",2010-06-26,6.1,36.0275,-76.56694,93,49,4.33333333333333,96.6666666666667,"15:30:30",2010,"Chowan"
"178",2010-06-27,6.1,36.0275,-76.56694,98,38,9,236.666666666667,"15:30:30",2010,"Chowan"
"179",2010-06-28,6.1,36.0275,-76.56694,95,51.5,11,230,"15:30:30",2010,"Chowan"
"180",2010-06-29,6.1,36.0275,-76.56694,81.5,72,11.3333333333333,183.333333333333,"15:30:30",2010,"Chowan"
"181",2010-06-30,6.1,36.0275,-76.56694,77,74,7.66666666666667,53.3333333333333,"15:30:30",2010,"Chowan"
"182",2010-07-01,6.1,36.0275,-76.56694,80,52.5,5,43.3333333333333,"15:30:30",2010,"Chowan"
"183",2010-07-02,6.1,36.0275,-76.56694,80,36.5,7.33333333333333,43.3333333333333,"15:30:30",2010,"Chowan"
"184",2010-07-03,6.1,36.0275,-76.56694,81,39,6.66666666666667,126.666666666667,"15:30:30",2010,"Chowan"
"185",2010-07-04,6.1,36.0275,-76.56694,88,36.5,7.66666666666667,153.333333333333,"15:30:30",2010,"Chowan"
"186",2010-07-05,6.1,36.0275,-76.56694,91,36,6.33333333333333,183.333333333333,"15:30:30",2010,"Chowan"
"187",2010-07-06,6.1,36.0275,-76.56694,97,29,6,260,"15:30:30",2010,"Chowan"
"188",2010-07-07,6.1,36.0275,-76.56694,99,27,7,20,"15:30:30",2010,"Chowan"
"189",2010-07-08,6.1,36.0275,-76.56694,87,55.5,8.66666666666667,83.3333333333333,"15:30:30",2010,"Chowan"
"190",2010-07-09,6.1,36.0275,-76.56694,85,68,6.66666666666667,76.6666666666667,"15:30:30",2010,"Chowan"
"191",2010-07-10,6.1,36.0275,-76.56694,76,91.5,4.66666666666667,296.666666666667,"15:30:30",2010,"Chowan"
"192",2010-07-11,6.1,36.0275,-76.56694,90,43,6.66666666666667,236.666666666667,"15:30:30",2010,"Chowan"
"193",2010-07-12,6.1,36.0275,-76.56694,89,50.5,9.33333333333333,150,"15:30:30",2010,"Chowan"
"194",2010-07-13,6.1,36.0275,-76.56694,81.5,82,15.6666666666667,173.333333333333,"15:30:30",2010,"Chowan"
"195",2010-07-14,6.1,36.0275,-76.56694,81,84,9.66666666666667,176.666666666667,"15:30:30",2010,"Chowan"
"196",2010-07-15,6.1,36.0275,-76.56694,91,56,9.66666666666667,126.666666666667,"15:30:30",2010,"Chowan"
"197",2010-07-16,6.1,36.0275,-76.56694,93,53,11.3333333333333,236.666666666667,"15:30:30",2010,"Chowan"
"198",2010-07-17,6.1,36.0275,-76.56694,NA,89,7.66666666666667,173.333333333333,"15:30:30",2010,"Chowan"
"199",2010-07-18,6.1,36.0275,-76.56694,91,59,10.6666666666667,226.666666666667,"15:30:30",2010,"Chowan"
"200",2010-07-19,6.1,36.0275,-76.56694,91,56,14,220,"15:30:30",2010,"Chowan"
"201",2010-07-20,6.1,36.0275,-76.56694,93,56,9.66666666666667,246.666666666667,"15:30:30",2010,"Chowan"
"202",2010-07-21,6.1,36.0275,-76.56694,93,54.5,11,237.5,"15:30:30",2010,"Chowan"
"203",2010-07-22,6.1,36.0275,-76.56694,91,57.5,6,170,"15:30:30",2010,"Chowan"
"204",2010-07-23,6.1,36.0275,-76.56694,90,71,7.66666666666667,193.333333333333,"15:30:30",2010,"Chowan"
"205",2010-07-24,6.1,36.0275,-76.56694,97,56,13.5,230,"15:30:30",2010,"Chowan"
"206",2010-07-25,6.1,36.0275,-76.56694,97,54.5,13,226.666666666667,"15:30:30",2010,"Chowan"
"207",2010-07-26,6.1,36.0275,-76.56694,84,62,10.3333333333333,120,"15:30:30",2010,"Chowan"
"208",2010-07-27,6.1,36.0275,-76.56694,81.6666666666667,64.6666666666667,3.33333333333333,23.3333333333333,"15:30:30",2010,"Chowan"
"209",2010-07-28,6.1,36.0275,-76.56694,90,55,13,180,"15:30:30",2010,"Chowan"
"210",2010-07-29,6.1,36.0275,-76.56694,81.5,79,12.3333333333333,213.333333333333,"15:30:30",2010,"Chowan"
"211",2010-07-30,6.1,36.0275,-76.56694,88,44.5,11.6666666666667,56.6666666666667,"15:30:30",2010,"Chowan"
"212",2010-07-31,6.1,36.0275,-76.56694,82,48,8,116.666666666667,"15:30:30",2010,"Chowan"
"213",2010-08-01,6.1,36.0275,-76.56694,75,83,7.33333333333333,56.6666666666667,"15:30:30",2010,"Chowan"
"214",2010-08-02,6.1,36.0275,-76.56694,82,70,10.6666666666667,80,"15:30:30",2010,"Chowan"
"215",2010-08-03,6.1,36.0275,-76.56694,89,58.5,9,100,"15:30:30",2010,"Chowan"
"216",2010-08-04,6.1,36.0275,-76.56694,91,59,9.33333333333333,226.666666666667,"15:30:30",2010,"Chowan"
"217",2010-08-05,6.1,36.0275,-76.56694,93,61,15,230,"15:30:30",2010,"Chowan"
"218",2010-08-06,6.1,36.0275,-76.56694,90.3333333333333,60.6666666666667,7.66666666666667,220,"15:30:30",2010,"Chowan"
"219",2010-08-07,6.1,36.0275,-76.56694,88,57,9.33333333333333,93.3333333333333,"15:30:30",2010,"Chowan"
"220",2010-08-08,6.1,36.0275,-76.56694,89,57.6666666666667,8.75,110,"15:30:30",2010,"Chowan"
"221",2010-08-09,6.1,36.0275,-76.56694,91,37,6.33333333333333,110,"15:30:30",2010,"Chowan"
"222",2010-08-10,6.1,36.0275,-76.56694,94,48,9.66666666666667,240,"15:30:30",2010,"Chowan"
"223",2010-08-11,6.1,36.0275,-76.56694,97,54.5,9,247.5,"15:30:30",2010,"Chowan"
"224",2010-08-12,6.1,36.0275,-76.56694,NA,NA,8,60,"15:30:30",2010,"Chowan"
"225",2010-08-13,6.1,36.0275,-76.56694,82,72,14.3333333333333,96.6666666666667,"15:30:30",2010,"Chowan"
"226",2010-08-14,6.1,36.0275,-76.56694,84,55,8.66666666666667,100,"15:30:30",2010,"Chowan"
"227",2010-08-15,6.1,36.0275,-76.56694,88,55,6.33333333333333,100,"15:30:30",2010,"Chowan"
"228",2010-08-16,6.1,36.0275,-76.56694,90,57.6666666666667,4.5,115,"15:30:30",2010,"Chowan"
"229",2010-08-17,6.1,36.0275,-76.56694,91,49,5,176.666666666667,"15:30:30",2010,"Chowan"
"230",2010-08-18,6.1,36.0275,-76.56694,87,72.5,9,150,"15:30:30",2010,"Chowan"
"231",2010-08-19,6.1,36.0275,-76.56694,82,79,0,0,"15:30:30",2010,"Chowan"
"232",2010-08-20,6.1,36.0275,-76.56694,88,59,6.66666666666667,93.3333333333333,"15:30:30",2010,"Chowan"
"233",2010-08-21,6.1,36.0275,-76.56694,88,62,10.6666666666667,93.3333333333333,"15:30:30",2010,"Chowan"
"234",2010-08-22,6.1,36.0275,-76.56694,83.5,77.5,8.33333333333333,183.333333333333,"15:30:30",2010,"Chowan"
"235",2010-08-23,6.1,36.0275,-76.56694,85,64,2,110,"15:30:30",2010,"Chowan"
"236",2010-08-24,6.1,36.0275,-76.56694,79,70,12.6666666666667,43.3333333333333,"15:30:30",2010,"Chowan"
"237",2010-08-25,6.1,36.0275,-76.56694,81,62,3,163.333333333333,"15:30:30",2010,"Chowan"
"238",2010-08-26,6.1,36.0275,-76.56694,88,52,5,283.333333333333,"15:30:30",2010,"Chowan"
"239",2010-08-27,6.1,36.0275,-76.56694,79,67.5,5,116.666666666667,"15:30:30",2010,"Chowan"
