"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"20",2010-01-20,4,36.26056,-76.175,46,54,11,50,"15:54:00",2010,"Pasquotank"
"21",2010-01-21,4,36.26056,-76.175,46,72,14,60,"15:54:00",2010,"Pasquotank"
"22",2010-01-22,4,36.26056,-76.175,44,76,14,350,"15:54:00",2010,"Pasquotank"
"23",2010-01-23,4,36.26056,-76.175,45.5,62.5,10,55,"15:54:00",2010,"Pasquotank"
"24",2010-01-24,4,36.26056,-76.175,63,65,13,160,"15:54:00",2010,"Pasquotank"
"25",2010-01-25,4,36.26056,-76.175,62,56,17,220,"15:54:00",2010,"Pasquotank"
"26",2010-01-26,4,36.26056,-76.175,52,37,15,260,"15:54:00",2010,"Pasquotank"
"27",2010-01-27,4,36.26056,-76.175,48,41,9,280,"15:54:00",2010,"Pasquotank"
"28",2010-01-28,4,36.26056,-76.175,59,35,11,240,"15:54:00",2010,"Pasquotank"
"29",2010-01-29,4,36.26056,-76.175,34,40,8,30,"15:54:00",2010,"Pasquotank"
"30",2010-01-30,4,36.26056,-76.175,33.75,81,21,185,"15:54:00",2010,"Pasquotank"
"31",2010-01-31,4,36.26056,-76.175,35,37,6,10,"15:54:00",2010,"Pasquotank"
"32",2010-02-01,4,36.26056,-76.175,42,41,0,0,"15:54:00",2010,"Pasquotank"
"33",2010-02-02,4,36.26056,-76.175,44,83,5,90,"15:54:00",2010,"Pasquotank"
"34",2010-02-03,4,36.26056,-76.175,46,58,8,340,"15:54:00",2010,"Pasquotank"
"35",2010-02-04,4,36.26056,-76.175,42,45,8,350,"15:54:00",2010,"Pasquotank"
"36",2010-02-05,4,36.26056,-76.175,42,76,18,70,"15:54:00",2010,"Pasquotank"
"37",2010-02-06,4,36.26056,-76.175,35.75,75.25,24,332.5,"15:54:00",2010,"Pasquotank"
"38",2010-02-07,4,36.26056,-76.175,39,46,9,350,"15:54:00",2010,"Pasquotank"
"39",2010-02-08,4,36.26056,-76.175,41,39,7,300,"15:54:00",2010,"Pasquotank"
"40",2010-02-09,4,36.26056,-76.175,42,55,9,110,"15:54:00",2010,"Pasquotank"
"41",2010-02-10,4,36.26056,-76.175,36,40,25,290,"15:54:00",2010,"Pasquotank"
"42",2010-02-11,4,36.26056,-76.175,48,34,17,320,"15:54:00",2010,"Pasquotank"
"43",2010-02-12,4,36.26056,-76.175,39,53,6,140,"15:54:00",2010,"Pasquotank"
"44",2010-02-13,4,36.26056,-76.175,34,69,12.6666666666667,303.333333333333,"15:54:00",2010,"Pasquotank"
"45",2010-02-14,4,36.26056,-76.175,42,41,11,260,"15:54:00",2010,"Pasquotank"
"46",2010-02-15,4,36.26056,-76.175,56,42,17,230,"15:54:00",2010,"Pasquotank"
"47",2010-02-16,4,36.26056,-76.175,43,34,23,290,"15:54:00",2010,"Pasquotank"
"48",2010-02-17,4,36.26056,-76.175,42,35,16,290,"15:54:00",2010,"Pasquotank"
"49",2010-02-18,4,36.26056,-76.175,52,31,17,300,"15:54:00",2010,"Pasquotank"
"50",2010-02-19,4,36.26056,-76.175,54,28,13,320,"15:54:00",2010,"Pasquotank"
"51",2010-02-20,4,36.26056,-76.175,56,17,9,280,"15:54:00",2010,"Pasquotank"
"52",2010-02-21,4,36.26056,-76.175,58,32,10,170,"15:54:00",2010,"Pasquotank"
"53",2010-02-22,4,36.26056,-76.175,57,78,8,200,"15:54:00",2010,"Pasquotank"
"54",2010-02-23,4,36.26056,-76.175,50,67.5,16,305,"15:54:00",2010,"Pasquotank"
"55",2010-02-24,4,36.26056,-76.175,43,74,9,70,"15:54:00",2010,"Pasquotank"
"56",2010-02-25,4,36.26056,-76.175,43,45,21,290,"15:54:00",2010,"Pasquotank"
"57",2010-02-26,4,36.26056,-76.175,49,32,22,270,"15:54:00",2010,"Pasquotank"
"58",2010-02-27,4,36.26056,-76.175,50,33,15,290,"15:54:00",2010,"Pasquotank"
"59",2010-02-28,4,36.26056,-76.175,50,32,13,320,"15:54:00",2010,"Pasquotank"
"60",2010-03-01,4,36.26056,-76.175,56,30,11,270,"15:54:00",2010,"Pasquotank"
"61",2010-03-02,4,36.26056,-76.175,42,73,18,40,"15:54:00",2010,"Pasquotank"
"62",2010-03-03,4,36.26056,-76.175,39.3333333333333,79.6666666666667,16.3333333333333,333.333333333333,"15:54:00",2010,"Pasquotank"
"63",2010-03-04,4,36.26056,-76.175,50,35,14,300,"15:54:00",2010,"Pasquotank"
"64",2010-03-05,4,36.26056,-76.175,50,36,14,340,"15:54:00",2010,"Pasquotank"
"65",2010-03-06,4,36.26056,-76.175,51,28,11,10,"15:54:00",2010,"Pasquotank"
"66",2010-03-07,4,36.26056,-76.175,61,19,8,280,"15:54:00",2010,"Pasquotank"
"67",2010-03-08,4,36.26056,-76.175,57,27,9,160,"15:54:00",2010,"Pasquotank"
"68",2010-03-09,4,36.26056,-76.175,61,36,15.5,115,"15:54:00",2010,"Pasquotank"
"69",2010-03-10,4,36.26056,-76.175,71,31,7,260,"15:54:00",2010,"Pasquotank"
"70",2010-03-11,4,36.26056,-76.175,65,73,7,180,"15:54:00",2010,"Pasquotank"
"71",2010-03-12,4,36.26056,-76.175,59,82.25,18.75,100,"15:54:00",2010,"Pasquotank"
"72",2010-03-13,4,36.26056,-76.175,70,46,16,240,"15:54:00",2010,"Pasquotank"
"73",2010-03-14,4,36.26056,-76.175,54.6666666666667,67.6666666666667,13,293.333333333333,"15:54:00",2010,"Pasquotank"
"74",2010-03-15,4,36.26056,-76.175,51.6666666666667,72.6666666666667,16.3333333333333,336.666666666667,"15:54:00",2010,"Pasquotank"
"75",2010-03-16,4,36.26056,-76.175,53,48,13,10,"15:54:00",2010,"Pasquotank"
"76",2010-03-17,4,36.26056,-76.175,61,19,9,110,"15:54:00",2010,"Pasquotank"
"77",2010-03-18,4,36.26056,-76.175,60,28,9,60,"15:54:00",2010,"Pasquotank"
"78",2010-03-19,4,36.26056,-76.175,73,19,7,20,"15:54:00",2010,"Pasquotank"
"79",2010-03-20,4,36.26056,-76.175,75,26,13,130,"15:54:00",2010,"Pasquotank"
"80",2010-03-21,4,36.26056,-76.175,71,49,11,200,"15:54:00",2010,"Pasquotank"
"81",2010-03-22,4,36.26056,-76.175,59,87,9,190,"15:54:00",2010,"Pasquotank"
"82",2010-03-23,4,36.26056,-76.175,61,41,21,270,"15:54:00",2010,"Pasquotank"
"83",2010-03-24,4,36.26056,-76.175,72,28,9,310,"15:54:00",2010,"Pasquotank"
"84",2010-03-25,4,36.26056,-76.175,71,51,17,190,"15:54:00",2010,"Pasquotank"
"85",2010-03-26,4,36.26056,-76.175,46.5,85,28,25,"15:54:00",2010,"Pasquotank"
"86",2010-03-27,4,36.26056,-76.175,49,59,15,70,"15:54:00",2010,"Pasquotank"
"87",2010-03-28,4,36.26056,-76.175,67,53,20,160,"15:54:00",2010,"Pasquotank"
"88",2010-03-29,4,36.26056,-76.175,59.5,NA,4,205,"15:54:00",2010,"Pasquotank"
"89",2010-03-30,4,36.26056,-76.175,65,27,25,290,"15:54:00",2010,"Pasquotank"
"90",2010-03-31,4,36.26056,-76.175,73,32,17,310,"15:54:00",2010,"Pasquotank"
"91",2010-04-01,4,36.26056,-76.175,67,51,10,120,"15:54:00",2010,"Pasquotank"
"92",2010-04-02,4,36.26056,-76.175,66,61,13,130,"15:54:00",2010,"Pasquotank"
"93",2010-04-03,4,36.26056,-76.175,68,73,10,120,"15:54:00",2010,"Pasquotank"
"94",2010-04-04,4,36.26056,-76.175,78,60,8,110,"15:54:00",2010,"Pasquotank"
"95",2010-04-05,4,36.26056,-76.175,85,39,11,230,"15:54:00",2010,"Pasquotank"
"96",2010-04-06,4,36.26056,-76.175,87,42,11,190,"15:54:00",2010,"Pasquotank"
"97",2010-04-07,4,36.26056,-76.175,87,35,17,230,"15:54:00",2010,"Pasquotank"
"98",2010-04-08,4,36.26056,-76.175,81,45,21,210,"15:54:00",2010,"Pasquotank"
"99",2010-04-09,4,36.26056,-76.175,60,60,10,270,"15:54:00",2010,"Pasquotank"
"100",2010-04-10,4,36.26056,-76.175,67,27,0,0,"15:54:00",2010,"Pasquotank"
"101",2010-04-11,4,36.26056,-76.175,71,32,11,240,"15:54:00",2010,"Pasquotank"
"102",2010-04-12,4,36.26056,-76.175,68,55,13,70,"15:54:00",2010,"Pasquotank"
"103",2010-04-13,4,36.26056,-76.175,66,59,14,100,"15:54:00",2010,"Pasquotank"
"104",2010-04-14,4,36.26056,-76.175,57,47,14,40,"15:54:00",2010,"Pasquotank"
"105",2010-04-15,4,36.26056,-76.175,68,45,8,200,"15:54:00",2010,"Pasquotank"
"106",2010-04-16,4,36.26056,-76.175,83,36,14,240,"15:54:00",2010,"Pasquotank"
"107",2010-04-17,4,36.26056,-76.175,76,39,16,260,"15:54:00",2010,"Pasquotank"
"108",2010-04-18,4,36.26056,-76.175,60,47,7,130,"15:54:00",2010,"Pasquotank"
"109",2010-04-19,4,36.26056,-76.175,62,50,NA,NA,"15:54:00",2010,"Pasquotank"
"110",2010-04-20,4,36.26056,-76.175,68,36,11,150,"15:54:00",2010,"Pasquotank"
"111",2010-04-21,4,36.26056,-76.175,60,84,6,30,"15:54:00",2010,"Pasquotank"
"112",2010-04-22,4,36.26056,-76.175,71,35,8,330,"15:54:00",2010,"Pasquotank"
"113",2010-04-23,4,36.26056,-76.175,74,37,9,120,"15:54:00",2010,"Pasquotank"
"114",2010-04-24,4,36.26056,-76.175,62,65,8,110,"15:54:00",2010,"Pasquotank"
"115",2010-04-25,4,36.26056,-76.175,80,60,22,220,"15:54:00",2010,"Pasquotank"
"116",2010-04-26,4,36.26056,-76.175,80,42,14,250,"15:54:00",2010,"Pasquotank"
"117",2010-04-27,4,36.26056,-76.175,56,90,9,280,"15:54:00",2010,"Pasquotank"
"118",2010-04-28,4,36.26056,-76.175,64,28,18,290,"15:54:00",2010,"Pasquotank"
"119",2010-04-29,4,36.26056,-76.175,72,26,15,260,"15:54:00",2010,"Pasquotank"
"120",2010-04-30,4,36.26056,-76.175,82,33,16,230,"15:54:00",2010,"Pasquotank"
"121",2010-05-01,4,36.26056,-76.175,87,46,14,230,"15:54:00",2010,"Pasquotank"
"122",2010-05-02,4,36.26056,-76.175,91,49,14,200,"15:54:00",2010,"Pasquotank"
"123",2010-05-03,4,36.26056,-76.175,83,67,16,220,"15:54:00",2010,"Pasquotank"
"124",2010-05-04,4,36.26056,-76.175,76,85,9,230,"15:54:00",2010,"Pasquotank"
"125",2010-05-05,4,36.26056,-76.175,83,49,13,130,"15:54:00",2010,"Pasquotank"
"126",2010-05-06,4,36.26056,-76.175,86,45,18,210,"15:54:00",2010,"Pasquotank"
"127",2010-05-07,4,36.26056,-76.175,76,47,11,110,"15:54:00",2010,"Pasquotank"
"128",2010-05-08,4,36.26056,-76.175,89,41,21,260,"15:54:00",2010,"Pasquotank"
"129",2010-05-09,4,36.26056,-76.175,69,29,9,310,"15:54:00",2010,"Pasquotank"
"130",2010-05-10,4,36.26056,-76.175,60,44,10,150,"15:54:00",2010,"Pasquotank"
"131",2010-05-11,4,36.26056,-76.175,63,47,14,100,"15:54:00",2010,"Pasquotank"
"132",2010-05-12,4,36.26056,-76.175,84,53,14,250,"15:54:00",2010,"Pasquotank"
"133",2010-05-13,4,36.26056,-76.175,61,75,9,60,"15:54:00",2010,"Pasquotank"
"134",2010-05-14,4,36.26056,-76.175,88,54,14,240,"15:54:00",2010,"Pasquotank"
"135",2010-05-15,4,36.26056,-76.175,78,52,13,80,"15:54:00",2010,"Pasquotank"
"136",2010-05-16,4,36.26056,-76.175,73,62,16,50,"15:54:00",2010,"Pasquotank"
"137",2010-05-17,4,36.26056,-76.175,64.5,98.5,9.5,70,"15:54:00",2010,"Pasquotank"
"138",2010-05-18,4,36.26056,-76.175,65,81,13,330,"15:54:00",2010,"Pasquotank"
"139",2010-05-19,4,36.26056,-76.175,68,68,6,130,"15:54:00",2010,"Pasquotank"
"140",2010-05-20,4,36.26056,-76.175,74,64,11,130,"15:54:00",2010,"Pasquotank"
"141",2010-05-21,4,36.26056,-76.175,75,58,11,120,"15:54:00",2010,"Pasquotank"
"142",2010-05-22,4,36.26056,-76.175,77,66,10,110,"15:54:00",2010,"Pasquotank"
"143",2010-05-23,4,36.26056,-76.175,72,91,3,20,"15:54:00",2010,"Pasquotank"
"144",2010-05-24,4,36.26056,-76.175,73.5,82.5,14.5,55,"15:54:00",2010,"Pasquotank"
"145",2010-05-25,4,36.26056,-76.175,73,76,18,50,"15:54:00",2010,"Pasquotank"
"146",2010-05-26,4,36.26056,-76.175,79,56,13,40,"15:54:00",2010,"Pasquotank"
"147",2010-05-27,4,36.26056,-76.175,76,74,18,60,"15:54:00",2010,"Pasquotank"
"148",2010-05-28,4,36.26056,-76.175,76,60,14,120,"15:54:00",2010,"Pasquotank"
"149",2010-05-29,4,36.26056,-76.175,81,57,14,210,"15:54:00",2010,"Pasquotank"
"150",2010-05-30,4,36.26056,-76.175,86,57,13,290,"15:54:00",2010,"Pasquotank"
"151",2010-05-31,4,36.26056,-76.175,86,53,14,220,"15:54:00",2010,"Pasquotank"
"152",2010-06-01,4,36.26056,-76.175,84,61,15,220,"15:54:00",2010,"Pasquotank"
"153",2010-06-02,4,36.26056,-76.175,79,77,10,190,"15:54:00",2010,"Pasquotank"
"154",2010-06-03,4,36.26056,-76.175,86,57,10,190,"15:54:00",2010,"Pasquotank"
"155",2010-06-04,4,36.26056,-76.175,85,65,11,180,"15:54:00",2010,"Pasquotank"
"156",2010-06-05,4,36.26056,-76.175,90,52,13,240,"15:54:00",2010,"Pasquotank"
"157",2010-06-06,4,36.26056,-76.175,93,44,17,260,"15:54:00",2010,"Pasquotank"
"158",2010-06-07,4,36.26056,-76.175,75,64,7,130,"15:54:00",2010,"Pasquotank"
"159",2010-06-08,4,36.26056,-76.175,77,54,13,80,"15:54:00",2010,"Pasquotank"
"160",2010-06-09,4,36.26056,-76.175,81,67,9,180,"15:54:00",2010,"Pasquotank"
"161",2010-06-10,4,36.26056,-76.175,84,65,8,80,"15:54:00",2010,"Pasquotank"
"162",2010-06-11,4,36.26056,-76.175,82,55,9,60,"15:54:00",2010,"Pasquotank"
"163",2010-06-12,4,36.26056,-76.175,89,52,8,220,"15:54:00",2010,"Pasquotank"
"164",2010-06-13,4,36.26056,-76.175,91,57,11,270,"15:54:00",2010,"Pasquotank"
"165",2010-06-14,4,36.26056,-76.175,86,63,8,130,"15:54:00",2010,"Pasquotank"
"166",2010-06-15,4,36.26056,-76.175,83,70,14,60,"15:54:00",2010,"Pasquotank"
"167",2010-06-16,4,36.26056,-76.175,82,79,8,160,"15:54:00",2010,"Pasquotank"
"168",2010-06-17,4,36.26056,-76.175,87,51,6,310,"15:54:00",2010,"Pasquotank"
"169",2010-06-18,4,36.26056,-76.175,80,62,9,120,"15:54:00",2010,"Pasquotank"
"170",2010-06-19,4,36.26056,-76.175,85,61,11,140,"15:54:00",2010,"Pasquotank"
"171",2010-06-20,4,36.26056,-76.175,78.5714285714286,83,11.1428571428571,107.142857142857,"15:54:00",2010,"Pasquotank"
"172",2010-06-21,4,36.26056,-76.175,89,55,11,130,"15:54:00",2010,"Pasquotank"
"173",2010-06-22,4,36.26056,-76.175,93,46,8,210,"15:54:00",2010,"Pasquotank"
"174",2010-06-23,4,36.26056,-76.175,90,58,8,110,"15:54:00",2010,"Pasquotank"
"175",2010-06-24,4,36.26056,-76.175,98,42,10,250,"15:54:00",2010,"Pasquotank"
"176",2010-06-25,4,36.26056,-76.175,86,65,11,90,"15:54:00",2010,"Pasquotank"
"177",2010-06-26,4,36.26056,-76.175,91,52,9,130,"15:54:00",2010,"Pasquotank"
"178",2010-06-27,4,36.26056,-76.175,97,39,14,210,"15:54:00",2010,"Pasquotank"
"179",2010-06-28,4,36.26056,-76.175,95,53,13,220,"15:54:00",2010,"Pasquotank"
"180",2010-06-29,4,36.26056,-76.175,86,60.5,13,235,"15:54:00",2010,"Pasquotank"
"181",2010-06-30,4,36.26056,-76.175,75,76,10,40,"15:54:00",2010,"Pasquotank"
"182",2010-07-01,4,36.26056,-76.175,77,50,10,80,"15:54:00",2010,"Pasquotank"
"183",2010-07-02,4,36.26056,-76.175,78,42,13,60,"15:54:00",2010,"Pasquotank"
"184",2010-07-03,4,36.26056,-76.175,78,45,10,150,"15:54:00",2010,"Pasquotank"
"185",2010-07-04,4,36.26056,-76.175,85,45,14,190,"15:54:00",2010,"Pasquotank"
"186",2010-07-05,4,36.26056,-76.175,91,37,10,190,"15:54:00",2010,"Pasquotank"
"187",2010-07-06,4,36.26056,-76.175,93,42,10,130,"15:54:00",2010,"Pasquotank"
"188",2010-07-07,4,36.26056,-76.175,96,41,8,40,"15:54:00",2010,"Pasquotank"
"189",2010-07-08,4,36.26056,-76.175,84,65,11,70,"15:54:00",2010,"Pasquotank"
"190",2010-07-09,4,36.26056,-76.175,85,63,5,50,"15:54:00",2010,"Pasquotank"
"191",2010-07-10,4,36.26056,-76.175,77,92,8.6,278,"15:54:00",2010,"Pasquotank"
"192",2010-07-11,4,36.26056,-76.175,85,61,7,150,"15:54:00",2010,"Pasquotank"
"193",2010-07-12,4,36.26056,-76.175,86,57,10,150,"15:54:00",2010,"Pasquotank"
"194",2010-07-13,4,36.26056,-76.175,82.5,79,12,185,"15:54:00",2010,"Pasquotank"
"195",2010-07-14,4,36.26056,-76.175,79.25,85.5,7,220,"15:54:00",2010,"Pasquotank"
"196",2010-07-15,4,36.26056,-76.175,88,61,14,130,"15:54:00",2010,"Pasquotank"
"197",2010-07-16,4,36.26056,-76.175,92,56,16,210,"15:54:00",2010,"Pasquotank"
"198",2010-07-17,4,36.26056,-76.175,75,95.6666666666667,9.33333333333333,111.666666666667,"15:54:00",2010,"Pasquotank"
"199",2010-07-18,4,36.26056,-76.175,91,61,13,220,"15:54:00",2010,"Pasquotank"
"200",2010-07-19,4,36.26056,-76.175,90,62,17,200,"15:54:00",2010,"Pasquotank"
"201",2010-07-20,4,36.26056,-76.175,91,64,6,20,"15:54:00",2010,"Pasquotank"
"202",2010-07-21,4,36.26056,-76.175,91,64,10,240,"15:54:00",2010,"Pasquotank"
"203",2010-07-22,4,36.26056,-76.175,89,61,9,120,"15:54:00",2010,"Pasquotank"
"204",2010-07-23,4,36.26056,-76.175,85.6666666666667,74.6666666666667,13.6666666666667,223.333333333333,"15:54:00",2010,"Pasquotank"
"205",2010-07-24,4,36.26056,-76.175,94,64,13,210,"15:54:00",2010,"Pasquotank"
"206",2010-07-25,4,36.26056,-76.175,96,54,14,230,"15:54:00",2010,"Pasquotank"
"207",2010-07-26,4,36.26056,-76.175,85,48,9,70,"15:54:00",2010,"Pasquotank"
"208",2010-07-27,4,36.26056,-76.175,82,49,3,120,"15:54:00",2010,"Pasquotank"
"209",2010-07-28,4,36.26056,-76.175,89,55,13,170,"15:54:00",2010,"Pasquotank"
"210",2010-07-29,4,36.26056,-76.175,83.3333333333333,73,14,203.333333333333,"15:54:00",2010,"Pasquotank"
"211",2010-07-30,4,36.26056,-76.175,82,53,13,30,"15:54:00",2010,"Pasquotank"
"212",2010-07-31,4,36.26056,-76.175,80,58,10,70,"15:54:00",2010,"Pasquotank"
"213",2010-08-01,4,36.26056,-76.175,73.6,89.2,10.6,54,"15:54:00",2010,"Pasquotank"
"214",2010-08-02,4,36.26056,-76.175,81,72,11,70,"15:54:00",2010,"Pasquotank"
"215",2010-08-03,4,36.26056,-76.175,85,63,14,110,"15:54:00",2010,"Pasquotank"
"216",2010-08-04,4,36.26056,-76.175,91,61,13,210,"15:54:00",2010,"Pasquotank"
"217",2010-08-05,4,36.26056,-76.175,93,60,17,210,"15:54:00",2010,"Pasquotank"
"218",2010-08-06,4,36.26056,-76.175,90,56,7,260,"15:54:00",2010,"Pasquotank"
"219",2010-08-07,4,36.26056,-76.175,85,68,10,50,"15:54:00",2010,"Pasquotank"
"220",2010-08-08,4,36.26056,-76.175,85,65,10,70,"15:54:00",2010,"Pasquotank"
"221",2010-08-09,4,36.26056,-76.175,86,59,6,140,"15:54:00",2010,"Pasquotank"
"222",2010-08-10,4,36.26056,-76.175,93,54,9,190,"15:54:00",2010,"Pasquotank"
"223",2010-08-11,4,36.26056,-76.175,94,60,8,210,"15:54:00",2010,"Pasquotank"
"224",2010-08-12,4,36.26056,-76.175,78.5,91,8.5,90,"15:54:00",2010,"Pasquotank"
"225",2010-08-13,4,36.26056,-76.175,84,65,13,100,"15:54:00",2010,"Pasquotank"
"226",2010-08-14,4,36.26056,-76.175,82,65,9,100,"15:54:00",2010,"Pasquotank"
"227",2010-08-15,4,36.26056,-76.175,85,65,11,120,"15:54:00",2010,"Pasquotank"
"228",2010-08-16,4,36.26056,-76.175,89,61,10,120,"15:54:00",2010,"Pasquotank"
"229",2010-08-17,4,36.26056,-76.175,91,56,7,NA,"15:54:00",2010,"Pasquotank"
"230",2010-08-18,4,36.26056,-76.175,79.6666666666667,88.1666666666667,7.83333333333333,210,"15:54:00",2010,"Pasquotank"
"231",2010-08-19,4,36.26056,-76.175,81,77,5,70,"15:54:00",2010,"Pasquotank"
"232",2010-08-20,4,36.26056,-76.175,87,51,7,60,"15:54:00",2010,"Pasquotank"
"233",2010-08-21,4,36.26056,-76.175,84,70,10,130,"15:54:00",2010,"Pasquotank"
"234",2010-08-22,4,36.26056,-76.175,84.5,73,7,215,"15:54:00",2010,"Pasquotank"
"235",2010-08-23,4,36.26056,-76.175,83,72,11,80,"15:54:00",2010,"Pasquotank"
"236",2010-08-24,4,36.26056,-76.175,78,69,17,30,"15:54:00",2010,"Pasquotank"
"237",2010-08-25,4,36.26056,-76.175,81,61,6,260,"15:54:00",2010,"Pasquotank"
"238",2010-08-26,4,36.26056,-76.175,85,63,7,130,"15:54:00",2010,"Pasquotank"
"239",2010-08-27,4,36.26056,-76.175,80,67,9,110,"15:54:00",2010,"Pasquotank"
"240",2010-08-28,4,36.26056,-76.175,82,56,8,100,"15:54:00",2010,"Pasquotank"
"241",2010-08-29,4,36.26056,-76.175,83,55,9,130,"15:54:00",2010,"Pasquotank"
"242",2010-08-30,4,36.26056,-76.175,89,57,6,170,"15:54:00",2010,"Pasquotank"
"243",2010-08-31,4,36.26056,-76.175,89,42,8,50,"15:54:00",2010,"Pasquotank"
"244",2010-09-01,4,36.26056,-76.175,88,50,10,120,"15:54:00",2010,"Pasquotank"
"245",2010-09-02,4,36.26056,-76.175,81,77,15,50,"15:54:00",2010,"Pasquotank"
"246",2010-09-03,4,36.26056,-76.175,81,72,8,250,"15:54:00",2010,"Pasquotank"
"247",2010-09-04,4,36.26056,-76.175,83,43,13,250,"15:54:00",2010,"Pasquotank"
"248",2010-09-05,4,36.26056,-76.175,78,58,9,100,"15:54:00",2010,"Pasquotank"
"249",2010-09-06,4,36.26056,-76.175,81,53,11,120,"15:54:00",2010,"Pasquotank"
"250",2010-09-07,4,36.26056,-76.175,84,46,8,140,"15:54:00",2010,"Pasquotank"
"251",2010-09-08,4,36.26056,-76.175,85,65,10,240,"15:54:00",2010,"Pasquotank"
"252",2010-09-09,4,36.26056,-76.175,82,42,9,290,"15:54:00",2010,"Pasquotank"
"253",2010-09-10,4,36.26056,-76.175,79,36,5,360,"15:54:00",2010,"Pasquotank"
"254",2010-09-11,4,36.26056,-76.175,75,50,11,130,"15:54:00",2010,"Pasquotank"
"255",2010-09-12,4,36.26056,-76.175,70,97,10,10,"15:54:00",2010,"Pasquotank"
"256",2010-09-13,4,36.26056,-76.175,80,42,7,340,"15:54:00",2010,"Pasquotank"
"257",2010-09-14,4,36.26056,-76.175,89,35,11,280,"15:54:00",2010,"Pasquotank"
"258",2010-09-15,4,36.26056,-76.175,80,41,9,130,"15:54:00",2010,"Pasquotank"
"259",2010-09-16,4,36.26056,-76.175,85,55,13,180,"15:54:00",2010,"Pasquotank"
"260",2010-09-17,4,36.26056,-76.175,84,57,5,260,"15:54:00",2010,"Pasquotank"
"261",2010-09-18,4,36.26056,-76.175,77,66,13,60,"15:54:00",2010,"Pasquotank"
"262",2010-09-19,4,36.26056,-76.175,77,56,11,60,"15:54:00",2010,"Pasquotank"
"263",2010-09-20,4,36.26056,-76.175,80,42,13,30,"15:54:00",2010,"Pasquotank"
"264",2010-09-21,4,36.26056,-76.175,77,52,10,140,"15:54:00",2010,"Pasquotank"
"265",2010-09-22,4,36.26056,-76.175,86,59,15,190,"15:54:00",2010,"Pasquotank"
"266",2010-09-23,4,36.26056,-76.175,90,52,6,170,"15:54:00",2010,"Pasquotank"
"267",2010-09-24,4,36.26056,-76.175,87,57,10,200,"15:54:00",2010,"Pasquotank"
"268",2010-09-25,4,36.26056,-76.175,89,43,14,210,"15:54:00",2010,"Pasquotank"
"269",2010-09-26,4,36.26056,-76.175,77,86.6666666666667,3,26.6666666666667,"15:54:00",2010,"Pasquotank"
"270",2010-09-27,4,36.26056,-76.175,73.5,92.5,8.5,140,"15:54:00",2010,"Pasquotank"
"271",2010-09-28,4,36.26056,-76.175,78.5,82,10,180,"15:54:00",2010,"Pasquotank"
"272",2010-09-29,4,36.26056,-76.175,73.2,95.8,7.4,86,"15:54:00",2010,"Pasquotank"
"273",2010-09-30,4,36.26056,-76.175,80.6666666666667,84.3333333333333,14.6666666666667,146.666666666667,"15:54:00",2010,"Pasquotank"
"274",2010-10-01,4,36.26056,-76.175,69.8,73,11.4,344,"15:54:00",2010,"Pasquotank"
"275",2010-10-02,4,36.26056,-76.175,68,59,14,50,"15:54:00",2010,"Pasquotank"
"276",2010-10-03,4,36.26056,-76.175,64,96,15,350,"15:54:00",2010,"Pasquotank"
