"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"35",2010-02-04,396.2,36.22278,-81.09833,40,54.5,0,0,"15:30:00",2010,"Wilkes"
"36",2010-02-05,396.2,36.22278,-81.09833,34,93,8,70,"15:30:00",2010,"Wilkes"
"37",2010-02-06,396.2,36.22278,-81.09833,41,73,2.33333333333333,13.3333333333333,"15:30:00",2010,"Wilkes"
"38",2010-02-07,396.2,36.22278,-81.09833,45,42,3.66666666666667,133.333333333333,"15:30:00",2010,"Wilkes"
"39",2010-02-08,396.2,36.22278,-81.09833,45.5,44.5,1,66.6666666666667,"15:30:00",2010,"Wilkes"
"40",2010-02-09,396.2,36.22278,-81.09833,36,81,0,0,"15:30:00",2010,"Wilkes"
"41",2010-02-10,396.2,36.22278,-81.09833,34,48,18.3333333333333,290,"15:30:00",2010,"Wilkes"
"42",2010-02-11,396.2,36.22278,-81.09833,41,42,8.75,302.5,"15:30:00",2010,"Wilkes"
"43",2010-02-12,396.2,36.22278,-81.09833,36,44,0,0,"15:30:00",2010,"Wilkes"
"44",2010-02-13,396.2,36.22278,-81.09833,36.5,44.5,12.5,290,"15:30:00",2010,"Wilkes"
"45",2010-02-14,396.2,36.22278,-81.09833,45,27,4.5,180,"15:30:00",2010,"Wilkes"
"46",2010-02-15,396.2,36.22278,-81.09833,41,53,11.75,280,"15:30:00",2010,"Wilkes"
"47",2010-02-16,396.2,36.22278,-81.09833,32,42.6666666666667,8.5,285,"15:30:00",2010,"Wilkes"
"48",2010-02-17,396.2,36.22278,-81.09833,35,46,13.5,300,"15:30:00",2010,"Wilkes"
"49",2010-02-18,396.2,36.22278,-81.09833,45,42,11,307.5,"15:30:00",2010,"Wilkes"
"50",2010-02-19,396.2,36.22278,-81.09833,54,24,6.25,302.5,"15:30:00",2010,"Wilkes"
"51",2010-02-20,396.2,36.22278,-81.09833,59,21.5,4.25,180,"15:30:00",2010,"Wilkes"
"52",2010-02-21,396.2,36.22278,-81.09833,63,28.5,6.75,197.5,"15:30:00",2010,"Wilkes"
"53",2010-02-22,396.2,36.22278,-81.09833,54,69.5,0.75,27.5,"15:30:00",2010,"Wilkes"
"54",2010-02-23,396.2,36.22278,-81.09833,52.6666666666667,70.3333333333333,5.75,177.5,"15:30:00",2010,"Wilkes"
"55",2010-02-24,396.2,36.22278,-81.09833,37,93,0,0,"15:30:00",2010,"Wilkes"
"56",2010-02-25,396.2,36.22278,-81.09833,34,38,16.6666666666667,306.666666666667,"15:30:00",2010,"Wilkes"
"57",2010-02-26,396.2,36.22278,-81.09833,44,34,13.6666666666667,300,"15:30:00",2010,"Wilkes"
"58",2010-02-27,396.2,36.22278,-81.09833,39,45,9,300,"15:30:00",2010,"Wilkes"
"59",2010-02-28,396.2,36.22278,-81.09833,39,56,8.33333333333333,310,"15:30:00",2010,"Wilkes"
"60",2010-03-01,396.2,36.22278,-81.09833,48,43,6.66666666666667,243.333333333333,"15:30:00",2010,"Wilkes"
"61",2010-03-02,396.2,36.22278,-81.09833,32,100,5.33333333333333,53.3333333333333,"15:30:00",2010,"Wilkes"
"62",2010-03-03,396.2,36.22278,-81.09833,45,49,14,340,"15:30:00",2010,"Wilkes"
"63",2010-03-04,396.2,36.22278,-81.09833,46,33,10.3333333333333,286.666666666667,"15:30:00",2010,"Wilkes"
"64",2010-03-05,396.2,36.22278,-81.09833,47,28,10.3333333333333,333.333333333333,"15:30:00",2010,"Wilkes"
"65",2010-03-06,396.2,36.22278,-81.09833,56,16.5,9.66666666666667,133.333333333333,"15:30:00",2010,"Wilkes"
"66",2010-03-07,396.2,36.22278,-81.09833,61,13,2,176.666666666667,"15:30:00",2010,"Wilkes"
"67",2010-03-08,396.2,36.22278,-81.09833,66,31,3.33333333333333,106.666666666667,"15:30:00",2010,"Wilkes"
"68",2010-03-09,396.2,36.22278,-81.09833,70,31,3,130,"15:30:00",2010,"Wilkes"
"69",2010-03-10,396.2,36.22278,-81.09833,61,53.5,8.33333333333333,186.666666666667,"15:30:00",2010,"Wilkes"
"70",2010-03-11,396.2,36.22278,-81.09833,54,94,2,56.6666666666667,"15:30:00",2010,"Wilkes"
"71",2010-03-12,396.2,36.22278,-81.09833,60,100,0,0,"15:30:00",2010,"Wilkes"
"72",2010-03-13,396.2,36.22278,-81.09833,49,88,6,216.666666666667,"15:30:00",2010,"Wilkes"
"73",2010-03-14,396.2,36.22278,-81.09833,57,44,7.33333333333333,286.666666666667,"15:30:00",2010,"Wilkes"
"74",2010-03-15,396.2,36.22278,-81.09833,55,51,13,293.333333333333,"15:30:00",2010,"Wilkes"
"75",2010-03-16,396.2,36.22278,-81.09833,52,58,7,313.333333333333,"15:30:00",2010,"Wilkes"
"76",2010-03-17,396.2,36.22278,-81.09833,59,32.5,5.5,80,"15:30:00",2010,"Wilkes"
"77",2010-03-18,396.2,36.22278,-81.09833,67,29,5.5,185,"15:30:00",2010,"Wilkes"
"78",2010-03-19,396.2,36.22278,-81.09833,72.5,18.5,5.25,185,"15:30:00",2010,"Wilkes"
"79",2010-03-20,396.2,36.22278,-81.09833,73,29,10,177.5,"15:30:00",2010,"Wilkes"
"80",2010-03-21,396.2,36.22278,-81.09833,55,97,0,0,"15:30:00",2010,"Wilkes"
"81",2010-03-22,396.2,36.22278,-81.09833,45,66.6666666666667,12.5,225,"15:30:00",2010,"Wilkes"
"82",2010-03-23,396.2,36.22278,-81.09833,55,55,14,305,"15:30:00",2010,"Wilkes"
"83",2010-03-24,396.2,36.22278,-81.09833,73,29,3.25,100,"15:30:00",2010,"Wilkes"
"84",2010-03-25,396.2,36.22278,-81.09833,63,56,11,205,"15:30:00",2010,"Wilkes"
"85",2010-03-26,396.2,36.22278,-81.09833,51,67,10,332.5,"15:30:00",2010,"Wilkes"
"86",2010-03-27,396.2,36.22278,-81.09833,54,38,5,70,"15:30:00",2010,"Wilkes"
"87",2010-03-28,396.2,36.22278,-81.09833,43,100,1.25,65,"15:30:00",2010,"Wilkes"
"88",2010-03-29,396.2,36.22278,-81.09833,57,65,2,60,"15:30:00",2010,"Wilkes"
"89",2010-03-30,396.2,36.22278,-81.09833,65,29,12.25,290,"15:30:00",2010,"Wilkes"
"90",2010-03-31,396.2,36.22278,-81.09833,78,22,3.5,97.5,"15:30:00",2010,"Wilkes"
"91",2010-04-01,396.2,36.22278,-81.09833,83,20,2.75,85,"15:30:00",2010,"Wilkes"
"92",2010-04-02,396.2,36.22278,-81.09833,86,22,8,192.5,"15:30:00",2010,"Wilkes"
"93",2010-04-03,396.2,36.22278,-81.09833,75,44,11.25,207.5,"15:30:00",2010,"Wilkes"
"94",2010-04-04,396.2,36.22278,-81.09833,81,30,5,160,"15:30:00",2010,"Wilkes"
"95",2010-04-05,396.2,36.22278,-81.09833,86,36.5,10.25,270,"15:30:00",2010,"Wilkes"
"96",2010-04-06,396.2,36.22278,-81.09833,90,27,10.5,180,"15:30:00",2010,"Wilkes"
"97",2010-04-07,396.2,36.22278,-81.09833,82,30,13,202.5,"15:30:00",2010,"Wilkes"
"98",2010-04-08,396.2,36.22278,-81.09833,63,91,5,143.333333333333,"15:30:00",2010,"Wilkes"
"99",2010-04-09,396.2,36.22278,-81.09833,63,31,10,290,"15:30:00",2010,"Wilkes"
"100",2010-04-10,396.2,36.22278,-81.09833,70,19.5,2.66666666666667,90,"15:30:00",2010,"Wilkes"
"101",2010-04-11,396.2,36.22278,-81.09833,75,27,9,130,"15:30:00",2010,"Wilkes"
"102",2010-04-12,396.2,36.22278,-81.09833,75,28,6.66666666666667,100,"15:30:00",2010,"Wilkes"
"103",2010-04-13,396.2,36.22278,-81.09833,80,33,8.66666666666667,196.666666666667,"15:30:00",2010,"Wilkes"
"104",2010-04-14,396.2,36.22278,-81.09833,58,65,6,120,"15:30:00",2010,"Wilkes"
"105",2010-04-15,396.2,36.22278,-81.09833,79,36.5,7,170,"15:30:00",2010,"Wilkes"
"106",2010-04-16,396.2,36.22278,-81.09833,82,20.5,11,257.5,"15:30:00",2010,"Wilkes"
"107",2010-04-17,396.2,36.22278,-81.09833,72.5,23.5,14,305,"15:30:00",2010,"Wilkes"
"108",2010-04-18,396.2,36.22278,-81.09833,66,26,9.5,257.5,"15:30:00",2010,"Wilkes"
"109",2010-04-19,396.2,36.22278,-81.09833,70,32,2.5,97.5,"15:30:00",2010,"Wilkes"
"110",2010-04-20,396.2,36.22278,-81.09833,57,80,8.25,217.5,"15:30:00",2010,"Wilkes"
"111",2010-04-21,396.2,36.22278,-81.09833,63.5,49,4.5,322.5,"15:30:00",2010,"Wilkes"
"112",2010-04-22,396.2,36.22278,-81.09833,71,32,3.5,252.5,"15:30:00",2010,"Wilkes"
"113",2010-04-23,396.2,36.22278,-81.09833,73,53,5.25,125,"15:30:00",2010,"Wilkes"
"114",2010-04-24,396.2,36.22278,-81.09833,66,73,8,195,"15:30:00",2010,"Wilkes"
"115",2010-04-25,396.2,36.22278,-81.09833,75,47,16.5,210,"15:30:00",2010,"Wilkes"
"116",2010-04-26,396.2,36.22278,-81.09833,66,52,9.75,267.5,"15:30:00",2010,"Wilkes"
"117",2010-04-27,396.2,36.22278,-81.09833,53.6666666666667,75.3333333333333,4.75,95,"15:30:00",2010,"Wilkes"
"118",2010-04-28,396.2,36.22278,-81.09833,64,31,8.33333333333333,283.333333333333,"15:30:00",2010,"Wilkes"
"119",2010-04-29,396.2,36.22278,-81.09833,72,36,6.66666666666667,213.333333333333,"15:30:00",2010,"Wilkes"
"120",2010-04-30,396.2,36.22278,-81.09833,81,39,11,200,"15:30:00",2010,"Wilkes"
"121",2010-05-01,396.2,36.22278,-81.09833,81,62,12,220,"15:30:00",2010,"Wilkes"
"122",2010-05-02,396.2,36.22278,-81.09833,84,60,14.3333333333333,210,"15:30:00",2010,"Wilkes"
"123",2010-05-03,396.2,36.22278,-81.09833,73,83,6.66666666666667,220,"15:30:00",2010,"Wilkes"
"124",2010-05-04,396.2,36.22278,-81.09833,82,35,2,143.333333333333,"15:30:00",2010,"Wilkes"
"125",2010-05-05,396.2,36.22278,-81.09833,83,37,7.66666666666667,220,"15:30:00",2010,"Wilkes"
"126",2010-05-06,396.2,36.22278,-81.09833,88,33,6.33333333333333,283.333333333333,"15:30:00",2010,"Wilkes"
"127",2010-05-07,396.2,36.22278,-81.09833,84,45,8.33333333333333,213.333333333333,"15:30:00",2010,"Wilkes"
"128",2010-05-08,396.2,36.22278,-81.09833,73,26,15.6666666666667,296.666666666667,"15:30:00",2010,"Wilkes"
"129",2010-05-09,396.2,36.22278,-81.09833,65,31,9.33333333333333,343.333333333333,"15:30:00",2010,"Wilkes"
"130",2010-05-10,396.2,36.22278,-81.09833,65,36,4,173.333333333333,"15:30:00",2010,"Wilkes"
"131",2010-05-11,396.2,36.22278,-81.09833,NA,NA,NA,NA,"15:30:00",2010,"Wilkes"
"132",2010-05-12,396.2,36.22278,-81.09833,79,65,9,240,"15:30:00",2010,"Wilkes"
"133",2010-05-13,396.2,36.22278,-81.09833,83,53,3.66666666666667,110,"15:30:00",2010,"Wilkes"
"134",2010-05-14,396.2,36.22278,-81.09833,85,53.5,6.25,192.5,"15:30:00",2010,"Wilkes"
"135",2010-05-15,396.2,36.22278,-81.09833,84,48,3.25,132.5,"15:30:00",2010,"Wilkes"
"136",2010-05-16,396.2,36.22278,-81.09833,79,65,5.5,100,"15:30:00",2010,"Wilkes"
"137",2010-05-17,396.2,36.22278,-81.09833,61,94,6.75,72.5,"15:30:00",2010,"Wilkes"
"138",2010-05-18,396.2,36.22278,-81.09833,64,85.5,2.5,75,"15:30:00",2010,"Wilkes"
"139",2010-05-19,396.2,36.22278,-81.09833,72.5,59,2,37.5,"15:30:00",2010,"Wilkes"
"140",2010-05-20,396.2,36.22278,-81.09833,75,45.5,5,100,"15:30:00",2010,"Wilkes"
"141",2010-05-21,396.2,36.22278,-81.09833,66,97,4.75,257.5,"15:30:00",2010,"Wilkes"
"142",2010-05-22,396.2,36.22278,-81.09833,75,74,1.5,87.5,"15:30:00",2010,"Wilkes"
"143",2010-05-23,396.2,36.22278,-81.09833,81.5,49.5,4.25,110,"15:30:00",2010,"Wilkes"
"144",2010-05-24,396.2,36.22278,-81.09833,75,62.3333333333333,8,102.5,"15:30:00",2010,"Wilkes"
"145",2010-05-25,396.2,36.22278,-81.09833,75,65,2.75,122.5,"15:30:00",2010,"Wilkes"
"146",2010-05-26,396.2,36.22278,-81.09833,82,42,6.5,72.5,"15:30:00",2010,"Wilkes"
"147",2010-05-27,396.2,36.22278,-81.09833,88,44.5,6,50,"15:30:00",2010,"Wilkes"
"148",2010-05-28,396.2,36.22278,-81.09833,82,64,2.66666666666667,20,"15:30:00",2010,"Wilkes"
"149",2010-05-29,396.2,36.22278,-81.09833,81,58,5.66666666666667,150,"15:30:00",2010,"Wilkes"
"150",2010-05-30,396.2,36.22278,-81.09833,85,52,6,190,"15:30:00",2010,"Wilkes"
"151",2010-05-31,396.2,36.22278,-81.09833,75,74,6,183.333333333333,"15:30:00",2010,"Wilkes"
"152",2010-06-01,396.2,36.22278,-81.09833,82.6666666666667,57,2.75,172.5,"15:30:00",2010,"Wilkes"
"153",2010-06-02,396.2,36.22278,-81.09833,82,70,6,116.666666666667,"15:30:00",2010,"Wilkes"
"154",2010-06-03,396.2,36.22278,-81.09833,77,65,7.75,262.5,"15:30:00",2010,"Wilkes"
"155",2010-06-04,396.2,36.22278,-81.09833,79.5,76.5,4.25,85,"15:30:00",2010,"Wilkes"
"156",2010-06-05,396.2,36.22278,-81.09833,88,59,7.75,220,"15:30:00",2010,"Wilkes"
"157",2010-06-06,396.2,36.22278,-81.09833,84,62,8.5,242.5,"15:30:00",2010,"Wilkes"
"158",2010-06-07,396.2,36.22278,-81.09833,80,40.5,8.5,317.5,"15:30:00",2010,"Wilkes"
"159",2010-06-08,396.2,36.22278,-81.09833,81,52,4,197.5,"15:30:00",2010,"Wilkes"
"160",2010-06-09,396.2,36.22278,-81.09833,78.3333333333333,79,3.5,232.5,"15:30:00",2010,"Wilkes"
"161",2010-06-10,396.2,36.22278,-81.09833,88,52,9.25,300,"15:30:00",2010,"Wilkes"
"162",2010-06-11,396.2,36.22278,-81.09833,88,49,2,42.5,"15:30:00",2010,"Wilkes"
"163",2010-06-12,396.2,36.22278,-81.09833,79,74,0,0,"15:30:00",2010,"Wilkes"
"164",2010-06-13,396.2,36.22278,-81.09833,89,55.5,6.25,215,"15:30:00",2010,"Wilkes"
"165",2010-06-14,396.2,36.22278,-81.09833,73.3333333333333,85,5.75,112.5,"15:30:00",2010,"Wilkes"
"166",2010-06-15,396.2,36.22278,-81.09833,79,84,0,0,"15:30:00",2010,"Wilkes"
"167",2010-06-16,396.2,36.22278,-81.09833,79.3333333333333,78,7.25,222.5,"15:30:00",2010,"Wilkes"
"168",2010-06-17,396.2,36.22278,-81.09833,90,39.5,6,247.5,"15:30:00",2010,"Wilkes"
"169",2010-06-18,396.2,36.22278,-81.09833,86,46,1,40,"15:30:00",2010,"Wilkes"
"170",2010-06-19,396.2,36.22278,-81.09833,90.5,49,7,215,"15:30:00",2010,"Wilkes"
"171",2010-06-20,396.2,36.22278,-81.09833,91,36,6.75,97.5,"15:30:00",2010,"Wilkes"
"172",2010-06-21,396.2,36.22278,-81.09833,90,50.5,4,140,"15:30:00",2010,"Wilkes"
"173",2010-06-22,396.2,36.22278,-81.09833,94,40,3.25,180,"15:30:00",2010,"Wilkes"
"174",2010-06-23,396.2,36.22278,-81.09833,86.5,58,5.25,77.5,"15:30:00",2010,"Wilkes"
"175",2010-06-24,396.2,36.22278,-81.09833,94,40,6.25,250,"15:30:00",2010,"Wilkes"
"176",2010-06-25,396.2,36.22278,-81.09833,87,60.5,6.25,52.5,"15:30:00",2010,"Wilkes"
"177",2010-06-26,396.2,36.22278,-81.09833,93,37.5,4.5,322.5,"15:30:00",2010,"Wilkes"
"178",2010-06-27,396.2,36.22278,-81.09833,91,49,4,177.5,"15:30:00",2010,"Wilkes"
"179",2010-06-28,396.2,36.22278,-81.09833,96,38,8.66666666666667,226.666666666667,"15:30:00",2010,"Wilkes"
"180",2010-06-29,396.2,36.22278,-81.09833,88,41.5,7.25,322.5,"15:30:00",2010,"Wilkes"
"181",2010-06-30,396.2,36.22278,-81.09833,81,58,5.25,75,"15:30:00",2010,"Wilkes"
"182",2010-07-01,396.2,36.22278,-81.09833,81.5,43.5,5.5,92.5,"15:30:00",2010,"Wilkes"
"183",2010-07-02,396.2,36.22278,-81.09833,80.3333333333333,42,3.25,147.5,"15:30:00",2010,"Wilkes"
"184",2010-07-03,396.2,36.22278,-81.09833,83,38.5,2.75,40,"15:30:00",2010,"Wilkes"
"185",2010-07-04,396.2,36.22278,-81.09833,90,30,5,120,"15:30:00",2010,"Wilkes"
"186",2010-07-05,396.2,36.22278,-81.09833,91,30,0,0,"15:30:00",2010,"Wilkes"
"187",2010-07-06,396.2,36.22278,-81.09833,93,30,2,42.5,"15:30:00",2010,"Wilkes"
"188",2010-07-07,396.2,36.22278,-81.09833,97,25,6,123.333333333333,"15:30:00",2010,"Wilkes"
"189",2010-07-08,396.2,36.22278,-81.09833,95,35,3,93.3333333333333,"15:30:00",2010,"Wilkes"
"190",2010-07-09,396.2,36.22278,-81.09833,78,81,8,280,"15:30:00",2010,"Wilkes"
"191",2010-07-10,396.2,36.22278,-81.09833,90,41,5.33333333333333,316.666666666667,"15:30:00",2010,"Wilkes"
"192",2010-07-11,396.2,36.22278,-81.09833,90.5,32.5,2,96.6666666666667,"15:30:00",2010,"Wilkes"
"193",2010-07-12,396.2,36.22278,-81.09833,73,94,8,50,"15:30:00",2010,"Wilkes"
"194",2010-07-13,396.2,36.22278,-81.09833,75,81.5,7,52.5,"15:30:00",2010,"Wilkes"
"195",2010-07-14,396.2,36.22278,-81.09833,87,47.5,3,30,"15:30:00",2010,"Wilkes"
"196",2010-07-15,396.2,36.22278,-81.09833,89,47.5,2.25,100,"15:30:00",2010,"Wilkes"
"197",2010-07-16,396.2,36.22278,-81.09833,84,66,0,0,"15:30:00",2010,"Wilkes"
"198",2010-07-17,396.2,36.22278,-81.09833,75,94,2.5,80,"15:30:00",2010,"Wilkes"
"199",2010-07-18,396.2,36.22278,-81.09833,85,66,5.25,97.5,"15:30:00",2010,"Wilkes"
"200",2010-07-19,396.2,36.22278,-81.09833,90,59,7,222.5,"15:30:00",2010,"Wilkes"
"201",2010-07-20,396.2,36.22278,-81.09833,85,66,2.75,160,"15:30:00",2010,"Wilkes"
"202",2010-07-21,396.2,36.22278,-81.09833,91,50.5,6.5,272.5,"15:30:00",2010,"Wilkes"
"203",2010-07-22,396.2,36.22278,-81.09833,86,77,2,100,"15:30:00",2010,"Wilkes"
"204",2010-07-23,396.2,36.22278,-81.09833,95,51.5,6,230,"15:30:00",2010,"Wilkes"
"205",2010-07-24,396.2,36.22278,-81.09833,97,43,1,60,"15:30:00",2010,"Wilkes"
"206",2010-07-25,396.2,36.22278,-81.09833,94,41.5,5,247.5,"15:30:00",2010,"Wilkes"
"207",2010-07-26,396.2,36.22278,-81.09833,90,55,2,65,"15:30:00",2010,"Wilkes"
"208",2010-07-27,396.2,36.22278,-81.09833,84,68,4.5,87.5,"15:30:00",2010,"Wilkes"
"209",2010-07-28,396.2,36.22278,-81.09833,81,79,7.75,72.5,"15:30:00",2010,"Wilkes"
"210",2010-07-29,396.2,36.22278,-81.09833,91.5,52,5.5,97.5,"15:30:00",2010,"Wilkes"
"211",2010-07-30,396.2,36.22278,-81.09833,86,49,7.25,135,"15:30:00",2010,"Wilkes"
"212",2010-07-31,396.2,36.22278,-81.09833,66,100,4.25,50,"15:30:00",2010,"Wilkes"
"213",2010-08-01,396.2,36.22278,-81.09833,70,88,2.25,52.5,"15:30:00",2010,"Wilkes"
"214",2010-08-02,396.2,36.22278,-81.09833,73,89,0,0,"15:30:00",2010,"Wilkes"
"215",2010-08-03,396.2,36.22278,-81.09833,88,62,3.25,82.5,"15:30:00",2010,"Wilkes"
"216",2010-08-04,396.2,36.22278,-81.09833,91,59,7,195,"15:30:00",2010,"Wilkes"
"217",2010-08-05,396.2,36.22278,-81.09833,78,79,8.75,232.5,"15:30:00",2010,"Wilkes"
"218",2010-08-06,396.2,36.22278,-81.09833,91,44,7,320,"15:30:00",2010,"Wilkes"
"219",2010-08-07,396.2,36.22278,-81.09833,84,49.5,4,107.5,"15:30:00",2010,"Wilkes"
"220",2010-08-08,396.2,36.22278,-81.09833,86,58.5,2,75,"15:30:00",2010,"Wilkes"
"221",2010-08-09,396.2,36.22278,-81.09833,93,51,4,127.5,"15:30:00",2010,"Wilkes"
"222",2010-08-10,396.2,36.22278,-81.09833,79.5,84,3,112.5,"15:30:00",2010,"Wilkes"
"223",2010-08-11,396.2,36.22278,-81.09833,89,64.5,6,185,"15:30:00",2010,"Wilkes"
"224",2010-08-12,396.2,36.22278,-81.09833,92,56,2.75,112.5,"15:30:00",2010,"Wilkes"
"225",2010-08-13,396.2,36.22278,-81.09833,91,52,6.5,87.5,"15:30:00",2010,"Wilkes"
"226",2010-08-14,396.2,36.22278,-81.09833,79,86.5,4,200,"15:30:00",2010,"Wilkes"
"227",2010-08-15,396.2,36.22278,-81.09833,84.6666666666667,70,5.25,130,"15:30:00",2010,"Wilkes"
"228",2010-08-16,396.2,36.22278,-81.09833,90.5,57.5,2.75,17.5,"15:30:00",2010,"Wilkes"
"229",2010-08-17,396.2,36.22278,-81.09833,91,56,5.25,195,"15:30:00",2010,"Wilkes"
"230",2010-08-18,396.2,36.22278,-81.09833,84,72,7.33333333333333,126.666666666667,"15:30:00",2010,"Wilkes"
"231",2010-08-19,396.2,36.22278,-81.09833,75,97,6.33333333333333,23.3333333333333,"15:30:00",2010,"Wilkes"
"232",2010-08-20,396.2,36.22278,-81.09833,88,49,3,60,"15:30:00",2010,"Wilkes"
"233",2010-08-21,396.2,36.22278,-81.09833,82,70,3.66666666666667,180,"15:30:00",2010,"Wilkes"
"234",2010-08-22,396.2,36.22278,-81.09833,96,41.5,3.33333333333333,213.333333333333,"15:30:00",2010,"Wilkes"
"235",2010-08-23,396.2,36.22278,-81.09833,89,42,2.75,62.5,"15:30:00",2010,"Wilkes"
"236",2010-08-24,396.2,36.22278,-81.09833,79,74,2,170,"15:30:00",2010,"Wilkes"
"237",2010-08-25,396.2,36.22278,-81.09833,85,57,1.5,120,"15:30:00",2010,"Wilkes"
"238",2010-08-26,396.2,36.22278,-81.09833,89,43,2.75,90,"15:30:00",2010,"Wilkes"
"239",2010-08-27,396.2,36.22278,-81.09833,87,55,5,120,"15:30:00",2010,"Wilkes"
"240",2010-08-28,396.2,36.22278,-81.09833,90,50.5,3.5,187.5,"15:30:00",2010,"Wilkes"
"241",2010-08-29,396.2,36.22278,-81.09833,NA,NA,NA,NA,"15:30:00",2010,"Wilkes"
"242",2010-08-30,396.2,36.22278,-81.09833,NA,NA,3,150,"15:30:00",2010,"Wilkes"
"243",2010-08-31,396.2,36.22278,-81.09833,90,33,0.75,50,"15:30:00",2010,"Wilkes"
"244",2010-09-01,396.2,36.22278,-81.09833,89,34,4.25,92.5,"15:30:00",2010,"Wilkes"
"245",2010-09-02,396.2,36.22278,-81.09833,88,35.5,5,37.5,"15:30:00",2010,"Wilkes"
"246",2010-09-03,396.2,36.22278,-81.09833,90,33,11,255,"15:30:00",2010,"Wilkes"
"247",2010-09-04,396.2,36.22278,-81.09833,79,28,7.5,322.5,"15:30:00",2010,"Wilkes"
"248",2010-09-05,396.2,36.22278,-81.09833,79,33.3333333333333,4.5,115,"15:30:00",2010,"Wilkes"
"249",2010-09-06,396.2,36.22278,-81.09833,81.3333333333333,38.3333333333333,1.5,80,"15:30:00",2010,"Wilkes"
