,DATE,ELEVATION,LATITUDE,LONGITUDE,HOURLYDRYBULBTEMPF,HOURLYRelativeHumidity,HOURLYWindSpeed,HOURLYWindDirection,time,year,county
33,2/5/2010,29.9,34.27278,-78.71472,51.33333333,100,6,70,15:30:00,2010,Columbus
34,2/6/2010,29.9,34.27278,-78.71472,44.25,80.5,4.25,235,15:30:00,2010,Columbus
35,2/7/2010,29.9,34.27278,-78.71472,45,36.25,3,100,15:30:00,2010,Columbus
36,2/8/2010,29.9,34.27278,-78.71472,51,39.25,2.75,205,15:30:00,2010,Columbus
37,2/9/2010,29.9,34.27278,-78.71472,50.75,97.75,5.25,37.5,15:30:00,2010,Columbus
38,2/10/2010,29.9,34.27278,-78.71472,43.75,29,13.5,NA,15:30:00,2010,Columbus
39,2/11/2010,29.9,34.27278,-78.71472,47,34.25,5.75,302.5,15:30:00,2010,Columbus
40,2/12/2010,29.9,34.27278,-78.71472,39,49.75,1.5,22.5,15:30:00,2010,Columbus
41,2/13/2010,29.9,34.27278,-78.71472,41.5,53,7.25,260,15:30:00,2010,Columbus
42,2/14/2010,29.9,34.27278,-78.71472,46.25,32,6.5,242.5,15:30:00,2010,Columbus
43,2/15/2010,29.9,34.27278,-78.71472,55.25,45.25,12.5,230,15:30:00,2010,Columbus
44,2/16/2010,29.9,34.27278,-78.71472,44.5,35.25,8.25,255,15:30:00,2010,Columbus
45,2/17/2010,29.9,34.27278,-78.71472,46.25,33,9.25,280,15:30:00,2010,Columbus
46,2/18/2010,29.9,34.27278,-78.71472,50.75,31,6.5,280,15:30:00,2010,Columbus
47,2/19/2010,29.9,34.27278,-78.71472,56.5,24.5,4.25,300,15:30:00,2010,Columbus
48,2/20/2010,29.9,34.27278,-78.71472,60,18.75,5.25,262.5,15:30:00,2010,Columbus
49,2/21/2010,29.9,34.27278,-78.71472,65.5,23.25,7.75,190,15:30:00,2010,Columbus
50,2/22/2010,29.9,34.27278,-78.71472,57.75,99,0.75,37.5,15:30:00,2010,Columbus
51,2/23/2010,29.9,34.27278,-78.71472,62.25,57,0.75,65,15:30:00,2010,Columbus
52,2/24/2010,29.9,34.27278,-78.71472,55,66.75,4,227.5,15:30:00,2010,Columbus
53,2/25/2010,29.9,34.27278,-78.71472,42.25,28.75,13.5,265,15:30:00,2010,Columbus
54,2/26/2010,29.9,34.27278,-78.71472,49.75,23.25,8,270,15:30:00,2010,Columbus
55,2/27/2010,29.9,34.27278,-78.71472,52.75,27,7,247.5,15:30:00,2010,Columbus
56,2/28/2010,29.9,34.27278,-78.71472,53.25,32.5,7,290,15:30:00,2010,Columbus
57,3/1/2010,29.9,34.27278,-78.71472,53.5,32.25,5,260,15:30:00,2010,Columbus
58,3/2/2010,29.9,34.27278,-78.71472,42.5,95.25,6,97.5,15:30:00,2010,Columbus
59,3/3/2010,29.9,34.27278,-78.71472,45,61.75,6,297.5,15:30:00,2010,Columbus
60,3/4/2010,29.9,34.27278,-78.71472,50.5,38.25,8,266.6666667,15:30:00,2010,Columbus
61,3/5/2010,29.9,34.27278,-78.71472,52,21.5,5,310,15:30:00,2010,Columbus
62,3/6/2010,29.9,34.27278,-78.71472,55.75,23,3.25,237.5,15:30:00,2010,Columbus
63,3/7/2010,29.9,34.27278,-78.71472,62,13.75,2.75,210,15:30:00,2010,Columbus
64,3/8/2010,29.9,34.27278,-78.71472,67,19.5,6.25,250,15:30:00,2010,Columbus
65,3/9/2010,29.9,34.27278,-78.71472,73.75,24.5,8,195,15:30:00,2010,Columbus
66,3/10/2010,29.9,34.27278,-78.71472,65.5,66,5.25,155,15:30:00,2010,Columbus
67,3/11/2010,29.9,34.27278,-78.71472,64.25,97.75,3.75,130,15:30:00,2010,Columbus
68,3/12/2010,29.9,34.27278,-78.71472,69.5,71.5,0.75,2.5,15:30:00,2010,Columbus
69,3/13/2010,29.9,34.27278,-78.71472,66.25,36.25,9.5,255,15:30:00,2010,Columbus
70,3/14/2010,29.9,34.27278,-78.71472,60,38.25,9,255,15:30:00,2010,Columbus
71,3/15/2010,29.9,34.27278,-78.71472,63.25,37,5.5,320,15:30:00,2010,Columbus
72,3/16/2010,29.9,34.27278,-78.71472,54.5,55.75,6,112.5,15:30:00,2010,Columbus
73,3/17/2010,29.9,34.27278,-78.71472,59,30.75,1.5,12.5,15:30:00,2010,Columbus
74,3/18/2010,29.9,34.27278,-78.71472,55.75,53.75,2,125,15:30:00,2010,Columbus
75,3/19/2010,29.9,34.27278,-78.71472,73.5,18.5,1.25,65,15:30:00,2010,Columbus
76,3/20/2010,29.9,34.27278,-78.71472,76.5,19,11,177.5,15:30:00,2010,Columbus
77,3/21/2010,29.9,34.27278,-78.71472,66.5,73.5,9,145,15:30:00,2010,Columbus
78,3/22/2010,29.9,34.27278,-78.71472,55.75,79.25,8,225,15:30:00,2010,Columbus
79,3/23/2010,29.9,34.27278,-78.71472,65,32.5,9.25,250,15:30:00,2010,Columbus
80,3/24/2010,29.9,34.27278,-78.71472,74.75,20,3.5,190,15:30:00,2010,Columbus
81,3/25/2010,29.9,34.27278,-78.71472,72,47.25,17.25,183.3333333,15:30:00,2010,Columbus
82,3/26/2010,29.9,34.27278,-78.71472,69.75,38.5,6.5,287.5,15:30:00,2010,Columbus
83,3/27/2010,29.9,34.27278,-78.71472,62,26.5,7.25,87.5,15:30:00,2010,Columbus
84,3/28/2010,29.9,34.27278,-78.71472,67.75,61,15.5,160,15:30:00,2010,Columbus
85,3/29/2010,29.9,34.27278,-78.71472,70.25,53,3.5,32.5,15:30:00,2010,Columbus
86,3/30/2010,29.9,34.27278,-78.71472,71.25,31,12.25,260,15:30:00,2010,Columbus
87,3/31/2010,29.9,34.27278,-78.71472,77.5,12.25,7.25,260,15:30:00,2010,Columbus
88,4/1/2010,29.9,34.27278,-78.71472,85,13.25,2,100,15:30:00,2010,Columbus
89,4/2/2010,29.9,34.27278,-78.71472,86.75,19.75,4,142.5,15:30:00,2010,Columbus
90,4/3/2010,29.9,34.27278,-78.71472,78.5,39,8.25,167.5,15:30:00,2010,Columbus
91,4/4/2010,29.9,34.27278,-78.71472,82.5,47.5,8,185,15:30:00,2010,Columbus
92,4/5/2010,29.9,34.27278,-78.71472,86.5,36.5,10.25,163.3333333,15:30:00,2010,Columbus
93,4/6/2010,29.9,34.27278,-78.71472,85.75,41,10,157.5,15:30:00,2010,Columbus
94,4/7/2010,29.9,34.27278,-78.71472,83.5,50.5,10.25,160,15:30:00,2010,Columbus
95,4/8/2010,29.9,34.27278,-78.71472,80.25,47,14,170,15:30:00,2010,Columbus
96,4/9/2010,29.9,34.27278,-78.71472,68.25,32.75,8,260,15:30:00,2010,Columbus
97,4/10/2010,29.9,34.27278,-78.71472,71,19.75,0,0,15:30:00,2010,Columbus
98,4/11/2010,29.9,34.27278,-78.71472,74.75,24.5,2.25,110,15:30:00,2010,Columbus
99,4/12/2010,29.9,34.27278,-78.71472,78.5,27.5,7.5,115,15:30:00,2010,Columbus
100,4/13/2010,29.9,34.27278,-78.71472,78.25,26.5,2.5,82.5,15:30:00,2010,Columbus
101,4/14/2010,29.9,34.27278,-78.71472,63,62.25,5,105,15:30:00,2010,Columbus
102,4/15/2010,29.9,34.27278,-78.71472,72,29.25,1.25,67.5,15:30:00,2010,Columbus
103,4/16/2010,29.9,34.27278,-78.71472,84,29.5,8,206.6666667,15:30:00,2010,Columbus
104,4/17/2010,29.9,34.27278,-78.71472,84.5,21,7.75,240,15:30:00,2010,Columbus
105,4/18/2010,29.9,34.27278,-78.71472,70.25,23,5,247.5,15:30:00,2010,Columbus
106,4/19/2010,29.9,34.27278,-78.71472,69.75,30,0.75,80,15:30:00,2010,Columbus
107,4/20/2010,29.9,34.27278,-78.71472,73.25,32.5,5.5,115,15:30:00,2010,Columbus
108,4/21/2010,29.9,34.27278,-78.71472,67,64.25,2.25,142.5,15:30:00,2010,Columbus
109,4/22/2010,29.9,34.27278,-78.71472,76,20.75,7.75,260,15:30:00,2010,Columbus
110,4/23/2010,29.9,34.27278,-78.71472,83.25,31,2,150,15:30:00,2010,Columbus
111,4/24/2010,29.9,34.27278,-78.71472,74,63,2.5,95,15:30:00,2010,Columbus
112,4/25/2010,29.9,34.27278,-78.71472,78.25,65.75,16,202.5,15:30:00,2010,Columbus
113,4/26/2010,29.9,34.27278,-78.71472,77.25,33.75,10.25,240,15:30:00,2010,Columbus
114,4/27/2010,29.9,34.27278,-78.71472,70.75,39.75,9.5,270,15:30:00,2010,Columbus
115,4/28/2010,29.9,34.27278,-78.71472,68,22.5,6.5,280,15:30:00,2010,Columbus
116,4/29/2010,29.9,34.27278,-78.71472,74.75,31.25,11,185,15:30:00,2010,Columbus
117,4/30/2010,29.9,34.27278,-78.71472,83.25,33.5,10.5,207.5,15:30:00,2010,Columbus
118,5/1/2010,29.9,34.27278,-78.71472,84.5,60.75,9,170,15:30:00,2010,Columbus
119,5/2/2010,29.9,34.27278,-78.71472,87.5,59.75,11.5,160,15:30:00,2010,Columbus
120,5/3/2010,29.9,34.27278,-78.71472,84.75,69.75,9.5,160,15:30:00,2010,Columbus
121,5/4/2010,29.9,34.27278,-78.71472,76.25,83,1.5,102.5,15:30:00,2010,Columbus
122,5/5/2010,29.9,34.27278,-78.71472,84.5,47.5,8.25,170,15:30:00,2010,Columbus
123,5/6/2010,29.9,34.27278,-78.71472,88.75,37,4,222.5,15:30:00,2010,Columbus
124,5/7/2010,29.9,34.27278,-78.71472,89.75,39.5,10.75,175,15:30:00,2010,Columbus
125,5/8/2010,29.9,34.27278,-78.71472,91,36.75,7.5,245,15:30:00,2010,Columbus
126,5/9/2010,29.9,34.27278,-78.71472,71.25,23,7,216.6666667,15:30:00,2010,Columbus
127,5/10/2010,29.9,34.27278,-78.71472,73.25,27.75,3.5,212.5,15:30:00,2010,Columbus
128,5/11/2010,29.9,34.27278,-78.71472,69.75,74.75,7.25,130,15:30:00,2010,Columbus
129,5/12/2010,29.9,34.27278,-78.71472,84,49.25,7.5,217.5,15:30:00,2010,Columbus
130,5/13/2010,29.9,34.27278,-78.71472,86,52.25,6.75,175,15:30:00,2010,Columbus
131,5/14/2010,29.9,34.27278,-78.71472,87.25,51,9,192.5,15:30:00,2010,Columbus
132,5/15/2010,29.9,34.27278,-78.71472,89.75,38.25,7,195,15:30:00,2010,Columbus
133,5/16/2010,29.9,34.27278,-78.71472,87,53.25,11,160,15:30:00,2010,Columbus
134,5/17/2010,29.9,34.27278,-78.71472,73.5,94.75,3.75,117.5,15:30:00,2010,Columbus
135,5/18/2010,29.9,34.27278,-78.71472,74.5,68.5,5.25,280,15:30:00,2010,Columbus
136,5/19/2010,29.9,34.27278,-78.71472,83,54,4.75,216.6666667,15:30:00,2010,Columbus
137,5/20/2010,29.9,34.27278,-78.71472,81.75,38.75,3.5,102.5,15:30:00,2010,Columbus
138,5/21/2010,29.9,34.27278,-78.71472,81.75,42.5,8,147.5,15:30:00,2010,Columbus
139,5/22/2010,29.9,34.27278,-78.71472,81.25,52.5,5.75,172.5,15:30:00,2010,Columbus
140,5/23/2010,29.9,34.27278,-78.71472,78.25,74.25,7.75,106.6666667,15:30:00,2010,Columbus
141,5/24/2010,29.9,34.27278,-78.71472,71.75,95.5,0.75,80,15:30:00,2010,Columbus
142,5/25/2010,29.9,34.27278,-78.71472,78.25,67.75,7,15,15:30:00,2010,Columbus
143,5/26/2010,29.9,34.27278,-78.71472,78.25,64.5,7.75,246.6666667,15:30:00,2010,Columbus
144,5/27/2010,29.9,34.27278,-78.71472,88.5,37,2.5,15,15:30:00,2010,Columbus
145,5/28/2010,29.9,34.27278,-78.71472,83.75,62.5,3.25,77.5,15:30:00,2010,Columbus
146,5/29/2010,29.9,34.27278,-78.71472,80.5,63.25,9,160,15:30:00,2010,Columbus
147,5/30/2010,29.9,34.27278,-78.71472,86.5,52,8.25,157.5,15:30:00,2010,Columbus
148,5/31/2010,29.9,34.27278,-78.71472,83.5,57.25,12,163.3333333,15:30:00,2010,Columbus
149,6/1/2010,29.9,34.27278,-78.71472,79.5,79.5,6.5,175,15:30:00,2010,Columbus
150,6/2/2010,29.9,34.27278,-78.71472,71.75,95.5,4.25,112.5,15:30:00,2010,Columbus
151,6/3/2010,29.9,34.27278,-78.71472,85.66666667,63.66666667,4.666666667,140,15:30:00,2010,Columbus
152,6/4/2010,29.9,34.27278,-78.71472,87,63.25,7.5,192.5,15:30:00,2010,Columbus
153,6/5/2010,29.9,34.27278,-78.71472,91,54.25,6.75,227.5,15:30:00,2010,Columbus
154,6/6/2010,29.9,34.27278,-78.71472,91.25,48.75,7.5,243.3333333,15:30:00,2010,Columbus
155,6/7/2010,29.9,34.27278,-78.71472,84.25,35.25,2,175,15:30:00,2010,Columbus
156,6/8/2010,29.9,34.27278,-78.71472,84.75,38.25,0,0,15:30:00,2010,Columbus
157,6/9/2010,29.9,34.27278,-78.71472,85,53.75,11.25,175,15:30:00,2010,Columbus
158,6/10/2010,29.9,34.27278,-78.71472,92,47,5.25,250,15:30:00,2010,Columbus
159,6/11/2010,29.9,34.27278,-78.71472,92.25,40.5,4,195,15:30:00,2010,Columbus
160,6/12/2010,29.9,34.27278,-78.71472,92,46.75,1.75,42.5,15:30:00,2010,Columbus
161,6/13/2010,29.9,34.27278,-78.71472,94.25,54,6,222.5,15:30:00,2010,Columbus
162,6/14/2010,29.9,34.27278,-78.71472,96,41.75,5.25,270,15:30:00,2010,Columbus
163,6/15/2010,29.9,34.27278,-78.71472,95.5,47,1.25,90,15:30:00,2010,Columbus
164,6/16/2010,29.9,34.27278,-78.71472,88.25,71.5,6.25,197.5,15:30:00,2010,Columbus
165,6/17/2010,29.9,34.27278,-78.71472,93.75,38,2.25,145,15:30:00,2010,Columbus
166,6/18/2010,29.9,34.27278,-78.71472,80.25,75.75,0,0,15:30:00,2010,Columbus
167,6/19/2010,29.9,34.27278,-78.71472,85,67,2,52.5,15:30:00,2010,Columbus
168,6/20/2010,29.9,34.27278,-78.71472,90.25,58.75,10.25,185,15:30:00,2010,Columbus
169,6/21/2010,29.9,34.27278,-78.71472,93.25,47.75,5.25,137.5,15:30:00,2010,Columbus
170,6/22/2010,29.9,34.27278,-78.71472,94.5,44,6.5,170,15:30:00,2010,Columbus
171,6/23/2010,29.9,34.27278,-78.71472,97.25,40,3.5,257.5,15:30:00,2010,Columbus
172,6/24/2010,29.9,34.27278,-78.71472,99,32.66666667,7.666666667,230,15:30:00,2010,Columbus
173,6/25/2010,29.9,34.27278,-78.71472,89.66666667,55.66666667,8.666666667,186.6666667,15:30:00,2010,Columbus
174,6/26/2010,29.9,34.27278,-78.71472,91.66666667,53.66666667,6,170,15:30:00,2010,Columbus
175,6/27/2010,29.9,34.27278,-78.71472,73.33333333,92,1.666666667,70,15:30:00,2010,Columbus
176,6/28/2010,29.9,34.27278,-78.71472,94.5,50.25,7.25,230,15:30:00,2010,Columbus
177,6/29/2010,29.9,34.27278,-78.71472,93,61.5,8.25,172.5,15:30:00,2010,Columbus
178,6/30/2010,29.9,34.27278,-78.71472,85,72.25,0.75,67.5,15:30:00,2010,Columbus
179,7/1/2010,29.9,34.27278,-78.71472,82.75,54.5,6,75,15:30:00,2010,Columbus
180,7/2/2010,29.9,34.27278,-78.71472,81.5,36.5,5.5,35,15:30:00,2010,Columbus
181,7/3/2010,29.9,34.27278,-78.71472,82.5,36.5,4.5,20,15:30:00,2010,Columbus
182,7/4/2010,29.9,34.27278,-78.71472,86,39,0.75,37.5,15:30:00,2010,Columbus
183,7/5/2010,29.9,34.27278,-78.71472,88.75,43,3.25,115,15:30:00,2010,Columbus
184,7/6/2010,29.9,34.27278,-78.71472,90.75,43.75,1.25,37.5,15:30:00,2010,Columbus
185,7/7/2010,29.9,34.27278,-78.71472,96.75,33,0,0,15:30:00,2010,Columbus
186,7/8/2010,29.9,34.27278,-78.71472,91,53,4.5,52.5,15:30:00,2010,Columbus
187,7/9/2010,29.9,34.27278,-78.71472,91,53.25,0.75,10,15:30:00,2010,Columbus
188,7/10/2010,29.9,34.27278,-78.71472,87.5,65.25,3.5,247.5,15:30:00,2010,Columbus
189,7/11/2010,29.9,34.27278,-78.71472,90,45.25,5.75,145,15:30:00,2010,Columbus
190,7/12/2010,29.9,34.27278,-78.71472,85.75,73.75,6,160,15:30:00,2010,Columbus
191,7/13/2010,29.9,34.27278,-78.71472,90.25,67.75,9.5,167.5,15:30:00,2010,Columbus
192,7/14/2010,29.9,34.27278,-78.71472,89.75,66,5.25,267.5,15:30:00,2010,Columbus
193,7/15/2010,29.9,34.27278,-78.71472,85.75,70,7.5,177.5,15:30:00,2010,Columbus
194,7/16/2010,29.9,34.27278,-78.71472,93.25,50,11.75,190,15:30:00,2010,Columbus
195,7/17/2010,29.9,34.27278,-78.71472,91.75,53.5,7.25,237.5,15:30:00,2010,Columbus
196,7/18/2010,29.9,34.27278,-78.71472,91.5,54,9.25,210,15:30:00,2010,Columbus
197,7/19/2010,29.9,34.27278,-78.71472,93.75,45,11.75,210,15:30:00,2010,Columbus
198,7/20/2010,29.9,34.27278,-78.71472,95,47.75,8.5,220,15:30:00,2010,Columbus
199,7/21/2010,29.9,34.27278,-78.71472,96.25,45.75,8.5,212.5,15:30:00,2010,Columbus
200,7/22/2010,29.9,34.27278,-78.71472,96.25,47,4.75,97.5,15:30:00,2010,Columbus
201,7/23/2010,29.9,34.27278,-78.71472,94.25,56.5,11.75,160,15:30:00,2010,Columbus
202,7/24/2010,29.9,34.27278,-78.71472,95.75,44.5,8,212.5,15:30:00,2010,Columbus
203,7/25/2010,29.9,34.27278,-78.71472,98.25,40,11.75,197.5,15:30:00,2010,Columbus
204,7/26/2010,29.9,34.27278,-78.71472,95.5,54.75,5.75,142.5,15:30:00,2010,Columbus
205,7/27/2010,29.9,34.27278,-78.71472,75.75,94.5,5.75,160,15:30:00,2010,Columbus
206,7/28/2010,29.9,34.27278,-78.71472,83.25,79.75,7.25,157.5,15:30:00,2010,Columbus
207,7/29/2010,29.9,34.27278,-78.71472,84,77.66666667,8.333333333,153.3333333,15:30:00,2010,Columbus
208,7/30/2010,29.9,34.27278,-78.71472,87.75,59,5.25,22.5,15:30:00,2010,Columbus
209,7/31/2010,29.9,34.27278,-78.71472,86.75,48.5,7,62.5,15:30:00,2010,Columbus
210,8/1/2010,29.9,34.27278,-78.71472,79,83,7.75,65,15:30:00,2010,Columbus
211,8/2/2010,29.9,34.27278,-78.71472,87,60.75,3.25,20,15:30:00,2010,Columbus
212,8/3/2010,29.9,34.27278,-78.71472,91,52,2.25,35,15:30:00,2010,Columbus
213,8/4/2010,29.9,34.27278,-78.71472,91.5,60,7.5,187.5,15:30:00,2010,Columbus
214,8/5/2010,29.9,34.27278,-78.71472,93.25,47.75,10.75,197.5,15:30:00,2010,Columbus
215,8/6/2010,29.9,34.27278,-78.71472,84.5,80.75,4.5,112.5,15:30:00,2010,Columbus
216,8/7/2010,29.9,34.27278,-78.71472,86.25,67.5,6.25,97.5,15:30:00,2010,Columbus
217,8/8/2010,29.9,34.27278,-78.71472,91.25,51.5,1.75,20,15:30:00,2010,Columbus
218,8/9/2010,29.9,34.27278,-78.71472,91.5,52,8,140,15:30:00,2010,Columbus
219,8/10/2010,29.9,34.27278,-78.71472,93.25,54.5,8.25,202.5,15:30:00,2010,Columbus
220,8/11/2010,29.9,34.27278,-78.71472,93.5,51.25,6.25,237.5,15:30:00,2010,Columbus
221,8/12/2010,29.9,34.27278,-78.71472,94.75,51,6.75,235,15:30:00,2010,Columbus
222,8/13/2010,29.9,34.27278,-78.71472,84.75,75.25,7.75,107.5,15:30:00,2010,Columbus
223,8/14/2010,29.9,34.27278,-78.71472,88.75,62,8.25,120,15:30:00,2010,Columbus
224,8/15/2010,29.9,34.27278,-78.71472,89.25,57,8.75,140,15:30:00,2010,Columbus
225,8/16/2010,29.9,34.27278,-78.71472,91.75,50,5.5,172.5,15:30:00,2010,Columbus
226,8/17/2010,29.9,34.27278,-78.71472,91,56,8.75,175,15:30:00,2010,Columbus
227,8/18/2010,29.9,34.27278,-78.71472,94.75,51.75,6.25,227.5,15:30:00,2010,Columbus
228,8/19/2010,29.9,34.27278,-78.71472,91.25,60.5,3.75,225,15:30:00,2010,Columbus
229,8/20/2010,29.9,34.27278,-78.71472,88,69,3,45,15:30:00,2010,Columbus
230,8/21/2010,29.9,34.27278,-78.71472,91,55.5,6.75,92.5,15:30:00,2010,Columbus
231,8/22/2010,29.9,34.27278,-78.71472,91.25,59,5,122.5,15:30:00,2010,Columbus
232,8/23/2010,29.9,34.27278,-78.71472,89.5,61,0,0,15:30:00,2010,Columbus
233,8/24/2010,29.9,34.27278,-78.71472,80.75,73.75,6.75,53.33333333,15:30:00,2010,Columbus
234,8/25/2010,29.9,34.27278,-78.71472,86.5,52,2,130,15:30:00,2010,Columbus
235,8/26/2010,29.9,34.27278,-78.71472,87.5,55,0.75,17.5,15:30:00,2010,Columbus
236,8/27/2010,29.9,34.27278,-78.71472,86.5,56.5,6.25,132.5,15:30:00,2010,Columbus
237,8/28/2010,29.9,34.27278,-78.71472,87,55,7.25,137.5,15:30:00,2010,Columbus
238,8/29/2010,29.9,34.27278,-78.71472,88,35,7.5,82.5,15:30:00,2010,Columbus
239,8/30/2010,29.9,34.27278,-78.71472,91,35.75,2.25,72.5,15:30:00,2010,Columbus
240,8/31/2010,29.9,34.27278,-78.71472,95,31.75,4.75,70,15:30:00,2010,Columbus
241,9/1/2010,29.9,34.27278,-78.71472,89.75,41.75,9.25,82.5,15:30:00,2010,Columbus
242,9/2/2010,29.9,34.27278,-78.71472,83,67,8,185,15:30:00,2010,Columbus
243,9/3/2010,29.9,34.27278,-78.71472,96,27.5,8,222.5,15:30:00,2010,Columbus
244,9/4/2010,29.9,34.27278,-78.71472,88.25,34.75,3.75,200,15:30:00,2010,Columbus
245,9/5/2010,29.9,34.27278,-78.71472,86.75,35,1.25,15,15:30:00,2010,Columbus
246,9/6/2010,29.9,34.27278,-78.71472,86.75,43,9,103.3333333,15:30:00,2010,Columbus
247,9/7/2010,29.9,34.27278,-78.71472,88.5,45.5,5.75,112.5,15:30:00,2010,Columbus
248,9/8/2010,29.9,34.27278,-78.71472,92.75,40,7,236.6666667,15:30:00,2010,Columbus
249,9/9/2010,29.9,34.27278,-78.71472,88.5,31.25,5.5,222.5,15:30:00,2010,Columbus
250,9/10/2010,29.9,34.27278,-78.71472,87.25,26.5,2.5,47.5,15:30:00,2010,Columbus
251,9/11/2010,29.9,34.27278,-78.71472,83.25,58.25,9.75,157.5,15:30:00,2010,Columbus
252,9/12/2010,29.9,34.27278,-78.71472,87.25,46.25,4,237.5,15:30:00,2010,Columbus
253,9/13/2010,29.9,34.27278,-78.71472,84,28.75,2.25,252.5,15:30:00,2010,Columbus
254,9/14/2010,29.9,34.27278,-78.71472,90.75,24,3.5,257.5,15:30:00,2010,Columbus
255,9/15/2010,29.9,34.27278,-78.71472,92.75,22.75,3.25,42.5,15:30:00,2010,Columbus
256,9/16/2010,29.9,34.27278,-78.71472,87,44.5,9.5,172.5,15:30:00,2010,Columbus
257,9/17/2010,29.9,34.27278,-78.71472,90.25,41,6,175,15:30:00,2010,Columbus
258,9/18/2010,29.9,34.27278,-78.71472,87.25,46,6.75,52.5,15:30:00,2010,Columbus
259,9/19/2010,29.9,34.27278,-78.71472,88.25,30.25,6.75,37.5,15:30:00,2010,Columbus
260,9/20/2010,29.9,34.27278,-78.71472,89.5,32.75,2.5,22.5,15:30:00,2010,Columbus
261,9/21/2010,29.9,34.27278,-78.71472,86.25,50.25,8,146.6666667,15:30:00,2010,Columbus
262,9/22/2010,29.9,34.27278,-78.71472,89,47,4.5,205,15:30:00,2010,Columbus
263,9/23/2010,29.9,34.27278,-78.71472,92.75,37.5,6,187.5,15:30:00,2010,Columbus
264,9/24/2010,29.9,34.27278,-78.71472,89.75,35.5,6.25,163.3333333,15:30:00,2010,Columbus
265,9/25/2010,29.9,34.27278,-78.71472,91.75,35,6.25,202.5,15:30:00,2010,Columbus
266,9/26/2010,29.9,34.27278,-78.71472,75.75,89,2.25,85,15:30:00,2010,Columbus
267,9/27/2010,29.9,34.27278,-78.71472,71,98.5,2.5,45,15:30:00,2010,Columbus
268,9/28/2010,29.9,34.27278,-78.71472,78.75,48.75,6,165,15:30:00,2010,Columbus
