"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"38",2013-02-07,16.2,35.937,-77.547,54,63,10.5,67.5,"15:27:30",2013,"Edgecombe"
"39",2013-02-08,16.2,35.937,-77.547,54.25,66,11.75,275,"15:27:30",2013,"Edgecombe"
"40",2013-02-09,16.2,35.937,-77.547,52,25,9.75,322.5,"15:27:30",2013,"Edgecombe"
"41",2013-02-10,16.2,35.937,-77.547,53,32.5,5.75,110,"15:27:30",2013,"Edgecombe"
"42",2013-02-11,16.2,35.937,-77.547,63.25,92.5,11.5,215,"15:27:30",2013,"Edgecombe"
"43",2013-02-12,16.2,35.937,-77.547,62.5,25.5,5,280,"15:27:30",2013,"Edgecombe"
"44",2013-02-13,16.2,35.937,-77.547,48,95.5,3.5,150,"15:27:30",2013,"Edgecombe"
"45",2013-02-14,16.2,35.937,-77.547,48,60,0.75,67.5,"15:27:30",2013,"Edgecombe"
"46",2013-02-15,16.2,35.937,-77.547,61.5,30.75,3,117.5,"15:27:30",2013,"Edgecombe"
"47",2013-02-16,16.2,35.937,-77.547,34,93,5.5,342.5,"15:27:30",2013,"Edgecombe"
"48",2013-02-17,16.2,35.937,-77.547,36,33.5,18,302.5,"15:27:30",2013,"Edgecombe"
"49",2013-02-18,16.2,35.937,-77.547,50,24,6.25,185,"15:27:30",2013,"Edgecombe"
"50",2013-02-19,16.2,35.937,-77.547,57,70.75,13.5,212.5,"15:27:30",2013,"Edgecombe"
"51",2013-02-20,16.2,35.937,-77.547,53,21,11.25,260,"15:27:30",2013,"Edgecombe"
"52",2013-02-21,16.2,35.937,-77.547,52.5,26,7,302.5,"15:27:30",2013,"Edgecombe"
"53",2013-02-22,16.2,35.937,-77.547,45,54,3.25,67.5,"15:27:30",2013,"Edgecombe"
"54",2013-02-23,16.2,35.937,-77.547,45,93,4.5,312.5,"15:27:30",2013,"Edgecombe"
"55",2013-02-24,16.2,35.937,-77.547,61.5,41.5,4.5,290,"15:27:30",2013,"Edgecombe"
"56",2013-02-25,16.2,35.937,-77.547,43,48.25,3.75,50,"15:27:30",2013,"Edgecombe"
"57",2013-02-26,16.2,35.937,-77.547,55.5,92.5,17.5,102.5,"15:27:30",2013,"Edgecombe"
"58",2013-02-27,16.2,35.937,-77.547,61,40.5,10,247.5,"15:27:30",2013,"Edgecombe"
"59",2013-02-28,16.2,35.937,-77.547,48,50,10.25,277.5,"15:27:30",2013,"Edgecombe"
"60",2013-03-01,16.2,35.937,-77.547,48,43.75,7.25,320,"15:27:30",2013,"Edgecombe"
"61",2013-03-02,16.2,35.937,-77.547,46,43.75,6.75,320,"15:27:30",2013,"Edgecombe"
"62",2013-03-03,16.2,35.937,-77.547,46.5,33.5,8,292.5,"15:27:30",2013,"Edgecombe"
"63",2013-03-04,16.2,35.937,-77.547,49.5,22.75,11.5,292.5,"15:27:30",2013,"Edgecombe"
"64",2013-03-05,16.2,35.937,-77.547,52,57.5,4.25,252.5,"15:27:30",2013,"Edgecombe"
"65",2013-03-06,16.2,35.937,-77.547,39.5,85.5,21,300,"15:27:30",2013,"Edgecombe"
"66",2013-03-07,16.2,35.937,-77.547,50,47,9.75,322.5,"15:27:30",2013,"Edgecombe"
"67",2013-03-08,16.2,35.937,-77.547,54.75,31.5,14.5,330,"15:27:30",2013,"Edgecombe"
"68",2013-03-09,16.2,35.937,-77.547,62.5,25.5,5.25,102.5,"15:27:30",2013,"Edgecombe"
"69",2013-03-10,16.2,35.937,-77.547,66.5,14.5,3.25,107.5,"15:27:30",2013,"Edgecombe"
"70",2013-03-11,16.2,35.937,-77.547,70.6666666666667,42.3333333333333,10,146.666666666667,"15:27:30",2013,"Edgecombe"
"71",2013-03-12,16.2,35.937,-77.547,71,70,11.75,215,"15:27:30",2013,"Edgecombe"
"72",2013-03-13,16.2,35.937,-77.547,58,26,11,297.5,"15:27:30",2013,"Edgecombe"
"73",2013-03-14,16.2,35.937,-77.547,53.5,25.5,9.25,292.5,"15:27:30",2013,"Edgecombe"
"74",2013-03-15,16.2,35.937,-77.547,62.5,29.5,11,222.5,"15:27:30",2013,"Edgecombe"
"75",2013-03-16,16.2,35.937,-77.547,75.5,33.5,11,222.5,"15:27:30",2013,"Edgecombe"
"76",2013-03-17,16.2,35.937,-77.547,52,62,11.5,47.5,"15:27:30",2013,"Edgecombe"
"77",2013-03-18,16.2,35.937,-77.547,46,93,3.5,40,"15:27:30",2013,"Edgecombe"
"78",2013-03-19,16.2,35.937,-77.547,68,26,12.75,277.5,"15:27:30",2013,"Edgecombe"
"79",2013-03-20,16.2,35.937,-77.547,54.75,18.5,6.25,212.5,"15:27:30",2013,"Edgecombe"
"80",2013-03-21,16.2,35.937,-77.547,44.75,37.75,12.75,297.5,"15:27:30",2013,"Edgecombe"
"81",2013-03-22,16.2,35.937,-77.547,52,19.75,8.75,255,"15:27:30",2013,"Edgecombe"
"82",2013-03-23,16.2,35.937,-77.547,55,25.5,5.25,237.5,"15:27:30",2013,"Edgecombe"
"83",2013-03-24,16.2,35.937,-77.547,41,87,9.75,35,"15:27:30",2013,"Edgecombe"
"84",2013-03-25,16.2,35.937,-77.547,45.75,58,7.75,295,"15:27:30",2013,"Edgecombe"
"85",2013-03-26,16.2,35.937,-77.547,50.5,42.5,8.25,302.5,"15:27:30",2013,"Edgecombe"
"86",2013-03-27,16.2,35.937,-77.547,52,31,11.75,287.5,"15:27:30",2013,"Edgecombe"
"87",2013-03-28,16.2,35.937,-77.547,57.5,24.5,12.25,320,"15:27:30",2013,"Edgecombe"
"88",2013-03-29,16.2,35.937,-77.547,60.5,25,8,260,"15:27:30",2013,"Edgecombe"
"89",2013-03-30,16.2,35.937,-77.547,66,24,6,220,"15:27:30",2013,"Edgecombe"
"90",2013-03-31,16.2,35.937,-77.547,68.5,59.25,9.25,227.5,"15:27:30",2013,"Edgecombe"
"91",2013-04-01,16.2,35.937,-77.547,73,27.5,12.25,270,"15:27:30",2013,"Edgecombe"
"92",2013-04-02,16.2,35.937,-77.547,61,22.25,9.5,295,"15:27:30",2013,"Edgecombe"
"93",2013-04-03,16.2,35.937,-77.547,60.5,20.25,4.75,222.5,"15:27:30",2013,"Edgecombe"
"94",2013-04-04,16.2,35.937,-77.547,45.5,78.5,7.75,55,"15:27:30",2013,"Edgecombe"
"95",2013-04-05,16.2,35.937,-77.547,60.5,47.25,5.25,325,"15:27:30",2013,"Edgecombe"
"96",2013-04-06,16.2,35.937,-77.547,63.75,24.75,7,45,"15:27:30",2013,"Edgecombe"
"97",2013-04-07,16.2,35.937,-77.547,72.75,28.5,10.25,187.5,"15:27:30",2013,"Edgecombe"
"98",2013-04-08,16.2,35.937,-77.547,79.5,34.75,9.75,207.5,"15:27:30",2013,"Edgecombe"
"99",2013-04-09,16.2,35.937,-77.547,85,34,8.25,212.5,"15:27:30",2013,"Edgecombe"
"100",2013-04-10,16.2,35.937,-77.547,88,33,10.5,205,"15:27:30",2013,"Edgecombe"
"101",2013-04-11,16.2,35.937,-77.547,83.5,37.75,10.5,215,"15:27:30",2013,"Edgecombe"
"102",2013-04-12,16.2,35.937,-77.547,75.5,72.5,7.5,212.5,"15:27:30",2013,"Edgecombe"
"103",2013-04-13,16.2,35.937,-77.547,73,31.5,5.75,230,"15:27:30",2013,"Edgecombe"
"104",2013-04-14,16.2,35.937,-77.547,80.5,23,4.25,142.5,"15:27:30",2013,"Edgecombe"
"105",2013-04-15,16.2,35.937,-77.547,70.5,63.25,5.5,25,"15:27:30",2013,"Edgecombe"
"106",2013-04-16,16.2,35.937,-77.547,75.5,60,1.5,32.5,"15:27:30",2013,"Edgecombe"
"107",2013-04-17,16.2,35.937,-77.547,83,44,4.75,182.5,"15:27:30",2013,"Edgecombe"
"108",2013-04-18,16.2,35.937,-77.547,80.5,40.5,9.5,167.5,"15:27:30",2013,"Edgecombe"
"109",2013-04-19,16.2,35.937,-77.547,81.25,62,15,165,"15:27:30",2013,"Edgecombe"
"110",2013-04-20,16.2,35.937,-77.547,59,38.25,0.75,82.5,"15:27:30",2013,"Edgecombe"
"111",2013-04-21,16.2,35.937,-77.547,61.5,41.25,9.25,75,"15:27:30",2013,"Edgecombe"
"112",2013-04-22,16.2,35.937,-77.547,56.5,65,12.75,27.5,"15:27:30",2013,"Edgecombe"
"113",2013-04-23,16.2,35.937,-77.547,65.5,53,5.5,35,"15:27:30",2013,"Edgecombe"
"114",2013-04-24,16.2,35.937,-77.547,78.5,39.75,11.75,220,"15:27:30",2013,"Edgecombe"
"115",2013-04-25,16.2,35.937,-77.547,70,40,2.5,67.5,"15:27:30",2013,"Edgecombe"
"116",2013-04-26,16.2,35.937,-77.547,73,25,2.25,140,"15:27:30",2013,"Edgecombe"
"117",2013-04-27,16.2,35.937,-77.547,73,30,2.5,60,"15:27:30",2013,"Edgecombe"
"118",2013-04-28,16.2,35.937,-77.547,66,46.75,5.5,65,"15:27:30",2013,"Edgecombe"
"119",2013-04-29,16.2,35.937,-77.547,70,73,0,0,"15:27:30",2013,"Edgecombe"
"120",2013-04-30,16.2,35.937,-77.547,68,70,7,260,"15:27:30",2013,"Edgecombe"
"121",2013-05-01,16.2,35.937,-77.547,61.3333333333333,89.3333333333333,8.66666666666667,33.3333333333333,"15:27:30",2013,"Edgecombe"
"122",2013-05-02,16.2,35.937,-77.547,69.3333333333333,58.6666666666667,8,55,"15:27:30",2013,"Edgecombe"
"123",2013-05-03,16.2,35.937,-77.547,68,42,14.3333333333333,76.6666666666667,"15:27:30",2013,"Edgecombe"
"124",2013-05-04,16.2,35.937,-77.547,61.3333333333333,70.6666666666667,9.33333333333333,46.6666666666667,"15:27:30",2013,"Edgecombe"
"125",2013-05-05,16.2,35.937,-77.547,62.6666666666667,75.3333333333333,11,70,"15:27:30",2013,"Edgecombe"
"126",2013-05-06,16.2,35.937,-77.547,72,67,13.6666666666667,125,"15:27:30",2013,"Edgecombe"
"127",2013-05-07,16.2,35.937,-77.547,72.6666666666667,43,8,213.333333333333,"15:27:30",2013,"Edgecombe"
"128",2013-05-08,16.2,35.937,-77.547,71.6666666666667,52,3.66666666666667,240,"15:27:30",2013,"Edgecombe"
"129",2013-05-09,16.2,35.937,-77.547,80.3333333333333,39,5.66666666666667,260,"15:27:30",2013,"Edgecombe"
"130",2013-05-10,16.2,35.937,-77.547,87.3333333333333,31,10.3333333333333,195,"15:27:30",2013,"Edgecombe"
"131",2013-05-11,16.2,35.937,-77.547,84.6666666666667,39,10.6666666666667,220,"15:27:30",2013,"Edgecombe"
"132",2013-05-12,16.2,35.937,-77.547,75.6666666666667,35,10.3333333333333,290,"15:27:30",2013,"Edgecombe"
"133",2013-05-13,16.2,35.937,-77.547,67.3333333333333,25.6666666666667,10.3333333333333,310,"15:27:30",2013,"Edgecombe"
"134",2013-05-14,16.2,35.937,-77.547,70.3333333333333,24.6666666666667,7,255,"15:27:30",2013,"Edgecombe"
"135",2013-05-15,16.2,35.937,-77.547,88,33,11.6666666666667,213.333333333333,"15:27:30",2013,"Edgecombe"
"136",2013-05-16,16.2,35.937,-77.547,88.3333333333333,30.6666666666667,11,250,"15:27:30",2013,"Edgecombe"
"137",2013-05-17,16.2,35.937,-77.547,88.3333333333333,34.3333333333333,2.66666666666667,30,"15:27:30",2013,"Edgecombe"
"138",2013-05-18,16.2,35.937,-77.547,74.6666666666667,70.3333333333333,2.66666666666667,33.3333333333333,"15:27:30",2013,"Edgecombe"
"139",2013-05-19,16.2,35.937,-77.547,71,77.6666666666667,2,180,"15:27:30",2013,"Edgecombe"
"140",2013-05-20,16.2,35.937,-77.547,75.3333333333333,80.3333333333333,4,56.6666666666667,"15:27:30",2013,"Edgecombe"
"141",2013-05-21,16.2,35.937,-77.547,78.6666666666667,71,6.66666666666667,205,"15:27:30",2013,"Edgecombe"
"142",2013-05-22,16.2,35.937,-77.547,78.3333333333333,70.6666666666667,6.33333333333333,183.333333333333,"15:27:30",2013,"Edgecombe"
"143",2013-05-23,16.2,35.937,-77.547,78.6666666666667,69.6666666666667,7.33333333333333,200,"15:27:30",2013,"Edgecombe"
"144",2013-05-24,16.2,35.937,-77.547,71.6666666666667,40.6666666666667,14.6666666666667,306.666666666667,"15:27:30",2013,"Edgecombe"
"145",2013-05-25,16.2,35.937,-77.547,72,27.3333333333333,9.33333333333333,285,"15:27:30",2013,"Edgecombe"
"146",2013-05-26,16.2,35.937,-77.547,74,28.3333333333333,6,273.333333333333,"15:27:30",2013,"Edgecombe"
"147",2013-05-27,16.2,35.937,-77.547,79.3333333333333,30,5.33333333333333,190,"15:27:30",2013,"Edgecombe"
"148",2013-05-28,16.2,35.937,-77.547,85,44.3333333333333,10,200,"15:27:30",2013,"Edgecombe"
"149",2013-05-29,16.2,35.937,-77.547,85.3333333333333,44.6666666666667,8,200,"15:27:30",2013,"Edgecombe"
"150",2013-05-30,16.2,35.937,-77.547,88.3333333333333,39.6666666666667,7.33333333333333,233.333333333333,"15:27:30",2013,"Edgecombe"
"151",2013-05-31,16.2,35.937,-77.547,88.6666666666667,43,5.33333333333333,156.666666666667,"15:27:30",2013,"Edgecombe"
"152",2013-06-01,16.2,35.937,-77.547,89.3333333333333,41.3333333333333,8.66666666666667,173.333333333333,"15:27:30",2013,"Edgecombe"
"153",2013-06-02,16.2,35.937,-77.547,89.3333333333333,38,8.33333333333333,185,"15:27:30",2013,"Edgecombe"
"154",2013-06-03,16.2,35.937,-77.547,73.3333333333333,88.3333333333333,4.66666666666667,190,"15:27:30",2013,"Edgecombe"
"155",2013-06-04,16.2,35.937,-77.547,82.3333333333333,49.6666666666667,4.66666666666667,63.3333333333333,"15:27:30",2013,"Edgecombe"
"156",2013-06-05,16.2,35.937,-77.547,82,37.3333333333333,6.66666666666667,90,"15:27:30",2013,"Edgecombe"
"157",2013-06-06,16.2,35.937,-77.547,77,75,8,120,"15:27:30",2013,"Edgecombe"
"158",2013-06-07,16.2,35.937,-77.547,75.3333333333333,88.6666666666667,5.66666666666667,80,"15:27:30",2013,"Edgecombe"
"159",2013-06-08,16.2,35.937,-77.547,85.6666666666667,56.3333333333333,7.66666666666667,250,"15:27:30",2013,"Edgecombe"
"160",2013-06-09,16.2,35.937,-77.547,87.3333333333333,56,3.66666666666667,146.666666666667,"15:27:30",2013,"Edgecombe"
"161",2013-06-10,16.2,35.937,-77.547,81.6666666666667,73.3333333333333,7.66666666666667,170,"15:27:30",2013,"Edgecombe"
"162",2013-06-11,16.2,35.937,-77.547,86.6666666666667,44.3333333333333,12.6666666666667,293.333333333333,"15:27:30",2013,"Edgecombe"
"163",2013-06-12,16.2,35.937,-77.547,90.6666666666667,43.3333333333333,11,256.666666666667,"15:27:30",2013,"Edgecombe"
"164",2013-06-13,16.2,35.937,-77.547,96,37,15,230,"15:27:30",2013,"Edgecombe"
"165",2013-06-14,16.2,35.937,-77.547,78.3333333333333,40,10.3333333333333,360,"15:27:30",2013,"Edgecombe"
"166",2013-06-15,16.2,35.937,-77.547,84.3333333333333,37.6666666666667,7,273.333333333333,"15:27:30",2013,"Edgecombe"
"167",2013-06-16,16.2,35.937,-77.547,88,42.3333333333333,10.3333333333333,213.333333333333,"15:27:30",2013,"Edgecombe"
"168",2013-06-17,16.2,35.937,-77.547,80,74,2,66.6666666666667,"15:27:30",2013,"Edgecombe"
"169",2013-06-18,16.2,35.937,-77.547,84.3333333333333,60.3333333333333,8,220,"15:27:30",2013,"Edgecombe"
"170",2013-06-19,16.2,35.937,-77.547,78.6666666666667,63,7,50,"15:27:30",2013,"Edgecombe"
"171",2013-06-20,16.2,35.937,-77.547,83,37.3333333333333,7,46.6666666666667,"15:27:30",2013,"Edgecombe"
"172",2013-06-22,16.2,35.937,-77.547,72,91.3333333333333,5.66666666666667,90,"15:27:30",2013,"Edgecombe"
"173",2013-06-23,16.2,35.937,-77.547,81.3333333333333,73.3333333333333,1,63.3333333333333,"15:27:30",2013,"Edgecombe"
"174",2013-06-24,16.2,35.937,-77.547,83.3333333333333,68.6666666666667,7,213.333333333333,"15:27:30",2013,"Edgecombe"
"175",2013-06-25,16.2,35.937,-77.547,83,72,4.33333333333333,160,"15:27:30",2013,"Edgecombe"
"176",2013-06-26,16.2,35.937,-77.547,89,55.6666666666667,8.33333333333333,210,"15:27:30",2013,"Edgecombe"
"177",2013-06-27,16.2,35.937,-77.547,90,51.3333333333333,10.3333333333333,220,"15:27:30",2013,"Edgecombe"
"178",2013-06-28,16.2,35.937,-77.547,91,49.6666666666667,8.33333333333333,220,"15:27:30",2013,"Edgecombe"
"179",2013-06-29,16.2,35.937,-77.547,83.6666666666667,70.3333333333333,8.33333333333333,180,"15:27:30",2013,"Edgecombe"
"180",2013-06-30,16.2,35.937,-77.547,81,74,7.33333333333333,160,"15:27:30",2013,"Edgecombe"
"181",2013-07-01,16.2,35.937,-77.547,77,88.6666666666667,7,150,"15:27:30",2013,"Edgecombe"
"182",2013-07-02,16.2,35.937,-77.547,74.3333333333333,87,0,0,"15:27:30",2013,"Edgecombe"
"183",2013-07-03,16.2,35.937,-77.547,82.6666666666667,77.6666666666667,3.66666666666667,153.333333333333,"15:27:30",2013,"Edgecombe"
"184",2013-07-04,16.2,35.937,-77.547,84.3333333333333,68,4.33333333333333,116.666666666667,"15:27:30",2013,"Edgecombe"
"185",2013-07-05,16.2,35.937,-77.547,89.6666666666667,55.6666666666667,5.33333333333333,160,"15:27:30",2013,"Edgecombe"
"186",2013-07-06,16.2,35.937,-77.547,89.3333333333333,51.3333333333333,6,166.666666666667,"15:27:30",2013,"Edgecombe"
"187",2013-07-07,16.2,35.937,-77.547,89.6666666666667,52.3333333333333,7.33333333333333,213.333333333333,"15:27:30",2013,"Edgecombe"
"188",2013-07-08,16.2,35.937,-77.547,79.3333333333333,77,1.66666666666667,60,"15:27:30",2013,"Edgecombe"
"189",2013-07-09,16.2,35.937,-77.547,79.6666666666667,76.6666666666667,8.33333333333333,186.666666666667,"15:27:30",2013,"Edgecombe"
"190",2013-07-10,16.2,35.937,-77.547,86.6666666666667,65,7.66666666666667,183.333333333333,"15:27:30",2013,"Edgecombe"
"191",2013-07-11,16.2,35.937,-77.547,77.6666666666667,86.6666666666667,3,163.333333333333,"15:27:30",2013,"Edgecombe"
"192",2013-07-12,16.2,35.937,-77.547,74.6666666666667,87,0,0,"15:27:30",2013,"Edgecombe"
"193",2013-07-13,16.2,35.937,-77.547,85.6666666666667,62.6666666666667,9,125,"15:27:30",2013,"Edgecombe"
"194",2013-07-14,16.2,35.937,-77.547,87.6666666666667,61.3333333333333,7,90,"15:27:30",2013,"Edgecombe"
"195",2013-07-15,16.2,35.937,-77.547,90,50,1,10,"15:27:30",2013,"Edgecombe"
"196",2013-07-16,16.2,35.937,-77.547,94,49,3,310,"15:27:30",2013,"Edgecombe"
"197",2013-07-17,16.2,35.937,-77.547,93,49.6666666666667,2,130,"15:27:30",2013,"Edgecombe"
"198",2013-07-18,16.2,35.937,-77.547,91.3333333333333,54.3333333333333,0,0,"15:27:30",2013,"Edgecombe"
"199",2013-07-19,16.2,35.937,-77.547,90.3333333333333,54.6666666666667,8.33333333333333,220,"15:27:30",2013,"Edgecombe"
"200",2013-07-20,16.2,35.937,-77.547,89.3333333333333,55.3333333333333,8,220,"15:27:30",2013,"Edgecombe"
"201",2013-07-21,16.2,35.937,-77.547,88.6666666666667,58,3.66666666666667,140,"15:27:30",2013,"Edgecombe"
"202",2013-07-22,16.2,35.937,-77.547,89,60.3333333333333,8.66666666666667,226.666666666667,"15:27:30",2013,"Edgecombe"
"203",2013-07-23,16.2,35.937,-77.547,88.6666666666667,56.6666666666667,5.66666666666667,263.333333333333,"15:27:30",2013,"Edgecombe"
"204",2013-07-24,16.2,35.937,-77.547,91.6666666666667,47.3333333333333,1,83.3333333333333,"15:27:30",2013,"Edgecombe"
"205",2013-07-25,16.2,35.937,-77.547,82.6666666666667,62.6666666666667,6.33333333333333,360,"15:27:30",2013,"Edgecombe"
"206",2013-07-26,16.2,35.937,-77.547,85,46.3333333333333,2.66666666666667,196.666666666667,"15:27:30",2013,"Edgecombe"
"207",2013-07-27,16.2,35.937,-77.547,85,52.5,5,135,"15:27:30",2013,"Edgecombe"
"208",2013-07-28,16.2,35.937,-77.547,86.3333333333333,57.6666666666667,5,210,"15:27:30",2013,"Edgecombe"
"209",2013-07-29,16.2,35.937,-77.547,86.6666666666667,56,1,6.66666666666667,"15:27:30",2013,"Edgecombe"
"210",2013-07-30,16.2,35.937,-77.547,86.6666666666667,46.3333333333333,2.66666666666667,56.6666666666667,"15:27:30",2013,"Edgecombe"
"211",2013-07-31,16.2,35.937,-77.547,83.3333333333333,58,6.33333333333333,146.666666666667,"15:27:30",2013,"Edgecombe"
"212",2013-08-01,16.2,35.937,-77.547,82.6666666666667,73.3333333333333,6.33333333333333,210,"15:27:30",2013,"Edgecombe"
"213",2013-08-02,16.2,35.937,-77.547,90,50,4.33333333333333,280,"15:27:30",2013,"Edgecombe"
"214",2013-08-03,16.2,35.937,-77.547,87,64.3333333333333,3.33333333333333,156.666666666667,"15:27:30",2013,"Edgecombe"
"215",2013-08-04,16.2,35.937,-77.547,84,42.3333333333333,7.66666666666667,126.666666666667,"15:27:30",2013,"Edgecombe"
"216",2013-08-05,16.2,35.937,-77.547,83,41.3333333333333,2,56.6666666666667,"15:27:30",2013,"Edgecombe"
"217",2013-08-06,16.2,35.937,-77.547,82,61,4.66666666666667,116.666666666667,"15:27:30",2013,"Edgecombe"
"218",2013-08-07,16.2,35.937,-77.547,88.6666666666667,48.6666666666667,7,183.333333333333,"15:27:30",2013,"Edgecombe"
"219",2013-08-08,16.2,35.937,-77.547,89.3333333333333,54.3333333333333,5,150,"15:27:30",2013,"Edgecombe"
"220",2013-08-09,16.2,35.937,-77.547,92.6666666666667,49.6666666666667,9.66666666666667,233.333333333333,"15:27:30",2013,"Edgecombe"
"221",2013-08-10,16.2,35.937,-77.547,82.6666666666667,78,0,0,"15:27:30",2013,"Edgecombe"
"222",2013-08-11,16.2,35.937,-77.547,92,51.6666666666667,1,63.3333333333333,"15:27:30",2013,"Edgecombe"
"223",2013-08-12,16.2,35.937,-77.547,91.6666666666667,52,1,83.3333333333333,"15:27:30",2013,"Edgecombe"
"224",2013-08-13,16.2,35.937,-77.547,87.6666666666667,66.3333333333333,6,216.666666666667,"15:27:30",2013,"Edgecombe"
"225",2013-08-14,16.2,35.937,-77.547,74.3333333333333,50,2.66666666666667,120,"15:27:30",2013,"Edgecombe"
"226",2013-08-15,16.2,35.937,-77.547,78.3333333333333,45.6666666666667,6.66666666666667,66.6666666666667,"15:27:30",2013,"Edgecombe"
"227",2013-08-16,16.2,35.937,-77.547,72,74.3333333333333,2,123.333333333333,"15:27:30",2013,"Edgecombe"
"228",2013-08-17,16.2,35.937,-77.547,76.3333333333333,82,8,43.3333333333333,"15:27:30",2013,"Edgecombe"
"229",2013-08-18,16.2,35.937,-77.547,83.6666666666667,61,6.66666666666667,256.666666666667,"15:27:30",2013,"Edgecombe"
"230",2013-08-19,16.2,35.937,-77.547,75,82.3333333333333,0,0,"15:27:30",2013,"Edgecombe"
"231",2013-08-20,16.2,35.937,-77.547,83,65,0,0,"15:27:30",2013,"Edgecombe"
"232",2013-08-21,16.2,35.937,-77.547,87.6666666666667,61,1,33.3333333333333,"15:27:30",2013,"Edgecombe"
"233",2013-08-22,16.2,35.937,-77.547,89,50.6666666666667,4.33333333333333,253.333333333333,"15:27:30",2013,"Edgecombe"
"234",2013-08-23,16.2,35.937,-77.547,89,52.6666666666667,7,266.666666666667,"15:27:30",2013,"Edgecombe"
