"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"25",2010-01-25,348.4,35.7425,-81.3819,54,38,17,210,"15:53:00",2010,"Catawba"
"26",2010-01-26,348.4,35.7425,-81.3819,41,39,13,280,"15:53:00",2010,"Catawba"
"27",2010-01-27,348.4,35.7425,-81.3819,47,33,0,0,"15:53:00",2010,"Catawba"
"28",2010-01-28,348.4,35.7425,-81.3819,59,24,11,280,"15:53:00",2010,"Catawba"
"29",2010-01-29,348.4,35.7425,-81.3819,38,37,0,0,"15:53:00",2010,"Catawba"
"30",2010-01-30,348.4,35.7425,-81.3819,24.5,78.5,8,45,"15:53:00",2010,"Catawba"
"31",2010-01-31,348.4,35.7425,-81.3819,41,24,3,NA,"15:53:00",2010,"Catawba"
"32",2010-02-01,348.4,35.7425,-81.3819,44,40,0,0,"15:53:00",2010,"Catawba"
"33",2010-02-02,348.4,35.7425,-81.3819,37,94.5,2.5,5,"15:53:00",2010,"Catawba"
"34",2010-02-03,348.4,35.7425,-81.3819,49,48,0,0,"15:53:00",2010,"Catawba"
"35",2010-02-04,348.4,35.7425,-81.3819,39,55,0,0,"15:53:00",2010,"Catawba"
"36",2010-02-05,348.4,35.7425,-81.3819,33.6666666666667,90.6666666666667,9.33333333333333,40,"15:53:00",2010,"Catawba"
"37",2010-02-06,348.4,35.7425,-81.3819,40,76.6666666666667,0,0,"15:53:00",2010,"Catawba"
"38",2010-02-07,348.4,35.7425,-81.3819,44,43,0,0,"15:53:00",2010,"Catawba"
"39",2010-02-08,348.4,35.7425,-81.3819,44,49,0,0,"15:53:00",2010,"Catawba"
"40",2010-02-09,348.4,35.7425,-81.3819,36.5,96.5,1.5,180,"15:53:00",2010,"Catawba"
"41",2010-02-10,348.4,35.7425,-81.3819,34,38,22,310,"15:53:00",2010,"Catawba"
"42",2010-02-11,348.4,35.7425,-81.3819,42,32,10,NA,"15:53:00",2010,"Catawba"
"43",2010-02-12,348.4,35.7425,-81.3819,33,56,0,0,"15:53:00",2010,"Catawba"
"44",2010-02-13,348.4,35.7425,-81.3819,36,46,10,270,"15:53:00",2010,"Catawba"
"45",2010-02-14,348.4,35.7425,-81.3819,42,36,3,NA,"15:53:00",2010,"Catawba"
"46",2010-02-15,348.4,35.7425,-81.3819,45,37,16,290,"15:53:00",2010,"Catawba"
"47",2010-02-16,348.4,35.7425,-81.3819,36,35,5,NA,"15:53:00",2010,"Catawba"
"48",2010-02-17,348.4,35.7425,-81.3819,37,36,14,320,"15:53:00",2010,"Catawba"
"49",2010-02-18,348.4,35.7425,-81.3819,49,33,8,270,"15:53:00",2010,"Catawba"
"50",2010-02-19,348.4,35.7425,-81.3819,54,20,0,0,"15:53:00",2010,"Catawba"
"51",2010-02-20,348.4,35.7425,-81.3819,58,17,3,200,"15:53:00",2010,"Catawba"
"52",2010-02-21,348.4,35.7425,-81.3819,63,22,10,220,"15:53:00",2010,"Catawba"
"53",2010-02-22,348.4,35.7425,-81.3819,51,83,0,0,"15:53:00",2010,"Catawba"
"54",2010-02-23,348.4,35.7425,-81.3819,54,64,3,NA,"15:53:00",2010,"Catawba"
"55",2010-02-24,348.4,35.7425,-81.3819,39,86,0,0,"15:53:00",2010,"Catawba"
"56",2010-02-25,348.4,35.7425,-81.3819,35,32,13,310,"15:53:00",2010,"Catawba"
"57",2010-02-26,348.4,35.7425,-81.3819,44,27,13,290,"15:53:00",2010,"Catawba"
"58",2010-02-27,348.4,35.7425,-81.3819,44,35,6,NA,"15:53:00",2010,"Catawba"
"59",2010-02-28,348.4,35.7425,-81.3819,45,39,13,300,"15:53:00",2010,"Catawba"
"60",2010-03-01,348.4,35.7425,-81.3819,48,39,5,230,"15:53:00",2010,"Catawba"
"61",2010-03-02,348.4,35.7425,-81.3819,33.5,88.875,8.25,16.25,"15:53:00",2010,"Catawba"
"62",2010-03-03,348.4,35.7425,-81.3819,43,42,13,300,"15:53:00",2010,"Catawba"
"63",2010-03-04,348.4,35.7425,-81.3819,47,29,13,340,"15:53:00",2010,"Catawba"
"64",2010-03-05,348.4,35.7425,-81.3819,50,19,10,330,"15:53:00",2010,"Catawba"
"65",2010-03-06,348.4,35.7425,-81.3819,60,9,8,30,"15:53:00",2010,"Catawba"
"66",2010-03-07,348.4,35.7425,-81.3819,60,15,5,190,"15:53:00",2010,"Catawba"
"67",2010-03-08,348.4,35.7425,-81.3819,69,25,11,290,"15:53:00",2010,"Catawba"
"68",2010-03-09,348.4,35.7425,-81.3819,70,27,9,210,"15:53:00",2010,"Catawba"
"69",2010-03-10,348.4,35.7425,-81.3819,60,53,8,190,"15:53:00",2010,"Catawba"
"70",2010-03-11,348.4,35.7425,-81.3819,53.6666666666667,94.6666666666667,5,73.3333333333333,"15:53:00",2010,"Catawba"
"71",2010-03-12,348.4,35.7425,-81.3819,63,80.5,4,90,"15:53:00",2010,"Catawba"
"72",2010-03-13,348.4,35.7425,-81.3819,48,86,7,210,"15:53:00",2010,"Catawba"
"73",2010-03-14,348.4,35.7425,-81.3819,55,42,9,300,"15:53:00",2010,"Catawba"
"74",2010-03-15,348.4,35.7425,-81.3819,57,42,14,340,"15:53:00",2010,"Catawba"
"75",2010-03-16,348.4,35.7425,-81.3819,55,49,9,40,"15:53:00",2010,"Catawba"
"76",2010-03-17,348.4,35.7425,-81.3819,57,39,3,NA,"15:53:00",2010,"Catawba"
"77",2010-03-18,348.4,35.7425,-81.3819,66,22,6,10,"15:53:00",2010,"Catawba"
"78",2010-03-19,348.4,35.7425,-81.3819,72,15,3,360,"15:53:00",2010,"Catawba"
"79",2010-03-20,348.4,35.7425,-81.3819,73,23,16,200,"15:53:00",2010,"Catawba"
"80",2010-03-21,348.4,35.7425,-81.3819,55.25,100,3,0,"15:53:00",2010,"Catawba"
"81",2010-03-22,348.4,35.7425,-81.3819,43.3333333333333,64,8.33333333333333,226.666666666667,"15:53:00",2010,"Catawba"
"82",2010-03-23,348.4,35.7425,-81.3819,60,46,11,280,"15:53:00",2010,"Catawba"
"83",2010-03-24,348.4,35.7425,-81.3819,74,26,0,0,"15:53:00",2010,"Catawba"
"84",2010-03-25,348.4,35.7425,-81.3819,63,50,8,210,"15:53:00",2010,"Catawba"
"85",2010-03-26,348.4,35.7425,-81.3819,54,55,16,320,"15:53:00",2010,"Catawba"
"86",2010-03-27,348.4,35.7425,-81.3819,56,32,0,0,"15:53:00",2010,"Catawba"
"87",2010-03-28,348.4,35.7425,-81.3819,47,93,5,330,"15:53:00",2010,"Catawba"
"88",2010-03-29,348.4,35.7425,-81.3819,55,80,8,20,"15:53:00",2010,"Catawba"
"89",2010-03-30,348.4,35.7425,-81.3819,67,21,14,330,"15:53:00",2010,"Catawba"
"90",2010-03-31,348.4,35.7425,-81.3819,77,16,6,NA,"15:53:00",2010,"Catawba"
"91",2010-04-01,348.4,35.7425,-81.3819,82,18,7,190,"15:53:00",2010,"Catawba"
"92",2010-04-02,348.4,35.7425,-81.3819,85,19,5,NA,"15:53:00",2010,"Catawba"
"93",2010-04-03,348.4,35.7425,-81.3819,76,37,10,190,"15:53:00",2010,"Catawba"
"94",2010-04-04,348.4,35.7425,-81.3819,80,30,9,220,"15:53:00",2010,"Catawba"
"95",2010-04-05,348.4,35.7425,-81.3819,85,32,6,NA,"15:53:00",2010,"Catawba"
"96",2010-04-06,348.4,35.7425,-81.3819,88,18,14,200,"15:53:00",2010,"Catawba"
"97",2010-04-07,348.4,35.7425,-81.3819,82,22,21,200,"15:53:00",2010,"Catawba"
"98",2010-04-08,348.4,35.7425,-81.3819,64,88.6666666666667,10,200,"15:53:00",2010,"Catawba"
"99",2010-04-09,348.4,35.7425,-81.3819,64,27,14,270,"15:53:00",2010,"Catawba"
"100",2010-04-10,348.4,35.7425,-81.3819,68,19,7,190,"15:53:00",2010,"Catawba"
"101",2010-04-11,348.4,35.7425,-81.3819,73,22,6,170,"15:53:00",2010,"Catawba"
"102",2010-04-12,348.4,35.7425,-81.3819,75,24,3,NA,"15:53:00",2010,"Catawba"
"103",2010-04-13,348.4,35.7425,-81.3819,78,27,8,200,"15:53:00",2010,"Catawba"
"104",2010-04-14,348.4,35.7425,-81.3819,58,65,6,NA,"15:53:00",2010,"Catawba"
"105",2010-04-15,348.4,35.7425,-81.3819,76,39,10,190,"15:53:00",2010,"Catawba"
"106",2010-04-16,348.4,35.7425,-81.3819,84,21.3333333333333,8,256.666666666667,"15:53:00",2010,"Catawba"
"107",2010-04-17,348.4,35.7425,-81.3819,75,22,17,280,"15:53:00",2010,"Catawba"
"108",2010-04-18,348.4,35.7425,-81.3819,69,19,0,0,"15:53:00",2010,"Catawba"
"109",2010-04-19,348.4,35.7425,-81.3819,68,33,6,200,"15:53:00",2010,"Catawba"
"110",2010-04-20,348.4,35.7425,-81.3819,58,70,5,220,"15:53:00",2010,"Catawba"
"111",2010-04-21,348.4,35.7425,-81.3819,66,39,10,340,"15:53:00",2010,"Catawba"
"112",2010-04-22,348.4,35.7425,-81.3819,72,27,3,NA,"15:53:00",2010,"Catawba"
"113",2010-04-23,348.4,35.7425,-81.3819,77,40,0,0,"15:53:00",2010,"Catawba"
"114",2010-04-24,348.4,35.7425,-81.3819,63.5,82.5,11,205,"15:53:00",2010,"Catawba"
"115",2010-04-25,348.4,35.7425,-81.3819,78,36,17,210,"15:53:00",2010,"Catawba"
"116",2010-04-26,348.4,35.7425,-81.3819,68,42,15,270,"15:53:00",2010,"Catawba"
"117",2010-04-27,348.4,35.7425,-81.3819,58,72,5,60,"15:53:00",2010,"Catawba"
"118",2010-04-28,348.4,35.7425,-81.3819,66,23,5,350,"15:53:00",2010,"Catawba"
"119",2010-04-29,348.4,35.7425,-81.3819,70,34,11,200,"15:53:00",2010,"Catawba"
"120",2010-04-30,348.4,35.7425,-81.3819,79,36,13,200,"15:53:00",2010,"Catawba"
"121",2010-05-01,348.4,35.7425,-81.3819,75.3333333333333,72.3333333333333,11.6666666666667,200,"15:53:00",2010,"Catawba"
"122",2010-05-02,348.4,35.7425,-81.3819,85,51,15,210,"15:53:00",2010,"Catawba"
"123",2010-05-03,348.4,35.7425,-81.3819,72.6666666666667,90,9.33333333333333,196.666666666667,"15:53:00",2010,"Catawba"
"124",2010-05-04,348.4,35.7425,-81.3819,80,37,8,NA,"15:53:00",2010,"Catawba"
"125",2010-05-05,348.4,35.7425,-81.3819,83,36,7,190,"15:53:00",2010,"Catawba"
"126",2010-05-06,348.4,35.7425,-81.3819,85,39,10,190,"15:53:00",2010,"Catawba"
"127",2010-05-07,348.4,35.7425,-81.3819,84,40,11,200,"15:53:00",2010,"Catawba"
"128",2010-05-08,348.4,35.7425,-81.3819,75,15,14,290,"15:53:00",2010,"Catawba"
"129",2010-05-09,348.4,35.7425,-81.3819,68,25,3,NA,"15:53:00",2010,"Catawba"
"130",2010-05-10,348.4,35.7425,-81.3819,61,39,3,NA,"15:53:00",2010,"Catawba"
"131",2010-05-11,348.4,35.7425,-81.3819,58,90.5,3,205,"15:53:00",2010,"Catawba"
"132",2010-05-12,348.4,35.7425,-81.3819,81,53,14,210,"15:53:00",2010,"Catawba"
"133",2010-05-13,348.4,35.7425,-81.3819,85,43,9,250,"15:53:00",2010,"Catawba"
"134",2010-05-14,348.4,35.7425,-81.3819,85,50,8,190,"15:53:00",2010,"Catawba"
"135",2010-05-15,348.4,35.7425,-81.3819,83,53,6,190,"15:53:00",2010,"Catawba"
"136",2010-05-16,348.4,35.7425,-81.3819,80,54,6,150,"15:53:00",2010,"Catawba"
"137",2010-05-17,348.4,35.7425,-81.3819,65.3333333333333,91.6666666666667,10.3333333333333,66.6666666666667,"15:53:00",2010,"Catawba"
"138",2010-05-18,348.4,35.7425,-81.3819,69,73,6,210,"15:53:00",2010,"Catawba"
"139",2010-05-19,348.4,35.7425,-81.3819,74,48,0,0,"15:53:00",2010,"Catawba"
"140",2010-05-20,348.4,35.7425,-81.3819,76,40,5,360,"15:53:00",2010,"Catawba"
"141",2010-05-21,348.4,35.7425,-81.3819,65,97,3.66666666666667,213.333333333333,"15:53:00",2010,"Catawba"
"142",2010-05-22,348.4,35.7425,-81.3819,79,65,5,NA,"15:53:00",2010,"Catawba"
"143",2010-05-23,348.4,35.7425,-81.3819,82,46,0,0,"15:53:00",2010,"Catawba"
"144",2010-05-24,348.4,35.7425,-81.3819,78,56,10,70,"15:53:00",2010,"Catawba"
"145",2010-05-25,348.4,35.7425,-81.3819,78,56,8,70,"15:53:00",2010,"Catawba"
"146",2010-05-26,348.4,35.7425,-81.3819,82,38,6,80,"15:53:00",2010,"Catawba"
"147",2010-05-27,348.4,35.7425,-81.3819,88,40,6,60,"15:53:00",2010,"Catawba"
"148",2010-05-28,348.4,35.7425,-81.3819,85,46,3,NA,"15:53:00",2010,"Catawba"
"149",2010-05-29,348.4,35.7425,-81.3819,80,58,6,NA,"15:53:00",2010,"Catawba"
"150",2010-05-30,348.4,35.7425,-81.3819,83,51,7,190,"15:53:00",2010,"Catawba"
"151",2010-05-31,348.4,35.7425,-81.3819,72.1666666666667,83.1666666666667,5.33333333333333,186.666666666667,"15:53:00",2010,"Catawba"
"152",2010-06-01,348.4,35.7425,-81.3819,78,67,6,210,"15:53:00",2010,"Catawba"
"153",2010-06-02,348.4,35.7425,-81.3819,80.5,57.5,7,265,"15:53:00",2010,"Catawba"
"154",2010-06-03,348.4,35.7425,-81.3819,86,48,7,190,"15:53:00",2010,"Catawba"
"155",2010-06-04,348.4,35.7425,-81.3819,84,61,10,210,"15:53:00",2010,"Catawba"
"156",2010-06-05,348.4,35.7425,-81.3819,84.5,64.5,12,200,"15:53:00",2010,"Catawba"
"157",2010-06-06,348.4,35.7425,-81.3819,89,47,10,250,"15:53:00",2010,"Catawba"
"158",2010-06-07,348.4,35.7425,-81.3819,82,33,8,330,"15:53:00",2010,"Catawba"
"159",2010-06-08,348.4,35.7425,-81.3819,80,47,7,180,"15:53:00",2010,"Catawba"
"160",2010-06-09,348.4,35.7425,-81.3819,81,69,6,230,"15:53:00",2010,"Catawba"
"161",2010-06-10,348.4,35.7425,-81.3819,88,54,6,320,"15:53:00",2010,"Catawba"
"162",2010-06-11,348.4,35.7425,-81.3819,84,55,3,180,"15:53:00",2010,"Catawba"
"163",2010-06-12,348.4,35.7425,-81.3819,86,61,6,220,"15:53:00",2010,"Catawba"
"164",2010-06-13,348.4,35.7425,-81.3819,79.5,64.5,8,190,"15:53:00",2010,"Catawba"
"165",2010-06-14,348.4,35.7425,-81.3819,84,60,12,190,"15:53:00",2010,"Catawba"
"166",2010-06-15,348.4,35.7425,-81.3819,78,76,3,NA,"15:53:00",2010,"Catawba"
"167",2010-06-16,348.4,35.7425,-81.3819,75.6,78.8,12.2,190,"15:53:00",2010,"Catawba"
"168",2010-06-17,348.4,35.7425,-81.3819,91,37,9,290,"15:53:00",2010,"Catawba"
"169",2010-06-18,348.4,35.7425,-81.3819,87,42,3,NA,"15:53:00",2010,"Catawba"
"170",2010-06-19,348.4,35.7425,-81.3819,89,48,3,NA,"15:53:00",2010,"Catawba"
"171",2010-06-20,348.4,35.7425,-81.3819,92,37,7,NA,"15:53:00",2010,"Catawba"
"172",2010-06-21,348.4,35.7425,-81.3819,92,40,6,100,"15:53:00",2010,"Catawba"
"173",2010-06-22,348.4,35.7425,-81.3819,94,35,8,280,"15:53:00",2010,"Catawba"
"174",2010-06-23,348.4,35.7425,-81.3819,95,32,7,220,"15:53:00",2010,"Catawba"
"175",2010-06-24,348.4,35.7425,-81.3819,96,36,8,260,"15:53:00",2010,"Catawba"
"176",2010-06-25,348.4,35.7425,-81.3819,79.6666666666667,86.6666666666667,4.33333333333333,170,"15:53:00",2010,"Catawba"
"177",2010-06-26,348.4,35.7425,-81.3819,92,37,0,0,"15:53:00",2010,"Catawba"
"178",2010-06-27,348.4,35.7425,-81.3819,90,48,11,220,"15:53:00",2010,"Catawba"
"179",2010-06-28,348.4,35.7425,-81.3819,92,43,8,220,"15:53:00",2010,"Catawba"
"180",2010-06-29,348.4,35.7425,-81.3819,88,48.5,5.5,175,"15:53:00",2010,"Catawba"
"181",2010-06-30,348.4,35.7425,-81.3819,82,56,5,NA,"15:53:00",2010,"Catawba"
"182",2010-07-01,348.4,35.7425,-81.3819,83,44,10,70,"15:53:00",2010,"Catawba"
"183",2010-07-02,348.4,35.7425,-81.3819,81,37,5,360,"15:53:00",2010,"Catawba"
"184",2010-07-03,348.4,35.7425,-81.3819,84,34,5,230,"15:53:00",2010,"Catawba"
"185",2010-07-04,348.4,35.7425,-81.3819,89,29,3,180,"15:53:00",2010,"Catawba"
"186",2010-07-05,348.4,35.7425,-81.3819,90,27,8,230,"15:53:00",2010,"Catawba"
"187",2010-07-06,348.4,35.7425,-81.3819,92,30,3,90,"15:53:00",2010,"Catawba"
"188",2010-07-07,348.4,35.7425,-81.3819,98,22,6,310,"15:53:00",2010,"Catawba"
"189",2010-07-08,348.4,35.7425,-81.3819,94,33,0,0,"15:53:00",2010,"Catawba"
"190",2010-07-09,348.4,35.7425,-81.3819,91,41,5,280,"15:53:00",2010,"Catawba"
"191",2010-07-10,348.4,35.7425,-81.3819,92,38,8,340,"15:53:00",2010,"Catawba"
"192",2010-07-11,348.4,35.7425,-81.3819,92,32,5,60,"15:53:00",2010,"Catawba"
"193",2010-07-12,348.4,35.7425,-81.3819,80,82,0,0,"15:53:00",2010,"Catawba"
"194",2010-07-13,348.4,35.7425,-81.3819,80,77.5,7.5,195,"15:53:00",2010,"Catawba"
"195",2010-07-14,348.4,35.7425,-81.3819,90,42,8,20,"15:53:00",2010,"Catawba"
"196",2010-07-15,348.4,35.7425,-81.3819,90,44,0,0,"15:53:00",2010,"Catawba"
"197",2010-07-16,348.4,35.7425,-81.3819,81,84.3333333333333,6.33333333333333,190,"15:53:00",2010,"Catawba"
"198",2010-07-17,348.4,35.7425,-81.3819,72.5714285714286,93.5714285714286,3,145.714285714286,"15:53:00",2010,"Catawba"
"199",2010-07-18,348.4,35.7425,-81.3819,73.8,86.8,4.2,152.5,"15:53:00",2010,"Catawba"
"200",2010-07-19,348.4,35.7425,-81.3819,89,53,6,260,"15:53:00",2010,"Catawba"
"201",2010-07-20,348.4,35.7425,-81.3819,83,67,3,NA,"15:53:00",2010,"Catawba"
"202",2010-07-21,348.4,35.7425,-81.3819,NA,NA,NA,NA,"15:53:00",2010,"Catawba"
"203",2010-07-22,348.4,35.7425,-81.3819,90,50,0,0,"15:53:00",2010,"Catawba"
"204",2010-07-23,348.4,35.7425,-81.3819,94,43,3,280,"15:53:00",2010,"Catawba"
"205",2010-07-24,348.4,35.7425,-81.3819,92,56,9,190,"15:53:00",2010,"Catawba"
"206",2010-07-25,348.4,35.7425,-81.3819,96,43,6,360,"15:53:00",2010,"Catawba"
"207",2010-07-26,348.4,35.7425,-81.3819,91,52,5,50,"15:53:00",2010,"Catawba"
"208",2010-07-27,348.4,35.7425,-81.3819,76,85,8,230,"15:53:00",2010,"Catawba"
"209",2010-07-28,348.4,35.7425,-81.3819,86,65,7,230,"15:53:00",2010,"Catawba"
"210",2010-07-29,348.4,35.7425,-81.3819,92,46,8,340,"15:53:00",2010,"Catawba"
"211",2010-07-30,348.4,35.7425,-81.3819,87,51,7,NA,"15:53:00",2010,"Catawba"
"212",2010-07-31,348.4,35.7425,-81.3819,72,89.5,6.5,25,"15:53:00",2010,"Catawba"
"213",2010-08-01,348.4,35.7425,-81.3819,71,87,7,40,"15:53:00",2010,"Catawba"
"214",2010-08-02,348.4,35.7425,-81.3819,76.5,84,2.5,5,"15:53:00",2010,"Catawba"
"215",2010-08-03,348.4,35.7425,-81.3819,87,59,0,0,"15:53:00",2010,"Catawba"
"216",2010-08-04,348.4,35.7425,-81.3819,90,58,5,NA,"15:53:00",2010,"Catawba"
"217",2010-08-05,348.4,35.7425,-81.3819,73.25,96.25,9,107.5,"15:53:00",2010,"Catawba"
"218",2010-08-06,348.4,35.7425,-81.3819,88,55,5,320,"15:53:00",2010,"Catawba"
"219",2010-08-07,348.4,35.7425,-81.3819,86,48,5,60,"15:53:00",2010,"Catawba"
"220",2010-08-08,348.4,35.7425,-81.3819,86,57,7,190,"15:53:00",2010,"Catawba"
"221",2010-08-09,348.4,35.7425,-81.3819,91,49,3,NA,"15:53:00",2010,"Catawba"
"222",2010-08-10,348.4,35.7425,-81.3819,82,72,3,NA,"15:53:00",2010,"Catawba"
"223",2010-08-11,348.4,35.7425,-81.3819,92,56,11,220,"15:53:00",2010,"Catawba"
"224",2010-08-12,348.4,35.7425,-81.3819,95,43,5,330,"15:53:00",2010,"Catawba"
"225",2010-08-13,348.4,35.7425,-81.3819,91,50,6,NA,"15:53:00",2010,"Catawba"
"226",2010-08-14,348.4,35.7425,-81.3819,79,84.25,5.25,337.5,"15:53:00",2010,"Catawba"
"227",2010-08-15,348.4,35.7425,-81.3819,84.6666666666667,68.6666666666667,3,0,"15:53:00",2010,"Catawba"
"228",2010-08-16,348.4,35.7425,-81.3819,87,61,3,NA,"15:53:00",2010,"Catawba"
"229",2010-08-17,348.4,35.7425,-81.3819,83,74,6,190,"15:53:00",2010,"Catawba"
"230",2010-08-18,348.4,35.7425,-81.3819,85,70,5,NA,"15:53:00",2010,"Catawba"
"231",2010-08-19,348.4,35.7425,-81.3819,81.6666666666667,86,3.66666666666667,130,"15:53:00",2010,"Catawba"
"232",2010-08-20,348.4,35.7425,-81.3819,86,51,6,90,"15:53:00",2010,"Catawba"
"233",2010-08-21,348.4,35.7425,-81.3819,74,91,6,330,"15:53:00",2010,"Catawba"
"234",2010-08-22,348.4,35.7425,-81.3819,89,47,5,330,"15:53:00",2010,"Catawba"
"235",2010-08-23,348.4,35.7425,-81.3819,86,39,5,10,"15:53:00",2010,"Catawba"
"236",2010-08-24,348.4,35.7425,-81.3819,79,62,6,360,"15:53:00",2010,"Catawba"
"237",2010-08-25,348.4,35.7425,-81.3819,81,61,6,NA,"15:53:00",2010,"Catawba"
"238",2010-08-26,348.4,35.7425,-81.3819,85,43,0,0,"15:53:00",2010,"Catawba"
"239",2010-08-27,348.4,35.7425,-81.3819,83,57,5,90,"15:53:00",2010,"Catawba"
"240",2010-08-28,348.4,35.7425,-81.3819,84,53,0,0,"15:53:00",2010,"Catawba"
"241",2010-08-29,348.4,35.7425,-81.3819,87,43,6,NA,"15:53:00",2010,"Catawba"
"242",2010-08-30,348.4,35.7425,-81.3819,88,35,3,NA,"15:53:00",2010,"Catawba"
"243",2010-08-31,348.4,35.7425,-81.3819,90,28,5,190,"15:53:00",2010,"Catawba"
"244",2010-09-01,348.4,35.7425,-81.3819,91,34,7,50,"15:53:00",2010,"Catawba"
"245",2010-09-02,348.4,35.7425,-81.3819,90,35,8,20,"15:53:00",2010,"Catawba"
"246",2010-09-03,348.4,35.7425,-81.3819,92,29,10,270,"15:53:00",2010,"Catawba"
"247",2010-09-04,348.4,35.7425,-81.3819,80,26,6,210,"15:53:00",2010,"Catawba"
"248",2010-09-05,348.4,35.7425,-81.3819,80,31,7,190,"15:53:00",2010,"Catawba"
"249",2010-09-06,348.4,35.7425,-81.3819,84,34,3,140,"15:53:00",2010,"Catawba"
"250",2010-09-07,348.4,35.7425,-81.3819,87,39,3,NA,"15:53:00",2010,"Catawba"
"251",2010-09-08,348.4,35.7425,-81.3819,77,77,6,250,"15:53:00",2010,"Catawba"
"252",2010-09-09,348.4,35.7425,-81.3819,86,29,7,290,"15:53:00",2010,"Catawba"
"253",2010-09-10,348.4,35.7425,-81.3819,84,34,3,340,"15:53:00",2010,"Catawba"
"254",2010-09-11,348.4,35.7425,-81.3819,68,88.6666666666667,5.33333333333333,33.3333333333333,"15:53:00",2010,"Catawba"
"255",2010-09-12,348.4,35.7425,-81.3819,84,32,10,320,"15:53:00",2010,"Catawba"
"256",2010-09-13,348.4,35.7425,-81.3819,83,28,0,0,"15:53:00",2010,"Catawba"
"257",2010-09-14,348.4,35.7425,-81.3819,88,20,8,350,"15:53:00",2010,"Catawba"
"258",2010-09-15,348.4,35.7425,-81.3819,89,25,5,NA,"15:53:00",2010,"Catawba"
"259",2010-09-16,348.4,35.7425,-81.3819,84,33,8,220,"15:53:00",2010,"Catawba"
"260",2010-09-17,348.4,35.7425,-81.3819,87,39,3,320,"15:53:00",2010,"Catawba"
"261",2010-09-18,348.4,35.7425,-81.3819,84,40,0,0,"15:53:00",2010,"Catawba"
"262",2010-09-19,348.4,35.7425,-81.3819,90,23,0,0,"15:53:00",2010,"Catawba"
"263",2010-09-20,348.4,35.7425,-81.3819,90,27,0,0,"15:53:00",2010,"Catawba"
"264",2010-09-21,348.4,35.7425,-81.3819,87,48,5,NA,"15:53:00",2010,"Catawba"
"265",2010-09-22,348.4,35.7425,-81.3819,83,51,10,190,"15:53:00",2010,"Catawba"
"266",2010-09-23,348.4,35.7425,-81.3819,90,34,7,190,"15:53:00",2010,"Catawba"
"267",2010-09-24,348.4,35.7425,-81.3819,90,23,9,200,"15:53:00",2010,"Catawba"
"268",2010-09-25,348.4,35.7425,-81.3819,88,39,0,0,"15:53:00",2010,"Catawba"
