"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"763",2012-03-08,7.6,33.92917,-78.07472,69.3333333333333,58,8.33333333333333,186.666666666667,"15:30:00",2012,"Brunswick"
"764",2012-03-09,7.6,33.92917,-78.07472,68,57.3333333333333,8.33333333333333,346.666666666667,"15:30:00",2012,"Brunswick"
"765",2012-03-10,7.6,33.92917,-78.07472,57.6666666666667,47,7.66666666666667,46.6666666666667,"15:30:00",2012,"Brunswick"
"766",2012-03-11,7.6,33.92917,-78.07472,59,59,8,70,"15:30:00",2012,"Brunswick"
"767",2012-03-12,7.6,33.92917,-78.07472,66.6666666666667,55,6,123.333333333333,"15:30:00",2012,"Brunswick"
"768",2012-03-13,7.6,33.92917,-78.07472,68,65.6666666666667,8.33333333333333,200,"15:30:00",2012,"Brunswick"
"769",2012-03-14,7.6,33.92917,-78.07472,70.6666666666667,71.6666666666667,7,213.333333333333,"15:30:00",2012,"Brunswick"
"770",2012-03-15,7.6,33.92917,-78.07472,72.6666666666667,61,7.33333333333333,196.666666666667,"15:30:00",2012,"Brunswick"
"771",2012-03-16,7.6,33.92917,-78.07472,70,78,10.3333333333333,180,"15:30:00",2012,"Brunswick"
"772",2012-03-17,7.6,33.92917,-78.07472,72,65,6.33333333333333,216.666666666667,"15:30:00",2012,"Brunswick"
"773",2012-03-18,7.6,33.92917,-78.07472,67.3333333333333,79.6666666666667,6.66666666666667,146.666666666667,"15:30:00",2012,"Brunswick"
"774",2012-03-19,7.6,33.92917,-78.07472,63.6666666666667,96,0,0,"15:30:00",2012,"Brunswick"
"775",2012-03-20,7.6,33.92917,-78.07472,72,73,9,130,"15:30:00",2012,"Brunswick"
"776",2012-03-21,7.6,33.92917,-78.07472,88,82.3333333333333,5,150,"15:30:00",2012,"Brunswick"
"777",2012-03-22,7.6,33.92917,-78.07472,75.6666666666667,81.6666666666667,7.33333333333333,140,"15:30:00",2012,"Brunswick"
"778",2012-03-23,7.6,33.92917,-78.07472,79,79,6.33333333333333,180,"15:30:00",2012,"Brunswick"
"779",2012-03-24,7.6,33.92917,-78.07472,76.3333333333333,85,8.33333333333333,180,"15:30:00",2012,"Brunswick"
"780",2012-03-25,7.6,33.92917,-78.07472,72.3333333333333,65,10.6666666666667,206.666666666667,"15:30:00",2012,"Brunswick"
"781",2012-03-26,7.6,33.92917,-78.07472,81.3333333333333,37.6666666666667,10.3333333333333,313.333333333333,"15:30:00",2012,"Brunswick"
"782",2012-03-27,7.6,33.92917,-78.07472,63,52,8.66666666666667,133.333333333333,"15:30:00",2012,"Brunswick"
"783",2012-03-28,7.6,33.92917,-78.07472,77,79,13.6666666666667,220,"15:30:00",2012,"Brunswick"
"784",2012-03-29,7.6,33.92917,-78.07472,84.6666666666667,64.6666666666667,8.66666666666667,243.333333333333,"15:30:00",2012,"Brunswick"
"785",2012-03-30,7.6,33.92917,-78.07472,78.3333333333333,75.6666666666667,9,196.666666666667,"15:30:00",2012,"Brunswick"
"786",2012-03-31,7.6,33.92917,-78.07472,70.6666666666667,90,8.33333333333333,240,"15:30:00",2012,"Brunswick"
"787",2012-04-01,7.6,33.92917,-78.07472,63.3333333333333,75.6666666666667,6,156.666666666667,"15:30:00",2012,"Brunswick"
"788",2012-04-02,7.6,33.92917,-78.07472,70,70.3333333333333,12.6666666666667,95,"15:30:00",2012,"Brunswick"
"789",2012-04-03,7.6,33.92917,-78.07472,72,48,6.66666666666667,113.333333333333,"15:30:00",2012,"Brunswick"
"790",2012-04-04,7.6,33.92917,-78.07472,73,74,9,230,"15:30:00",2012,"Brunswick"
"791",2012-04-05,7.6,33.92917,-78.07472,61,77,10.3333333333333,60,"15:30:00",2012,"Brunswick"
"792",2012-04-06,7.6,33.92917,-78.07472,54.6666666666667,72,12.3333333333333,126.666666666667,"15:30:00",2012,"Brunswick"
"793",2012-04-07,7.6,33.92917,-78.07472,63,44,7.66666666666667,203.333333333333,"15:30:00",2012,"Brunswick"
"794",2012-04-08,7.6,33.92917,-78.07472,71.3333333333333,66.3333333333333,10.3333333333333,225,"15:30:00",2012,"Brunswick"
"795",2012-04-09,7.6,33.92917,-78.07472,68,43,8.33333333333333,165,"15:30:00",2012,"Brunswick"
"796",2012-04-10,7.6,33.92917,-78.07472,72,48,11.3333333333333,205,"15:30:00",2012,"Brunswick"
"797",2012-04-11,7.6,33.92917,-78.07472,66,26.6666666666667,11.6666666666667,300,"15:30:00",2012,"Brunswick"
"798",2012-04-12,7.6,33.92917,-78.07472,63,45,8.33333333333333,180,"15:30:00",2012,"Brunswick"
"799",2012-04-13,7.6,33.92917,-78.07472,68,31,7.66666666666667,165,"15:30:00",2012,"Brunswick"
"800",2012-04-14,7.6,33.92917,-78.07472,72,48,5.33333333333333,186.666666666667,"15:30:00",2012,"Brunswick"
"801",2012-04-15,7.6,33.92917,-78.07472,73,69,10.3333333333333,196.666666666667,"15:30:00",2012,"Brunswick"
"802",2012-04-16,7.6,33.92917,-78.07472,77,54,13,200,"15:30:00",2012,"Brunswick"
"803",2012-04-17,7.6,33.92917,-78.07472,77.6666666666667,65,8.33333333333333,230,"15:30:00",2012,"Brunswick"
"804",2012-04-18,7.6,33.92917,-78.07472,75.6666666666667,68,8,160,"15:30:00",2012,"Brunswick"
"805",2012-04-19,7.6,33.92917,-78.07472,69.3333333333333,79.6666666666667,6.66666666666667,80,"15:30:00",2012,"Brunswick"
"806",2012-04-20,7.6,33.92917,-78.07472,73,72.3333333333333,7.66666666666667,110,"15:30:00",2012,"Brunswick"
"807",2012-04-21,7.6,33.92917,-78.07472,74.3333333333333,81.6666666666667,6.66666666666667,170,"15:30:00",2012,"Brunswick"
"808",2012-04-22,7.6,33.92917,-78.07472,71.3333333333333,79.6666666666667,6.33333333333333,236.666666666667,"15:30:00",2012,"Brunswick"
"809",2012-04-23,7.6,33.92917,-78.07472,61.6666666666667,38.3333333333333,14.6666666666667,280,"15:30:00",2012,"Brunswick"
"810",2012-04-24,7.6,33.92917,-78.07472,67.3333333333333,24.3333333333333,14.6666666666667,273.333333333333,"15:30:00",2012,"Brunswick"
"811",2012-04-25,7.6,33.92917,-78.07472,67.3333333333333,57.3333333333333,6,206.666666666667,"15:30:00",2012,"Brunswick"
"812",2012-04-26,7.6,33.92917,-78.07472,72,73,15.3333333333333,230,"15:30:00",2012,"Brunswick"
"813",2012-04-27,7.6,33.92917,-78.07472,76.3333333333333,75.3333333333333,10,236.666666666667,"15:30:00",2012,"Brunswick"
"814",2012-04-28,7.6,33.92917,-78.07472,73,83,6.66666666666667,100,"15:30:00",2012,"Brunswick"
"815",2012-04-29,7.6,33.92917,-78.07472,73,74,8.33333333333333,106.666666666667,"15:30:00",2012,"Brunswick"
"816",2012-04-30,7.6,33.92917,-78.07472,75,74,7.33333333333333,113.333333333333,"15:30:00",2012,"Brunswick"
"817",2012-05-01,7.6,33.92917,-78.07472,79,70,9.33333333333333,190,"15:30:00",2012,"Brunswick"
"818",2012-05-02,7.6,33.92917,-78.07472,79,72.6666666666667,9.33333333333333,210,"15:30:00",2012,"Brunswick"
"819",2012-05-03,7.6,33.92917,-78.07472,79,74,9.33333333333333,206.666666666667,"15:30:00",2012,"Brunswick"
"820",2012-05-04,7.6,33.92917,-78.07472,78.3333333333333,75.6666666666667,8.66666666666667,215,"15:30:00",2012,"Brunswick"
"821",2012-05-05,7.6,33.92917,-78.07472,81,74,7.66666666666667,200,"15:30:00",2012,"Brunswick"
"822",2012-05-06,7.6,33.92917,-78.07472,77,65,9,23.3333333333333,"15:30:00",2012,"Brunswick"
"823",2012-05-07,7.6,33.92917,-78.07472,72.3333333333333,62.3333333333333,8.66666666666667,76.6666666666667,"15:30:00",2012,"Brunswick"
"824",2012-05-08,7.6,33.92917,-78.07472,77,57,8.33333333333333,145,"15:30:00",2012,"Brunswick"
"825",2012-05-09,7.6,33.92917,-78.07472,74.3333333333333,81.6666666666667,10,193.333333333333,"15:30:00",2012,"Brunswick"
"826",2012-05-10,7.6,33.92917,-78.07472,78.3333333333333,32,12,303.333333333333,"15:30:00",2012,"Brunswick"
"827",2012-05-11,7.6,33.92917,-78.07472,76.3333333333333,39,6.33333333333333,160,"15:30:00",2012,"Brunswick"
"828",2012-05-13,7.6,33.92917,-78.07472,74.3333333333333,62.3333333333333,8,170,"15:30:00",2012,"Brunswick"
"829",2012-05-14,7.6,33.92917,-78.07472,77.6666666666667,81.6666666666667,7.66666666666667,150,"15:30:00",2012,"Brunswick"
"830",2012-05-15,7.6,33.92917,-78.07472,79.6666666666667,77.3333333333333,7,190,"15:30:00",2012,"Brunswick"
"831",2012-05-16,7.6,33.92917,-78.07472,72,88,1.66666666666667,73.3333333333333,"15:30:00",2012,"Brunswick"
"832",2012-05-17,7.6,33.92917,-78.07472,77.6666666666667,74,6,100,"15:30:00",2012,"Brunswick"
"833",2012-05-18,7.6,33.92917,-78.07472,68.6666666666667,76.3333333333333,8.66666666666667,353.333333333333,"15:30:00",2012,"Brunswick"
"834",2012-05-19,7.6,33.92917,-78.07472,79,65,9.66666666666667,60,"15:30:00",2012,"Brunswick"
"835",2012-05-20,7.6,33.92917,-78.07472,79,70,8.66666666666667,63.3333333333333,"15:30:00",2012,"Brunswick"
"836",2012-05-21,7.6,33.92917,-78.07472,82,72.6666666666667,3,86.6666666666667,"15:30:00",2012,"Brunswick"
"837",2012-05-22,7.6,33.92917,-78.07472,82,84,6.66666666666667,213.333333333333,"15:30:00",2012,"Brunswick"
"838",2012-05-23,7.6,33.92917,-78.07472,82,84,7.66666666666667,176.666666666667,"15:30:00",2012,"Brunswick"
"839",2012-05-24,7.6,33.92917,-78.07472,86.6666666666667,71.6666666666667,11.3333333333333,115,"15:30:00",2012,"Brunswick"
"840",2012-05-25,7.6,33.92917,-78.07472,81,79,9,46.6666666666667,"15:30:00",2012,"Brunswick"
"841",2012-05-26,7.6,33.92917,-78.07472,95,67,17.3333333333333,45,"15:30:00",2012,"Brunswick"
"842",2012-05-27,7.6,33.92917,-78.07472,100.666666666667,88.3333333333333,9,110,"15:30:00",2012,"Brunswick"
"843",2012-06-02,7.6,33.92917,-78.07472,99.6666666666667,70.3333333333333,9.66666666666667,245,"15:30:00",2012,"Brunswick"
"844",2012-06-03,7.6,33.92917,-78.07472,81,48,11,220,"15:30:00",2012,"Brunswick"
"845",2012-06-04,7.6,33.92917,-78.07472,81,71.3333333333333,8.33333333333333,253.333333333333,"15:30:00",2012,"Brunswick"
"846",2012-06-05,7.6,33.92917,-78.07472,71.3333333333333,83.3333333333333,6.66666666666667,156.666666666667,"15:30:00",2012,"Brunswick"
"847",2012-06-06,7.6,33.92917,-78.07472,73,65,8.66666666666667,60,"15:30:00",2012,"Brunswick"
"848",2012-06-07,7.6,33.92917,-78.07472,77,54,7.33333333333333,126.666666666667,"15:30:00",2012,"Brunswick"
"849",2012-06-08,7.6,33.92917,-78.07472,81.3333333333333,55.6666666666667,6.33333333333333,183.333333333333,"15:30:00",2012,"Brunswick"
"850",2012-06-09,7.6,33.92917,-78.07472,81.3333333333333,64.6666666666667,8.33333333333333,203.333333333333,"15:30:00",2012,"Brunswick"
"851",2012-06-10,7.6,33.92917,-78.07472,81.3333333333333,64.6666666666667,5.66666666666667,166.666666666667,"15:30:00",2012,"Brunswick"
"852",2012-06-11,7.6,33.92917,-78.07472,79.6666666666667,72.6666666666667,9.33333333333333,175,"15:30:00",2012,"Brunswick"
"853",2012-06-12,7.6,33.92917,-78.07472,76.3333333333333,90.6666666666667,9.66666666666667,185,"15:30:00",2012,"Brunswick"
"854",2012-06-13,7.6,33.92917,-78.07472,80.6666666666667,79,3.66666666666667,63.3333333333333,"15:30:00",2012,"Brunswick"
"855",2012-06-14,7.6,33.92917,-78.07472,79.6666666666667,60,10.3333333333333,16.6666666666667,"15:30:00",2012,"Brunswick"
"856",2012-06-15,7.6,33.92917,-78.07472,81,52,10,NA,"15:30:00",2012,"Brunswick"
"857",2012-06-16,7.6,33.92917,-78.07472,79,58,8.66666666666667,100,"15:30:00",2012,"Brunswick"
"858",2012-06-17,7.6,33.92917,-78.07472,79,53,7,136.666666666667,"15:30:00",2012,"Brunswick"
"859",2012-06-18,7.6,33.92917,-78.07472,79.6666666666667,55.6666666666667,7.33333333333333,140,"15:30:00",2012,"Brunswick"
"860",2012-06-19,7.6,33.92917,-78.07472,82,59.3333333333333,7.33333333333333,200,"15:30:00",2012,"Brunswick"
"861",2012-06-20,7.6,33.92917,-78.07472,84,54.6666666666667,7,196.666666666667,"15:30:00",2012,"Brunswick"
"862",2012-06-21,7.6,33.92917,-78.07472,82,66,10,210,"15:30:00",2012,"Brunswick"
"863",2012-06-22,7.6,33.92917,-78.07472,83.3333333333333,63.3333333333333,9.33333333333333,206.666666666667,"15:30:00",2012,"Brunswick"
"864",2012-06-23,7.6,33.92917,-78.07472,86,66,10.6666666666667,203.333333333333,"15:30:00",2012,"Brunswick"
"865",2012-06-24,7.6,33.92917,-78.07472,82,72.6666666666667,6.66666666666667,130,"15:30:00",2012,"Brunswick"
"866",2012-06-25,7.6,33.92917,-78.07472,80.3333333333333,77.3333333333333,14,200,"15:30:00",2012,"Brunswick"
"867",2012-06-26,7.6,33.92917,-78.07472,77,54,9,65,"15:30:00",2012,"Brunswick"
"868",2012-06-27,7.6,33.92917,-78.07472,81.6666666666667,46,8.33333333333333,60,"15:30:00",2012,"Brunswick"
"869",2012-06-28,7.6,33.92917,-78.07472,86.6666666666667,48,8.66666666666667,223.333333333333,"15:30:00",2012,"Brunswick"
"870",2012-06-29,7.6,33.92917,-78.07472,86,70,9,220,"15:30:00",2012,"Brunswick"
"871",2012-06-30,7.6,33.92917,-78.07472,87.3333333333333,76.3333333333333,8,186.666666666667,"15:30:00",2012,"Brunswick"
"872",2012-07-01,7.6,33.92917,-78.07472,86.6666666666667,73.3333333333333,9,210,"15:30:00",2012,"Brunswick"
"873",2012-07-02,7.6,33.92917,-78.07472,84.6666666666667,64.6666666666667,9.66666666666667,223.333333333333,"15:30:00",2012,"Brunswick"
"874",2012-07-03,7.6,33.92917,-78.07472,87.3333333333333,66,9.66666666666667,213.333333333333,"15:30:00",2012,"Brunswick"
"875",2012-07-04,7.6,33.92917,-78.07472,87.3333333333333,67.6666666666667,8.33333333333333,200,"15:30:00",2012,"Brunswick"
"876",2012-07-05,7.6,33.92917,-78.07472,83.3333333333333,75.6666666666667,10.6666666666667,216.666666666667,"15:30:00",2012,"Brunswick"
"877",2012-07-06,7.6,33.92917,-78.07472,85.3333333333333,64.6666666666667,11,233.333333333333,"15:30:00",2012,"Brunswick"
"878",2012-07-07,7.6,33.92917,-78.07472,84,70,9.33333333333333,210,"15:30:00",2012,"Brunswick"
"879",2012-07-08,7.6,33.92917,-78.07472,86,68.6666666666667,9,220,"15:30:00",2012,"Brunswick"
"880",2012-07-09,7.6,33.92917,-78.07472,84,70,11.5,NA,"15:30:00",2012,"Brunswick"
"881",2012-07-10,7.6,33.92917,-78.07472,78.3333333333333,72.6666666666667,7.66666666666667,270,"15:30:00",2012,"Brunswick"
"882",2012-07-11,7.6,33.92917,-78.07472,82,70,7,160,"15:30:00",2012,"Brunswick"
"883",2012-07-12,7.6,33.92917,-78.07472,81,74,6.66666666666667,140,"15:30:00",2012,"Brunswick"
"884",2012-07-13,7.6,33.92917,-78.07472,82,70,6.33333333333333,156.666666666667,"15:30:00",2012,"Brunswick"
"885",2012-07-14,7.6,33.92917,-78.07472,84,63.6666666666667,7.33333333333333,155,"15:30:00",2012,"Brunswick"
"886",2012-07-15,7.6,33.92917,-78.07472,84.6666666666667,61.3333333333333,8,200,"15:30:00",2012,"Brunswick"
"887",2012-07-16,7.6,33.92917,-78.07472,86.6666666666667,57.6666666666667,10,205,"15:30:00",2012,"Brunswick"
"888",2012-07-17,7.6,33.92917,-78.07472,85.3333333333333,62.3333333333333,9.33333333333333,200,"15:30:00",2012,"Brunswick"
"889",2012-07-18,7.6,33.92917,-78.07472,86,62,10,203.333333333333,"15:30:00",2012,"Brunswick"
"890",2012-07-19,7.6,33.92917,-78.07472,84.6666666666667,66,14,203.333333333333,"15:30:00",2012,"Brunswick"
"891",2012-07-20,7.6,33.92917,-78.07472,84,70,17.3333333333333,220,"15:30:00",2012,"Brunswick"
"892",2012-07-21,7.6,33.92917,-78.07472,83,71.3333333333333,15.3333333333333,223.333333333333,"15:30:00",2012,"Brunswick"
"893",2012-07-22,7.6,33.92917,-78.07472,86,70,10,210,"15:30:00",2012,"Brunswick"
"894",2012-07-23,7.6,33.92917,-78.07472,85.3333333333333,67.3333333333333,11.6666666666667,210,"15:30:00",2012,"Brunswick"
"895",2012-07-24,7.6,33.92917,-78.07472,88,63.3333333333333,15.6666666666667,230,"15:30:00",2012,"Brunswick"
"896",2012-07-25,7.6,33.92917,-78.07472,84,62.3333333333333,6.66666666666667,170,"15:30:00",2012,"Brunswick"
"897",2012-07-26,7.6,33.92917,-78.07472,86.6666666666667,73.3333333333333,12,220,"15:30:00",2012,"Brunswick"
"898",2012-07-27,7.6,33.92917,-78.07472,88,62,10,230,"15:30:00",2012,"Brunswick"
"899",2012-07-29,7.6,33.92917,-78.07472,83,77.6666666666667,11,190,"15:30:00",2012,"Brunswick"
"900",2012-07-30,7.6,33.92917,-78.07472,77,74,2.66666666666667,133.333333333333,"15:30:00",2012,"Brunswick"
"901",2012-07-31,7.6,33.92917,-78.07472,82,68.6666666666667,8.66666666666667,210,"15:30:00",2012,"Brunswick"
"902",2012-08-01,7.6,33.92917,-78.07472,NA,NA,6.33333333333333,230,"15:30:00",2012,"Brunswick"
"903",2012-08-03,7.6,33.92917,-78.07472,82.6666666666667,60.6666666666667,6.66666666666667,215,"15:30:00",2012,"Brunswick"
"904",2012-08-04,7.6,33.92917,-78.07472,81,74,6.33333333333333,143.333333333333,"15:30:00",2012,"Brunswick"
"905",2012-08-05,7.6,33.92917,-78.07472,82.3333333333333,67.3333333333333,7.33333333333333,176.666666666667,"15:30:00",2012,"Brunswick"
"906",2012-08-06,7.6,33.92917,-78.07472,82,70,9.33333333333333,180,"15:30:00",2012,"Brunswick"
"907",2012-08-07,7.6,33.92917,-78.07472,79.6666666666667,72.6666666666667,6.66666666666667,203.333333333333,"15:30:00",2012,"Brunswick"
"908",2012-08-08,7.6,33.92917,-78.07472,77,79,6.33333333333333,180,"15:30:00",2012,"Brunswick"
"909",2012-08-09,7.6,33.92917,-78.07472,81.6666666666667,67.3333333333333,6,180,"15:30:00",2012,"Brunswick"
"910",2012-08-10,7.6,33.92917,-78.07472,81.3333333333333,72.6666666666667,10.6666666666667,203.333333333333,"15:30:00",2012,"Brunswick"
"911",2012-08-11,7.6,33.92917,-78.07472,80.3333333333333,71.3333333333333,13,190,"15:30:00",2012,"Brunswick"
"912",2012-08-12,7.6,33.92917,-78.07472,81,72.6666666666667,8,195,"15:30:00",2012,"Brunswick"
"913",2012-08-13,7.6,33.92917,-78.07472,82.6666666666667,70,8,200,"15:30:00",2012,"Brunswick"
"914",2012-08-14,7.6,33.92917,-78.07472,84,53.6666666666667,8.66666666666667,195,"15:30:00",2012,"Brunswick"
"915",2012-08-15,7.6,33.92917,-78.07472,82,71.3333333333333,10.6666666666667,226.666666666667,"15:30:00",2012,"Brunswick"
"916",2012-08-16,7.6,33.92917,-78.07472,84,56,9.66666666666667,233.333333333333,"15:30:00",2012,"Brunswick"
"917",2012-08-17,7.6,33.92917,-78.07472,82,70,8,190,"15:30:00",2012,"Brunswick"
"918",2012-08-18,7.6,33.92917,-78.07472,81.6666666666667,71.3333333333333,8.33333333333333,205,"15:30:00",2012,"Brunswick"
"919",2012-08-19,7.6,33.92917,-78.07472,70,94,0,0,"15:30:00",2012,"Brunswick"
"920",2012-08-20,7.6,33.92917,-78.07472,78.3333333333333,68,4.33333333333333,296.666666666667,"15:30:00",2012,"Brunswick"
"921",2012-08-21,7.6,33.92917,-78.07472,73,79.6666666666667,5.66666666666667,96.6666666666667,"15:30:00",2012,"Brunswick"
"922",2012-08-22,7.6,33.92917,-78.07472,78.3333333333333,62.3333333333333,6.66666666666667,120,"15:30:00",2012,"Brunswick"
"923",2012-08-23,7.6,33.92917,-78.07472,73,87,0,0,"15:30:00",2012,"Brunswick"
"924",2012-08-24,7.6,33.92917,-78.07472,65.3333333333333,96,7.33333333333333,133.333333333333,"15:30:00",2012,"Brunswick"
"925",2012-08-25,7.6,33.92917,-78.07472,70.6666666666667,71.6666666666667,6.66666666666667,353.333333333333,"15:30:00",2012,"Brunswick"
"926",2012-08-26,7.6,33.92917,-78.07472,79.6666666666667,68.6666666666667,8.33333333333333,96.6666666666667,"15:30:00",2012,"Brunswick"
"927",2012-08-27,7.6,33.92917,-78.07472,77.6666666666667,80.3333333333333,3.33333333333333,103.333333333333,"15:30:00",2012,"Brunswick"
"928",2012-08-28,7.6,33.92917,-78.07472,72,94,7,180,"15:30:00",2012,"Brunswick"
"929",2012-08-29,7.6,33.92917,-78.07472,77.6666666666667,77.3333333333333,5.66666666666667,216.666666666667,"15:30:00",2012,"Brunswick"
"930",2012-08-30,7.6,33.92917,-78.07472,77,77.3333333333333,7.33333333333333,113.333333333333,"15:30:00",2012,"Brunswick"
"931",2012-08-31,7.6,33.92917,-78.07472,81,66,7.66666666666667,213.333333333333,"15:30:00",2012,"Brunswick"
"932",2012-09-01,7.6,33.92917,-78.07472,81.3333333333333,72.6666666666667,11,230,"15:30:00",2012,"Brunswick"
"933",2012-09-02,7.6,33.92917,-78.07472,80,74.3333333333333,3.66666666666667,140,"15:30:00",2012,"Brunswick"
"934",2012-09-03,7.6,33.92917,-78.07472,81,72.6666666666667,8,195,"15:30:00",2012,"Brunswick"
"935",2012-09-04,7.6,33.92917,-78.07472,81,58,7.66666666666667,183.333333333333,"15:30:00",2012,"Brunswick"
"936",2012-09-05,7.6,33.92917,-78.07472,81.6666666666667,67.3333333333333,9,NA,"15:30:00",2012,"Brunswick"
"937",2012-09-06,7.6,33.92917,-78.07472,82,70,10,210,"15:30:00",2012,"Brunswick"
"938",2012-09-07,7.6,33.92917,-78.07472,79.6666666666667,72.6666666666667,5.66666666666667,153.333333333333,"15:30:00",2012,"Brunswick"
"939",2012-09-08,7.6,33.92917,-78.07472,81.3333333333333,72.6666666666667,14.3333333333333,203.333333333333,"15:30:00",2012,"Brunswick"
"940",2012-09-09,7.6,33.92917,-78.07472,72.3333333333333,73.3333333333333,6.33333333333333,350,"15:30:00",2012,"Brunswick"
"941",2012-09-10,7.6,33.92917,-78.07472,77,39,8.33333333333333,243.333333333333,"15:30:00",2012,"Brunswick"
"942",2012-09-11,7.6,33.92917,-78.07472,75,43,6.66666666666667,83.3333333333333,"15:30:00",2012,"Brunswick"
"943",2012-09-12,7.6,33.92917,-78.07472,74.3333333333333,58.3333333333333,7.33333333333333,83.3333333333333,"15:30:00",2012,"Brunswick"
"944",2012-09-13,7.6,33.92917,-78.07472,79,54,8,53.3333333333333,"15:30:00",2012,"Brunswick"
"945",2012-09-14,7.6,33.92917,-78.07472,76.3333333333333,66.3333333333333,5.66666666666667,93.3333333333333,"15:30:00",2012,"Brunswick"
"946",2012-09-15,7.6,33.92917,-78.07472,79,53,8.33333333333333,96.6666666666667,"15:30:00",2012,"Brunswick"
"947",2012-09-16,7.6,33.92917,-78.07472,74.3333333333333,66.3333333333333,6,103.333333333333,"15:30:00",2012,"Brunswick"
"948",2012-09-17,7.6,33.92917,-78.07472,78.3333333333333,71.3333333333333,7,160,"15:30:00",2012,"Brunswick"
"949",2012-09-18,7.6,33.92917,-78.07472,77.6666666666667,80.3333333333333,9.66666666666667,195,"15:30:00",2012,"Brunswick"
"950",2012-09-19,7.6,33.92917,-78.07472,70,73,10.6666666666667,126.666666666667,"15:30:00",2012,"Brunswick"
"951",2012-09-20,7.6,33.92917,-78.07472,72.6666666666667,65,2.66666666666667,13.3333333333333,"15:30:00",2012,"Brunswick"
"952",2012-09-21,7.6,33.92917,-78.07472,73,59.6666666666667,6,113.333333333333,"15:30:00",2012,"Brunswick"
"953",2012-09-22,7.6,33.92917,-78.07472,77,62.3333333333333,7.33333333333333,190,"15:30:00",2012,"Brunswick"
"954",2012-09-23,7.6,33.92917,-78.07472,77,46.3333333333333,5.66666666666667,133.333333333333,"15:30:00",2012,"Brunswick"
"955",2012-09-24,7.6,33.92917,-78.07472,70.6666666666667,44.3333333333333,7,90,"15:30:00",2012,"Brunswick"
"956",2012-09-25,7.6,33.92917,-78.07472,72,57,4.33333333333333,70,"15:30:00",2012,"Brunswick"
"957",2012-09-26,7.6,33.92917,-78.07472,75,58.3333333333333,5.66666666666667,130,"15:30:00",2012,"Brunswick"
"958",2012-09-27,7.6,33.92917,-78.07472,75.6666666666667,61,7.33333333333333,166.666666666667,"15:30:00",2012,"Brunswick"
"959",2012-09-28,7.6,33.92917,-78.07472,76.3333333333333,62.3333333333333,7,186.666666666667,"15:30:00",2012,"Brunswick"
"960",2012-09-29,7.6,33.92917,-78.07472,73.6666666666667,72.3333333333333,3,210,"15:30:00",2012,"Brunswick"
"961",2012-09-30,7.6,33.92917,-78.07472,69.3333333333333,78,3,130,"15:30:00",2012,"Brunswick"
"962",2012-10-01,7.6,33.92917,-78.07472,73,85,4,173.333333333333,"15:30:00",2012,"Brunswick"
"963",2012-10-02,7.6,33.92917,-78.07472,75.6666666666667,87,8.66666666666667,183.333333333333,"15:30:00",2012,"Brunswick"
"964",2012-10-03,7.6,33.92917,-78.07472,76.3333333333333,78.6666666666667,5.66666666666667,193.333333333333,"15:30:00",2012,"Brunswick"
"965",2012-10-04,7.6,33.92917,-78.07472,79,70,3.66666666666667,160,"15:30:00",2012,"Brunswick"
"966",2012-10-05,7.6,33.92917,-78.07472,76.3333333333333,44.6666666666667,5.66666666666667,150,"15:30:00",2012,"Brunswick"
"967",2012-10-06,7.6,33.92917,-78.07472,76.3333333333333,61,7.66666666666667,203.333333333333,"15:30:00",2012,"Brunswick"
"968",2012-10-07,7.6,33.92917,-78.07472,77,72.3333333333333,6.66666666666667,183.333333333333,"15:30:00",2012,"Brunswick"
"969",2012-10-08,7.6,33.92917,-78.07472,62.6666666666667,84.6666666666667,11,350,"15:30:00",2012,"Brunswick"
"970",2012-10-09,7.6,33.92917,-78.07472,55.6666666666667,86,8.66666666666667,316.666666666667,"15:30:00",2012,"Brunswick"
"971",2012-10-10,7.6,33.92917,-78.07472,68,56,8.66666666666667,305,"15:30:00",2012,"Brunswick"
"972",2012-10-11,7.6,33.92917,-78.07472,64,52,4.66666666666667,60,"15:30:00",2012,"Brunswick"
"973",2012-10-12,7.6,33.92917,-78.07472,70,43,6.33333333333333,323.333333333333,"15:30:00",2012,"Brunswick"
"974",2012-10-13,7.6,33.92917,-78.07472,65.3333333333333,54.6666666666667,8,55,"15:30:00",2012,"Brunswick"
"975",2012-10-14,7.6,33.92917,-78.07472,73,53,4.66666666666667,153.333333333333,"15:30:00",2012,"Brunswick"
"976",2012-10-15,7.6,33.92917,-78.07472,72,78,7.66666666666667,220,"15:30:00",2012,"Brunswick"
"977",2012-10-16,7.6,33.92917,-78.07472,64,46,6,356.666666666667,"15:30:00",2012,"Brunswick"
"978",2012-10-17,7.6,33.92917,-78.07472,63.6666666666667,58.3333333333333,4.66666666666667,63.3333333333333,"15:30:00",2012,"Brunswick"
"979",2012-10-18,7.6,33.92917,-78.07472,72,78,5.66666666666667,146.666666666667,"15:30:00",2012,"Brunswick"
"980",2012-10-19,7.6,33.92917,-78.07472,72.3333333333333,53.3333333333333,8.33333333333333,233.333333333333,"15:30:00",2012,"Brunswick"
"981",2012-10-20,7.6,33.92917,-78.07472,68.6666666666667,41.3333333333333,9,223.333333333333,"15:30:00",2012,"Brunswick"
