"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"23",2010-01-23,41.8,35,-77.98167,40,90,7.25,97.5,"09:21:00",2010,"Duplin"
"24",2010-01-24,41.8,35,-77.98167,57.3333333333333,78.6666666666667,5.25,135,"09:21:00",2010,"Duplin"
"25",2010-01-25,41.8,35,-77.98167,59,94,7.25,215,"09:21:00",2010,"Duplin"
"26",2010-01-26,41.8,35,-77.98167,46,48,11.75,242.5,"09:21:00",2010,"Duplin"
"27",2010-01-27,41.8,35,-77.98167,41,57,5.5,222.5,"09:21:00",2010,"Duplin"
"28",2010-01-28,41.8,35,-77.98167,44,66,2.75,112.5,"09:21:00",2010,"Duplin"
"29",2010-01-29,41.8,35,-77.98167,37.6666666666667,50.6666666666667,8.33333333333333,56.6666666666667,"09:21:00",2010,"Duplin"
"30",2010-01-30,41.8,35,-77.98167,34,93,7.75,127.5,"09:21:00",2010,"Duplin"
"31",2010-01-31,41.8,35,-77.98167,25,86,5,357.5,"09:21:00",2010,"Duplin"
"32",2010-02-01,41.8,35,-77.98167,35,87,0,0,"09:21:00",2010,"Duplin"
"33",2010-02-02,41.8,35,-77.98167,39,81,4,95,"09:21:00",2010,"Duplin"
"34",2010-02-03,41.8,35,-77.98167,40,93.5,7,257.5,"09:21:00",2010,"Duplin"
"35",2010-02-04,41.8,35,-77.98167,37.6666666666667,97.6666666666667,0,0,"09:21:00",2010,"Duplin"
"36",2010-02-05,41.8,35,-77.98167,40,73,6,65,"09:21:00",2010,"Duplin"
"37",2010-02-06,41.8,35,-77.98167,38,96.5,9,272.5,"09:21:00",2010,"Duplin"
"38",2010-02-07,41.8,35,-77.98167,34,48,9,180,"09:21:00",2010,"Duplin"
"39",2010-02-08,41.8,35,-77.98167,36.5,67.5,3,25,"09:21:00",2010,"Duplin"
"40",2010-02-09,41.8,35,-77.98167,43.6666666666667,55.6666666666667,6.25,105,"09:21:00",2010,"Duplin"
"41",2010-02-10,41.8,35,-77.98167,34,38,22,280,"09:21:00",2010,"Duplin"
"42",2010-02-11,41.8,35,-77.98167,36.6666666666667,50.6666666666667,13,310,"09:21:00",2010,"Duplin"
"43",2010-02-12,41.8,35,-77.98167,34,58,5.5,275,"09:21:00",2010,"Duplin"
"44",2010-02-13,41.8,35,-77.98167,34,84,10,336.666666666667,"09:21:00",2010,"Duplin"
"45",2010-02-14,41.8,35,-77.98167,34.6666666666667,50,8.25,305,"09:21:00",2010,"Duplin"
"46",2010-02-15,41.8,35,-77.98167,46,66,3.25,145,"09:21:00",2010,"Duplin"
"47",2010-02-16,41.8,35,-77.98167,36.5,44.5,13.5,282.5,"09:21:00",2010,"Duplin"
"48",2010-02-17,41.8,35,-77.98167,36.5,50,11.25,290,"09:21:00",2010,"Duplin"
"49",2010-02-18,41.8,35,-77.98167,38,48.5,13.25,277.5,"09:21:00",2010,"Duplin"
"50",2010-02-19,41.8,35,-77.98167,44,51,7.5,317.5,"09:21:00",2010,"Duplin"
"51",2010-02-20,41.8,35,-77.98167,45.5,38,0.75,90,"09:21:00",2010,"Duplin"
"52",2010-02-21,41.8,35,-77.98167,53,38.5,0,0,"09:21:00",2010,"Duplin"
"53",2010-02-22,41.8,35,-77.98167,62,66,6,160,"09:21:00",2010,"Duplin"
"54",2010-02-23,41.8,35,-77.98167,46,93,5.5,310,"09:21:00",2010,"Duplin"
"55",2010-02-24,41.8,35,-77.98167,45,66,7.5,87.5,"09:21:00",2010,"Duplin"
"56",2010-02-25,41.8,35,-77.98167,37,87,11.3333333333333,303.333333333333,"09:21:00",2010,"Duplin"
"57",2010-02-26,41.8,35,-77.98167,36.5,42.5,14,266.666666666667,"09:21:00",2010,"Duplin"
"58",2010-02-27,41.8,35,-77.98167,41,45,7.66666666666667,260,"09:21:00",2010,"Duplin"
"59",2010-02-28,41.8,35,-77.98167,42,51,13,316.666666666667,"09:21:00",2010,"Duplin"
"60",2010-03-01,41.8,35,-77.98167,44,51,7.33333333333333,323.333333333333,"09:21:00",2010,"Duplin"
"61",2010-03-02,41.8,35,-77.98167,42,65.5,6.66666666666667,56.6666666666667,"09:21:00",2010,"Duplin"
"62",2010-03-03,41.8,35,-77.98167,36.5,96.5,8,280,"09:21:00",2010,"Duplin"
"63",2010-03-04,41.8,35,-77.98167,42,63.5,7.33333333333333,316.666666666667,"09:21:00",2010,"Duplin"
"64",2010-03-05,41.8,35,-77.98167,40,45,8.33333333333333,340,"09:21:00",2010,"Duplin"
"65",2010-03-06,41.8,35,-77.98167,44,40.5,9.33333333333333,243.333333333333,"09:21:00",2010,"Duplin"
"66",2010-03-07,41.8,35,-77.98167,46.5,49.5,0,0,"09:21:00",2010,"Duplin"
"67",2010-03-08,41.8,35,-77.98167,53,34,6,323.333333333333,"09:21:00",2010,"Duplin"
"68",2010-03-09,41.8,35,-77.98167,58,46.5,0,0,"09:21:00",2010,"Duplin"
"69",2010-03-10,41.8,35,-77.98167,62.5,39.5,5.33333333333333,150,"09:21:00",2010,"Duplin"
"70",2010-03-11,41.8,35,-77.98167,62,97,1,40,"09:21:00",2010,"Duplin"
"71",2010-03-12,41.8,35,-77.98167,63,100,7.66666666666667,73.3333333333333,"09:21:00",2010,"Duplin"
"72",2010-03-13,41.8,35,-77.98167,57,97,7,243.333333333333,"09:21:00",2010,"Duplin"
"73",2010-03-14,41.8,35,-77.98167,52,82.5,8.66666666666667,273.333333333333,"09:21:00",2010,"Duplin"
"74",2010-03-15,41.8,35,-77.98167,55,59,6.66666666666667,303.333333333333,"09:21:00",2010,"Duplin"
"75",2010-03-16,41.8,35,-77.98167,52,58,15,356.666666666667,"09:21:00",2010,"Duplin"
"76",2010-03-17,41.8,35,-77.98167,53,69.5,1.5,105,"09:21:00",2010,"Duplin"
"77",2010-03-18,41.8,35,-77.98167,54,38,7.33333333333333,16.6666666666667,"09:21:00",2010,"Duplin"
"78",2010-03-19,41.8,35,-77.98167,63.5,36.5,2,10,"09:21:00",2010,"Duplin"
"79",2010-03-20,41.8,35,-77.98167,68,31,0,0,"09:21:00",2010,"Duplin"
"80",2010-03-21,41.8,35,-77.98167,68,56.5,0,0,"09:21:00",2010,"Duplin"
"81",2010-03-22,41.8,35,-77.98167,57,65,9.66666666666667,226.666666666667,"09:21:00",2010,"Duplin"
"82",2010-03-23,41.8,35,-77.98167,51,54,14.3333333333333,256.666666666667,"09:21:00",2010,"Duplin"
"83",2010-03-24,41.8,35,-77.98167,63,39,9,296.666666666667,"09:21:00",2010,"Duplin"
"84",2010-03-25,41.8,35,-77.98167,63,56,2.5,80,"09:21:00",2010,"Duplin"
"85",2010-03-26,41.8,35,-77.98167,67,60,13.3333333333333,276.666666666667,"09:21:00",2010,"Duplin"
"86",2010-03-27,41.8,35,-77.98167,49,48.5,9.66666666666667,36.6666666666667,"09:21:00",2010,"Duplin"
"87",2010-03-28,41.8,35,-77.98167,62.5,55.5,10.3333333333333,136.666666666667,"09:21:00",2010,"Duplin"
"88",2010-03-29,41.8,35,-77.98167,59,94,0,0,"09:21:00",2010,"Duplin"
"89",2010-03-30,41.8,35,-77.98167,62,57.5,9,305,"09:21:00",2010,"Duplin"
"90",2010-03-31,41.8,35,-77.98167,63.5,29,11.75,315,"09:21:00",2010,"Duplin"
"91",2010-04-01,41.8,35,-77.98167,74,25.5,0,0,"09:21:00",2010,"Duplin"
"92",2010-04-02,41.8,35,-77.98167,72.5,48.5,0,0,"09:21:00",2010,"Duplin"
"93",2010-04-03,41.8,35,-77.98167,66,91,3.33333333333333,96.6666666666667,"09:21:00",2010,"Duplin"
"94",2010-04-04,41.8,35,-77.98167,69,80.5,6.33333333333333,226.666666666667,"09:21:00",2010,"Duplin"
"95",2010-04-05,41.8,35,-77.98167,73,55,0,0,"09:21:00",2010,"Duplin"
"96",2010-04-06,41.8,35,-77.98167,74,51.5,5.66666666666667,153.333333333333,"09:21:00",2010,"Duplin"
"97",2010-04-07,41.8,35,-77.98167,74,59,9.33333333333333,233.333333333333,"09:21:00",2010,"Duplin"
"98",2010-04-08,41.8,35,-77.98167,72,73,6,223.333333333333,"09:21:00",2010,"Duplin"
"99",2010-04-09,41.8,35,-77.98167,60,55,11.3333333333333,326.666666666667,"09:21:00",2010,"Duplin"
"100",2010-04-10,41.8,35,-77.98167,60,31.5,4,120,"09:21:00",2010,"Duplin"
"101",2010-04-11,41.8,35,-77.98167,64,46,0,0,"09:21:00",2010,"Duplin"
"102",2010-04-12,41.8,35,-77.98167,67,62,0,0,"09:21:00",2010,"Duplin"
"103",2010-04-13,41.8,35,-77.98167,67,60,0,0,"09:21:00",2010,"Duplin"
"104",2010-04-14,41.8,35,-77.98167,55,74.5,7,53.3333333333333,"09:21:00",2010,"Duplin"
"105",2010-04-15,41.8,35,-77.98167,58,55,0,0,"09:21:00",2010,"Duplin"
"106",2010-04-16,41.8,35,-77.98167,70,53,5,156.666666666667,"09:21:00",2010,"Duplin"
"107",2010-04-17,41.8,35,-77.98167,74,45.5,9.5,247.5,"09:21:00",2010,"Duplin"
"108",2010-04-18,41.8,35,-77.98167,61,35,1.25,2.5,"09:21:00",2010,"Duplin"
"109",2010-04-19,41.8,35,-77.98167,59,55,2.25,15,"09:21:00",2010,"Duplin"
"110",2010-04-20,41.8,35,-77.98167,65,40,0.75,32.5,"09:21:00",2010,"Duplin"
"111",2010-04-21,41.8,35,-77.98167,57,100,0.75,32.5,"09:21:00",2010,"Duplin"
"112",2010-04-22,41.8,35,-77.98167,64,56,0,0,"09:21:00",2010,"Duplin"
"113",2010-04-23,41.8,35,-77.98167,70,48,0.75,57.5,"09:21:00",2010,"Duplin"
"114",2010-04-24,41.8,35,-77.98167,70,73,0,0,"09:21:00",2010,"Duplin"
"115",2010-04-25,41.8,35,-77.98167,72,83,6.5,207.5,"09:21:00",2010,"Duplin"
"116",2010-04-26,41.8,35,-77.98167,79,52.3333333333333,10,227.5,"09:21:00",2010,"Duplin"
"117",2010-04-27,41.8,35,-77.98167,66,43,9,283.333333333333,"09:21:00",2010,"Duplin"
"118",2010-04-28,41.8,35,-77.98167,59.6666666666667,31.3333333333333,5.5,245,"09:21:00",2010,"Duplin"
"119",2010-04-29,41.8,35,-77.98167,66.6666666666667,22,1.5,62.5,"09:21:00",2010,"Duplin"
"120",2010-04-30,41.8,35,-77.98167,72.5,48.5,9.5,235,"09:21:00",2010,"Duplin"
"121",2010-05-01,41.8,35,-77.98167,79.6666666666667,64,8,230,"09:21:00",2010,"Duplin"
"122",2010-05-02,41.8,35,-77.98167,81.5,72,7.33333333333333,216.666666666667,"09:21:00",2010,"Duplin"
"123",2010-05-03,41.8,35,-77.98167,81.5,72,4.33333333333333,216.666666666667,"09:21:00",2010,"Duplin"
"124",2010-05-04,41.8,35,-77.98167,74,91.5,2.66666666666667,86.6666666666667,"09:21:00",2010,"Duplin"
"125",2010-05-05,41.8,35,-77.98167,70,100,0,0,"09:21:00",2010,"Duplin"
"126",2010-05-06,41.8,35,-77.98167,78,74.5,0,0,"09:21:00",2010,"Duplin"
"127",2010-05-07,41.8,35,-77.98167,80,39.5,7,96.6666666666667,"09:21:00",2010,"Duplin"
"128",2010-05-08,41.8,35,-77.98167,NA,NA,9,210,"09:21:00",2010,"Duplin"
"129",2010-05-09,41.8,35,-77.98167,63,27,11.6666666666667,333.333333333333,"09:21:00",2010,"Duplin"
"130",2010-05-10,41.8,35,-77.98167,62,33,7.66666666666667,46.6666666666667,"09:21:00",2010,"Duplin"
"131",2010-05-11,41.8,35,-77.98167,66,44.5,8.66666666666667,110,"09:21:00",2010,"Duplin"
"132",2010-05-12,41.8,35,-77.98167,73,74,7,226.666666666667,"09:21:00",2010,"Duplin"
"133",2010-05-13,41.8,35,-77.98167,79,61,0,0,"09:21:00",2010,"Duplin"
"134",2010-05-14,41.8,35,-77.98167,81.6666666666667,52,6.5,225,"09:21:00",2010,"Duplin"
"135",2010-05-15,41.8,35,-77.98167,81.5,56.5,5.66666666666667,180,"09:21:00",2010,"Duplin"
"136",2010-05-16,41.8,35,-77.98167,80.6666666666667,58,2.25,135,"09:21:00",2010,"Duplin"
"137",2010-05-17,41.8,35,-77.98167,NA,NA,0,0,"09:21:00",2010,"Duplin"
"138",2010-05-18,41.8,35,-77.98167,62,92.5,7,330,"09:21:00",2010,"Duplin"
"139",2010-05-19,41.8,35,-77.98167,68,84.6666666666667,3.5,55,"09:21:00",2010,"Duplin"
"140",2010-05-20,41.8,35,-77.98167,72,65,0.75,5,"09:21:00",2010,"Duplin"
"141",2010-05-21,41.8,35,-77.98167,76,56,0,0,"09:21:00",2010,"Duplin"
"142",2010-05-22,41.8,35,-77.98167,75,61,0,0,"09:21:00",2010,"Duplin"
"143",2010-05-23,41.8,35,-77.98167,73,78,0,0,"09:21:00",2010,"Duplin"
"144",2010-05-24,41.8,35,-77.98167,72.5,91.5,0,0,"09:21:00",2010,"Duplin"
"145",2010-05-25,41.8,35,-77.98167,72.5,85.5,10.6666666666667,10,"09:21:00",2010,"Duplin"
"146",2010-05-26,41.8,35,-77.98167,74,71.5,11,123.333333333333,"09:21:00",2010,"Duplin"
"147",2010-05-27,41.8,35,-77.98167,81.5,56.5,0,0,"09:21:00",2010,"Duplin"
"148",2010-05-28,41.8,35,-77.98167,77,69,0,0,"09:21:00",2010,"Duplin"
"149",2010-05-29,41.8,35,-77.98167,78,67,0,0,"09:21:00",2010,"Duplin"
"150",2010-05-30,41.8,35,-77.98167,81,66,0,0,"09:21:00",2010,"Duplin"
"151",2010-05-31,41.8,35,-77.98167,81,66,2.66666666666667,80,"09:21:00",2010,"Duplin"
"152",2010-06-01,41.8,35,-77.98167,74,91.5,0,0,"09:21:00",2010,"Duplin"
"153",2010-06-02,41.8,35,-77.98167,81,76.5,0,0,"09:21:00",2010,"Duplin"
"154",2010-06-03,41.8,35,-77.98167,74.3333333333333,90.6666666666667,1.5,57.5,"09:21:00",2010,"Duplin"
"155",2010-06-04,41.8,35,-77.98167,83,72,0,0,"09:21:00",2010,"Duplin"
"156",2010-06-05,41.8,35,-77.98167,84,70,0,0,"09:21:00",2010,"Duplin"
"157",2010-06-06,41.8,35,-77.98167,87,60.5,8.25,180,"09:21:00",2010,"Duplin"
"158",2010-06-07,41.8,35,-77.98167,79,56,0,0,"09:21:00",2010,"Duplin"
"159",2010-06-08,41.8,35,-77.98167,81.3333333333333,39.3333333333333,0,0,"09:21:00",2010,"Duplin"
"160",2010-06-09,41.8,35,-77.98167,82,64,7,222.5,"09:21:00",2010,"Duplin"
"161",2010-06-10,41.8,35,-77.98167,82,66,8.75,250,"09:21:00",2010,"Duplin"
"162",2010-06-11,41.8,35,-77.98167,85,60.5,0,0,"09:21:00",2010,"Duplin"
"163",2010-06-12,41.8,35,-77.98167,83.3333333333333,71.3333333333333,0,0,"09:21:00",2010,"Duplin"
"164",2010-06-13,41.8,35,-77.98167,81,84,6.5,230,"09:21:00",2010,"Duplin"
"165",2010-06-19,41.8,35,-77.98167,83,76.5,0,0,"09:21:00",2010,"Duplin"
"166",2010-06-20,41.8,35,-77.98167,87,64,5.5,242.5,"09:21:00",2010,"Duplin"
"167",2010-06-21,41.8,35,-77.98167,88,53.5,0,0,"09:21:00",2010,"Duplin"
"168",2010-06-22,41.8,35,-77.98167,87.3333333333333,63.3333333333333,3.25,125,"09:21:00",2010,"Duplin"
"169",2010-06-23,41.8,35,-77.98167,89,64.5,6,265,"09:21:00",2010,"Duplin"
"170",2010-06-25,41.8,35,-77.98167,89,64.5,4.25,247.5,"09:21:00",2010,"Duplin"
"171",2010-06-26,41.8,35,-77.98167,83,68,4.66666666666667,170,"09:21:00",2010,"Duplin"
"172",2010-06-27,41.8,35,-77.98167,88,64,6.33333333333333,223.333333333333,"09:21:00",2010,"Duplin"
"173",2010-06-28,41.8,35,-77.98167,84.6666666666667,68.6666666666667,6.75,222.5,"09:21:00",2010,"Duplin"
"174",2010-06-29,41.8,35,-77.98167,88,62,7,247.5,"09:21:00",2010,"Duplin"
"175",2010-06-30,41.8,35,-77.98167,81,79,1.5,152.5,"09:21:00",2010,"Duplin"
"176",2010-07-01,41.8,35,-77.98167,76,73.5,6.5,52.5,"09:21:00",2010,"Duplin"
"177",2010-07-02,41.8,35,-77.98167,79,34,6.75,47.5,"09:21:00",2010,"Duplin"
"178",2010-07-03,41.8,35,-77.98167,77,42,4,45,"09:21:00",2010,"Duplin"
"179",2010-07-04,41.8,35,-77.98167,80,52.5,4.75,265,"09:21:00",2010,"Duplin"
"180",2010-07-05,41.8,35,-77.98167,83,56.5,6.25,282.5,"09:21:00",2010,"Duplin"
"181",2010-07-06,41.8,35,-77.98167,88,50,7.5,290,"09:21:00",2010,"Duplin"
"182",2010-07-07,41.8,35,-77.98167,90.5,38.5,8,330,"09:21:00",2010,"Duplin"
"183",2010-07-08,41.8,35,-77.98167,87,57,4.5,10,"09:21:00",2010,"Duplin"
"184",2010-07-09,41.8,35,-77.98167,82,70,6.66666666666667,300,"09:21:00",2010,"Duplin"
"185",2010-07-18,41.8,35,-77.98167,84,74,8.25,237.5,"09:21:00",2010,"Duplin"
"186",2010-07-19,41.8,35,-77.98167,83,76.5,7.33333333333333,226.666666666667,"09:21:00",2010,"Duplin"
"187",2010-07-20,41.8,35,-77.98167,88.6666666666667,65,7.66666666666667,230,"09:21:00",2010,"Duplin"
"188",2010-07-21,41.8,35,-77.98167,89,60.5,8.75,232.5,"09:21:00",2010,"Duplin"
"189",2010-07-22,41.8,35,-77.98167,86,68,4.33333333333333,316.666666666667,"09:21:00",2010,"Duplin"
"190",2010-07-23,41.8,35,-77.98167,90.5,69,0.75,50,"09:21:00",2010,"Duplin"
"191",2010-07-24,41.8,35,-77.98167,86,70,8.5,230,"09:21:00",2010,"Duplin"
"192",2010-07-25,41.8,35,-77.98167,90,68.5,8.75,232.5,"09:21:00",2010,"Duplin"
"193",2010-07-26,41.8,35,-77.98167,87,66,6.66666666666667,140,"09:21:00",2010,"Duplin"
"194",2010-07-27,41.8,35,-77.98167,79,80.3333333333333,2.75,85,"09:21:00",2010,"Duplin"
"195",2010-07-28,41.8,35,-77.98167,84,70,3.66666666666667,130,"09:21:00",2010,"Duplin"
"196",2010-07-29,41.8,35,-77.98167,89,68,4.5,240,"09:21:00",2010,"Duplin"
"197",2010-07-30,41.8,35,-77.98167,81,79,6,30,"09:21:00",2010,"Duplin"
"198",2010-07-31,41.8,35,-77.98167,81,52.5,4.5,85,"09:21:00",2010,"Duplin"
"199",2010-08-01,41.8,35,-77.98167,70.6666666666667,92,0,0,"09:21:00",2010,"Duplin"
"200",2010-08-02,41.8,35,-77.98167,76,81,4.66666666666667,26.6666666666667,"09:21:00",2010,"Duplin"
"201",2010-08-03,41.8,35,-77.98167,83.3333333333333,62,0.75,7.5,"09:21:00",2010,"Duplin"
"202",2010-08-04,41.8,35,-77.98167,88,64,6.75,222.5,"09:21:00",2010,"Duplin"
"203",2010-08-05,41.8,35,-77.98167,83,81.5,4.5,165,"09:21:00",2010,"Duplin"
"204",2010-08-06,41.8,35,-77.98167,83,74.5,5.75,237.5,"09:21:00",2010,"Duplin"
"205",2010-08-07,41.8,35,-77.98167,82,79,4.75,190,"09:21:00",2010,"Duplin"
"206",2010-08-08,41.8,35,-77.98167,81.5,81.5,3.75,77.5,"09:21:00",2010,"Duplin"
"207",2010-08-09,41.8,35,-77.98167,84,74,4.75,40,"09:21:00",2010,"Duplin"
"208",2010-08-10,41.8,35,-77.98167,85,72,4.5,235,"09:21:00",2010,"Duplin"
"209",2010-08-11,41.8,35,-77.98167,89,60.5,9.75,247.5,"09:21:00",2010,"Duplin"
"210",2010-08-12,41.8,35,-77.98167,89,60.5,10.25,245,"09:21:00",2010,"Duplin"
"211",2010-08-13,41.8,35,-77.98167,86,66,5.25,45,"09:21:00",2010,"Duplin"
"212",2010-08-14,41.8,35,-77.98167,84,66,6.25,112.5,"09:21:00",2010,"Duplin"
"213",2010-08-15,41.8,35,-77.98167,85,62.5,4.75,120,"09:21:00",2010,"Duplin"
"214",2010-08-16,41.8,35,-77.98167,84,64,0,0,"09:21:00",2010,"Duplin"
"215",2010-08-17,41.8,35,-77.98167,88,57.6666666666667,0,0,"09:21:00",2010,"Duplin"
"216",2010-08-18,41.8,35,-77.98167,85,72,0,0,"09:21:00",2010,"Duplin"
"217",2010-08-19,41.8,35,-77.98167,79,89,0,0,"09:21:00",2010,"Duplin"
"218",2010-08-20,41.8,35,-77.98167,81.3333333333333,84,4.75,45,"09:21:00",2010,"Duplin"
"219",2010-08-21,41.8,35,-77.98167,82.6666666666667,74.3333333333333,0,0,"09:21:00",2010,"Duplin"
"220",2010-08-22,41.8,35,-77.98167,80.3333333333333,96,1.25,57.5,"09:21:00",2010,"Duplin"
"221",2010-08-23,41.8,35,-77.98167,81,84,0,0,"09:21:00",2010,"Duplin"
"222",2010-08-24,41.8,35,-77.98167,80,81.5,6,45,"09:21:00",2010,"Duplin"
"223",2010-08-25,41.8,35,-77.98167,76,69.5,3,130,"09:21:00",2010,"Duplin"
"224",2010-08-26,41.8,35,-77.98167,83,68,5.66666666666667,310,"09:21:00",2010,"Duplin"
"225",2010-08-27,41.8,35,-77.98167,83,60.5,1,16.6666666666667,"09:21:00",2010,"Duplin"
"226",2010-08-28,41.8,35,-77.98167,83,66,1.5,25,"09:21:00",2010,"Duplin"
"227",2010-08-29,41.8,35,-77.98167,81.5,58.5,3.66666666666667,53.3333333333333,"09:21:00",2010,"Duplin"
"228",2010-08-30,41.8,35,-77.98167,82.3333333333333,59.6666666666667,4.75,190,"09:21:00",2010,"Duplin"
"229",2010-08-31,41.8,35,-77.98167,86,57.3333333333333,2.25,15,"09:21:00",2010,"Duplin"
"230",2010-09-01,41.8,35,-77.98167,84,51.5,1,40,"09:21:00",2010,"Duplin"
"231",2010-09-02,41.8,35,-77.98167,79.6666666666667,70,7.66666666666667,30,"09:21:00",2010,"Duplin"
"232",2010-09-03,41.8,35,-77.98167,81.3333333333333,55.6666666666667,7.75,272.5,"09:21:00",2010,"Duplin"
"233",2010-09-04,41.8,35,-77.98167,81.5,39.5,9,323.333333333333,"09:21:00",2010,"Duplin"
"234",2010-09-05,41.8,35,-77.98167,77,36.3333333333333,7.75,25,"09:21:00",2010,"Duplin"
"235",2010-09-06,41.8,35,-77.98167,82,55,5.33333333333333,110,"09:21:00",2010,"Duplin"
"236",2010-09-07,41.8,35,-77.98167,81.5,70,0,0,"09:21:00",2010,"Duplin"
"237",2010-09-08,41.8,35,-77.98167,83,67.3333333333333,8.25,240,"09:21:00",2010,"Duplin"
"238",2010-09-09,41.8,35,-77.98167,79.6666666666667,43.3333333333333,6.5,275,"09:21:00",2010,"Duplin"
"239",2010-09-10,41.8,35,-77.98167,75,45.5,8,33.3333333333333,"09:21:00",2010,"Duplin"
"240",2010-09-11,41.8,35,-77.98167,73,57,6.66666666666667,113.333333333333,"09:21:00",2010,"Duplin"
"241",2010-09-12,41.8,35,-77.98167,75,91.5,7.66666666666667,320,"09:21:00",2010,"Duplin"
"242",2010-09-13,41.8,35,-77.98167,73.3333333333333,65,7,112.5,"09:21:00",2010,"Duplin"
"243",2010-09-14,41.8,35,-77.98167,81.5,43.5,5.75,270,"09:21:00",2010,"Duplin"
"244",2010-09-15,41.8,35,-77.98167,83,39.5,6.66666666666667,100,"09:21:00",2010,"Duplin"
"245",2010-09-16,41.8,35,-77.98167,81,58,6,230,"09:21:00",2010,"Duplin"
"246",2010-09-17,41.8,35,-77.98167,82,58,9,243.333333333333,"09:21:00",2010,"Duplin"
"247",2010-09-18,41.8,35,-77.98167,80,59.5,6.33333333333333,50,"09:21:00",2010,"Duplin"
"248",2010-09-19,41.8,35,-77.98167,76,54,5.66666666666667,43.3333333333333,"09:21:00",2010,"Duplin"
"249",2010-09-20,41.8,35,-77.98167,81.5,49.5,2,120,"09:21:00",2010,"Duplin"
"250",2010-09-21,41.8,35,-77.98167,76,59,6.66666666666667,140,"09:21:00",2010,"Duplin"
"251",2010-09-22,41.8,35,-77.98167,82,58,3.66666666666667,153.333333333333,"09:21:00",2010,"Duplin"
"252",2010-09-23,41.8,35,-77.98167,83,53,6.66666666666667,253.333333333333,"09:21:00",2010,"Duplin"
"253",2010-09-24,41.8,35,-77.98167,82,60,3,143.333333333333,"09:21:00",2010,"Duplin"
"254",2010-09-25,41.8,35,-77.98167,83,56.5,6.66666666666667,223.333333333333,"09:21:00",2010,"Duplin"
"255",2010-09-26,41.8,35,-77.98167,81.5,72,5,233.333333333333,"09:21:00",2010,"Duplin"
"256",2010-09-27,41.8,35,-77.98167,72,100,2.5,55,"09:21:00",2010,"Duplin"
"257",2010-09-28,41.8,35,-77.98167,74,83,6.66666666666667,233.333333333333,"09:21:00",2010,"Duplin"
"258",2010-09-29,41.8,35,-77.98167,67.3333333333333,100,5.75,42.5,"09:21:00",2010,"Duplin"
"259",2010-09-30,41.8,35,-77.98167,79,89,7.33333333333333,153.333333333333,"09:21:00",2010,"Duplin"
"260",2010-10-01,41.8,35,-77.98167,64,88,10.6666666666667,343.333333333333,"09:21:00",2010,"Duplin"
"261",2010-10-02,41.8,35,-77.98167,67,58,0,0,"09:21:00",2010,"Duplin"
