"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"21",2010-01-21,645.3,35.4319,-82.5375,39,93,9.33333333333333,163.333333333333,"09:38:40",2010,"Buncombe"
"22",2010-01-22,645.3,35.4319,-82.5375,36.5,98,6,340,"09:38:40",2010,"Buncombe"
"23",2010-01-23,645.3,35.4319,-82.5375,39,96,8,160,"09:38:40",2010,"Buncombe"
"24",2010-01-24,645.3,35.4319,-82.5375,37.3333333333333,99,8.33333333333333,196.666666666667,"09:38:40",2010,"Buncombe"
"25",2010-01-25,645.3,35.4319,-82.5375,48,77,0,0,"09:38:40",2010,"Buncombe"
"26",2010-01-26,645.3,35.4319,-82.5375,32,59,10,350,"09:38:40",2010,"Buncombe"
"27",2010-01-27,645.3,35.4319,-82.5375,30,69,16,330,"09:38:40",2010,"Buncombe"
"28",2010-01-28,645.3,35.4319,-82.5375,41,53,6,340,"09:38:40",2010,"Buncombe"
"29",2010-01-29,645.3,35.4319,-82.5375,35,54,0,0,"09:38:40",2010,"Buncombe"
"30",2010-01-30,645.3,35.4319,-82.5375,27,90.3333333333333,8.66666666666667,173.333333333333,"09:38:40",2010,"Buncombe"
"31",2010-01-31,645.3,35.4319,-82.5375,25,75,14,350,"09:38:40",2010,"Buncombe"
"32",2010-02-01,645.3,35.4319,-82.5375,21,92,0,0,"09:38:40",2010,"Buncombe"
"33",2010-02-02,645.3,35.4319,-82.5375,33.5,94.5,0,0,"09:38:40",2010,"Buncombe"
"34",2010-02-03,645.3,35.4319,-82.5375,34,75,16,350,"09:38:40",2010,"Buncombe"
"35",2010-02-04,645.3,35.4319,-82.5375,32,79,8,180,"09:38:40",2010,"Buncombe"
"36",2010-02-05,645.3,35.4319,-82.5375,33.6666666666667,88.6666666666667,10,186.666666666667,"09:38:40",2010,"Buncombe"
"37",2010-02-06,645.3,35.4319,-82.5375,34,100,0,0,"09:38:40",2010,"Buncombe"
"38",2010-02-07,645.3,35.4319,-82.5375,30,82,14,350,"09:38:40",2010,"Buncombe"
"39",2010-02-08,645.3,35.4319,-82.5375,31,85,0,0,"09:38:40",2010,"Buncombe"
"40",2010-02-09,645.3,35.4319,-82.5375,36,76,6,120,"09:38:40",2010,"Buncombe"
"41",2010-02-10,645.3,35.4319,-82.5375,25,53,21,310,"09:38:40",2010,"Buncombe"
"42",2010-02-11,645.3,35.4319,-82.5375,24,71,17,350,"09:38:40",2010,"Buncombe"
"43",2010-02-12,645.3,35.4319,-82.5375,29,66,0,0,"09:38:40",2010,"Buncombe"
"44",2010-02-13,645.3,35.4319,-82.5375,25,63,16,350,"09:38:40",2010,"Buncombe"
"45",2010-02-14,645.3,35.4319,-82.5375,27,72,8,340,"09:38:40",2010,"Buncombe"
"46",2010-02-15,645.3,35.4319,-82.5375,34.5,93,7.5,175,"09:38:40",2010,"Buncombe"
"47",2010-02-16,645.3,35.4319,-82.5375,20,68,14.5,345,"09:38:40",2010,"Buncombe"
"48",2010-02-17,645.3,35.4319,-82.5375,27,58.5,15,355,"09:38:40",2010,"Buncombe"
"49",2010-02-18,645.3,35.4319,-82.5375,29,66,23,350,"09:38:40",2010,"Buncombe"
"50",2010-02-19,645.3,35.4319,-82.5375,37,59,15,350,"09:38:40",2010,"Buncombe"
"51",2010-02-20,645.3,35.4319,-82.5375,41,49,7,360,"09:38:40",2010,"Buncombe"
"52",2010-02-21,645.3,35.4319,-82.5375,38,68,0,0,"09:38:40",2010,"Buncombe"
"53",2010-02-22,645.3,35.4319,-82.5375,42,96,3,130,"09:38:40",2010,"Buncombe"
"54",2010-02-23,645.3,35.4319,-82.5375,47,74,9,350,"09:38:40",2010,"Buncombe"
"55",2010-02-24,645.3,35.4319,-82.5375,34,73,6,350,"09:38:40",2010,"Buncombe"
"56",2010-02-25,645.3,35.4319,-82.5375,23,60,23,350,"09:38:40",2010,"Buncombe"
"57",2010-02-26,645.3,35.4319,-82.5375,29,43,20,330,"09:38:40",2010,"Buncombe"
"58",2010-02-27,645.3,35.4319,-82.5375,35,42,16,350,"09:38:40",2010,"Buncombe"
"59",2010-02-28,645.3,35.4319,-82.5375,30,79,11,350,"09:38:40",2010,"Buncombe"
"60",2010-03-01,645.3,35.4319,-82.5375,35,67,13,340,"09:38:40",2010,"Buncombe"
"61",2010-03-02,645.3,35.4319,-82.5375,31.3333333333333,84,5.33333333333333,25,"09:38:40",2010,"Buncombe"
"62",2010-03-03,645.3,35.4319,-82.5375,30,69,21,350,"09:38:40",2010,"Buncombe"
"63",2010-03-04,645.3,35.4319,-82.5375,33,66,25,340,"09:38:40",2010,"Buncombe"
"64",2010-03-05,645.3,35.4319,-82.5375,34,34,15,360,"09:38:40",2010,"Buncombe"
"65",2010-03-06,645.3,35.4319,-82.5375,40,33,16,330,"09:38:40",2010,"Buncombe"
"66",2010-03-07,645.3,35.4319,-82.5375,40,40,5,340,"09:38:40",2010,"Buncombe"
"67",2010-03-08,645.3,35.4319,-82.5375,50,32,0,0,"09:38:40",2010,"Buncombe"
"68",2010-03-09,645.3,35.4319,-82.5375,48,63,0,0,"09:38:40",2010,"Buncombe"
"69",2010-03-10,645.3,35.4319,-82.5375,54,62,7,170,"09:38:40",2010,"Buncombe"
"70",2010-03-11,645.3,35.4319,-82.5375,46.6666666666667,98.6666666666667,3.66666666666667,136.666666666667,"09:38:40",2010,"Buncombe"
"71",2010-03-12,645.3,35.4319,-82.5375,50.6666666666667,100,3.66666666666667,190,"09:38:40",2010,"Buncombe"
"72",2010-03-13,645.3,35.4319,-82.5375,49,71,7,360,"09:38:40",2010,"Buncombe"
"73",2010-03-14,645.3,35.4319,-82.5375,41,80.3333333333333,3.33333333333333,143.333333333333,"09:38:40",2010,"Buncombe"
"74",2010-03-15,645.3,35.4319,-82.5375,44,71,18,340,"09:38:40",2010,"Buncombe"
"75",2010-03-16,645.3,35.4319,-82.5375,44,68,17,340,"09:38:40",2010,"Buncombe"
"76",2010-03-17,645.3,35.4319,-82.5375,45,74,0,0,"09:38:40",2010,"Buncombe"
"77",2010-03-18,645.3,35.4319,-82.5375,49,69,11,350,"09:38:40",2010,"Buncombe"
"78",2010-03-19,645.3,35.4319,-82.5375,57,32,9,340,"09:38:40",2010,"Buncombe"
"79",2010-03-20,645.3,35.4319,-82.5375,54,51,0,0,"09:38:40",2010,"Buncombe"
"80",2010-03-21,645.3,35.4319,-82.5375,52,77,7.5,135,"09:38:40",2010,"Buncombe"
"81",2010-03-22,645.3,35.4319,-82.5375,40,65,10,210,"09:38:40",2010,"Buncombe"
"82",2010-03-23,645.3,35.4319,-82.5375,38,81.5,10.5,340,"09:38:40",2010,"Buncombe"
"83",2010-03-24,645.3,35.4319,-82.5375,57,49,9,350,"09:38:40",2010,"Buncombe"
"84",2010-03-25,645.3,35.4319,-82.5375,48,77,3,180,"09:38:40",2010,"Buncombe"
"85",2010-03-26,645.3,35.4319,-82.5375,49.5,68,13,355,"09:38:40",2010,"Buncombe"
"86",2010-03-27,645.3,35.4319,-82.5375,43,65,14,140,"09:38:40",2010,"Buncombe"
"87",2010-03-28,645.3,35.4319,-82.5375,43.5,97,8.16666666666667,148.333333333333,"09:38:40",2010,"Buncombe"
"88",2010-03-29,645.3,35.4319,-82.5375,51,69,7,350,"09:38:40",2010,"Buncombe"
"89",2010-03-30,645.3,35.4319,-82.5375,47,66,16,360,"09:38:40",2010,"Buncombe"
"90",2010-03-31,645.3,35.4319,-82.5375,57,42,7,360,"09:38:40",2010,"Buncombe"
"91",2010-04-01,645.3,35.4319,-82.5375,65,36,9,350,"09:38:40",2010,"Buncombe"
"92",2010-04-02,645.3,35.4319,-82.5375,65,45,0,0,"09:38:40",2010,"Buncombe"
"93",2010-04-03,645.3,35.4319,-82.5375,64,52,6,NA,"09:38:40",2010,"Buncombe"
"94",2010-04-04,645.3,35.4319,-82.5375,68,42,9,360,"09:38:40",2010,"Buncombe"
"95",2010-04-05,645.3,35.4319,-82.5375,72,44,11,350,"09:38:40",2010,"Buncombe"
"96",2010-04-06,645.3,35.4319,-82.5375,73,41,3,170,"09:38:40",2010,"Buncombe"
"97",2010-04-07,645.3,35.4319,-82.5375,73,40,7,NA,"09:38:40",2010,"Buncombe"
"98",2010-04-08,645.3,35.4319,-82.5375,62.5,77.5,12,205,"09:38:40",2010,"Buncombe"
"99",2010-04-09,645.3,35.4319,-82.5375,50,43,22,320,"09:38:40",2010,"Buncombe"
"100",2010-04-10,645.3,35.4319,-82.5375,56,33,3,330,"09:38:40",2010,"Buncombe"
"101",2010-04-11,645.3,35.4319,-82.5375,61,36,0,0,"09:38:40",2010,"Buncombe"
"102",2010-04-12,645.3,35.4319,-82.5375,65,33,6,340,"09:38:40",2010,"Buncombe"
"103",2010-04-13,645.3,35.4319,-82.5375,64,46,0,0,"09:38:40",2010,"Buncombe"
"104",2010-04-14,645.3,35.4319,-82.5375,60,65,0,0,"09:38:40",2010,"Buncombe"
"105",2010-04-15,645.3,35.4319,-82.5375,66,52,11,350,"09:38:40",2010,"Buncombe"
"106",2010-04-16,645.3,35.4319,-82.5375,73,41,10,350,"09:38:40",2010,"Buncombe"
"107",2010-04-17,645.3,35.4319,-82.5375,63,68,13,350,"09:38:40",2010,"Buncombe"
"108",2010-04-18,645.3,35.4319,-82.5375,54,30,8,10,"09:38:40",2010,"Buncombe"
"109",2010-04-19,645.3,35.4319,-82.5375,54,42,0,0,"09:38:40",2010,"Buncombe"
"110",2010-04-20,645.3,35.4319,-82.5375,53,64,0,0,"09:38:40",2010,"Buncombe"
"111",2010-04-21,645.3,35.4319,-82.5375,52,72,13,350,"09:38:40",2010,"Buncombe"
"112",2010-04-22,645.3,35.4319,-82.5375,60,46,0,0,"09:38:40",2010,"Buncombe"
"113",2010-04-23,645.3,35.4319,-82.5375,66,56,0,0,"09:38:40",2010,"Buncombe"
"114",2010-04-24,645.3,35.4319,-82.5375,65,66,10,140,"09:38:40",2010,"Buncombe"
"115",2010-04-25,645.3,35.4319,-82.5375,67,73,10,180,"09:38:40",2010,"Buncombe"
"116",2010-04-26,645.3,35.4319,-82.5375,62,52,9,NA,"09:38:40",2010,"Buncombe"
"117",2010-04-27,645.3,35.4319,-82.5375,53,66,5,360,"09:38:40",2010,"Buncombe"
"118",2010-04-28,645.3,35.4319,-82.5375,51,50,11,NA,"09:38:40",2010,"Buncombe"
"119",2010-04-29,645.3,35.4319,-82.5375,57,51,5,180,"09:38:40",2010,"Buncombe"
"120",2010-04-30,645.3,35.4319,-82.5375,68,47,13,180,"09:38:40",2010,"Buncombe"
"121",2010-05-01,645.3,35.4319,-82.5375,65,86.6666666666667,9,156.666666666667,"09:38:40",2010,"Buncombe"
"122",2010-05-02,645.3,35.4319,-82.5375,72,82,14,190,"09:38:40",2010,"Buncombe"
"123",2010-05-03,645.3,35.4319,-82.5375,67,91.5,1.25,70,"09:38:40",2010,"Buncombe"
"124",2010-05-04,645.3,35.4319,-82.5375,71,44,15,330,"09:38:40",2010,"Buncombe"
"125",2010-05-05,645.3,35.4319,-82.5375,71,53,3,340,"09:38:40",2010,"Buncombe"
"126",2010-05-06,645.3,35.4319,-82.5375,75,54,9,10,"09:38:40",2010,"Buncombe"
"127",2010-05-07,645.3,35.4319,-82.5375,72,57,3,NA,"09:38:40",2010,"Buncombe"
"128",2010-05-08,645.3,35.4319,-82.5375,64,50,17,360,"09:38:40",2010,"Buncombe"
"129",2010-05-09,645.3,35.4319,-82.5375,52,45,10,350,"09:38:40",2010,"Buncombe"
"130",2010-05-10,645.3,35.4319,-82.5375,54,49,10,180,"09:38:40",2010,"Buncombe"
"131",2010-05-11,645.3,35.4319,-82.5375,50,93.5,5.5,135,"09:38:40",2010,"Buncombe"
"132",2010-05-12,645.3,35.4319,-82.5375,70,78.5,10.5,180,"09:38:40",2010,"Buncombe"
"133",2010-05-13,645.3,35.4319,-82.5375,70,76,3,NA,"09:38:40",2010,"Buncombe"
"134",2010-05-14,645.3,35.4319,-82.5375,75,69,0,0,"09:38:40",2010,"Buncombe"
"135",2010-05-15,645.3,35.4319,-82.5375,72,71,10,340,"09:38:40",2010,"Buncombe"
"136",2010-05-16,645.3,35.4319,-82.5375,68,83.3333333333333,1,73.3333333333333,"09:38:40",2010,"Buncombe"
"137",2010-05-17,645.3,35.4319,-82.5375,66,87,3,120,"09:38:40",2010,"Buncombe"
"138",2010-05-18,645.3,35.4319,-82.5375,67,76,3,NA,"09:38:40",2010,"Buncombe"
"139",2010-05-19,645.3,35.4319,-82.5375,64,60,9,350,"09:38:40",2010,"Buncombe"
"140",2010-05-20,645.3,35.4319,-82.5375,63,68,6,NA,"09:38:40",2010,"Buncombe"
"141",2010-05-21,645.3,35.4319,-82.5375,60.75,89.25,0.75,45,"09:38:40",2010,"Buncombe"
"142",2010-05-22,645.3,35.4319,-82.5375,68.6666666666667,79,4,133.333333333333,"09:38:40",2010,"Buncombe"
"143",2010-05-23,645.3,35.4319,-82.5375,74,62,16,340,"09:38:40",2010,"Buncombe"
"144",2010-05-24,645.3,35.4319,-82.5375,70,64,6,NA,"09:38:40",2010,"Buncombe"
"145",2010-05-25,645.3,35.4319,-82.5375,65.5,83.5,2.5,95,"09:38:40",2010,"Buncombe"
"146",2010-05-26,645.3,35.4319,-82.5375,71,66,15,340,"09:38:40",2010,"Buncombe"
"147",2010-05-27,645.3,35.4319,-82.5375,76,58,9,340,"09:38:40",2010,"Buncombe"
"148",2010-05-28,645.3,35.4319,-82.5375,75,71,5,NA,"09:38:40",2010,"Buncombe"
"149",2010-05-29,645.3,35.4319,-82.5375,70,76,5,NA,"09:38:40",2010,"Buncombe"
"150",2010-05-30,645.3,35.4319,-82.5375,73,66,0,0,"09:38:40",2010,"Buncombe"
"151",2010-05-31,645.3,35.4319,-82.5375,64.2,95,4.2,108,"09:38:40",2010,"Buncombe"
"152",2010-06-01,645.3,35.4319,-82.5375,72,76,0,0,"09:38:40",2010,"Buncombe"
"153",2010-06-02,645.3,35.4319,-82.5375,75,71,5,360,"09:38:40",2010,"Buncombe"
"154",2010-06-03,645.3,35.4319,-82.5375,75,71,8,330,"09:38:40",2010,"Buncombe"
"155",2010-06-04,645.3,35.4319,-82.5375,76,74,0,0,"09:38:40",2010,"Buncombe"
"156",2010-06-05,645.3,35.4319,-82.5375,76,74,0,0,"09:38:40",2010,"Buncombe"
"157",2010-06-06,645.3,35.4319,-82.5375,80,56,6,NA,"09:38:40",2010,"Buncombe"
"158",2010-06-07,645.3,35.4319,-82.5375,71,55,14,350,"09:38:40",2010,"Buncombe"
"159",2010-06-08,645.3,35.4319,-82.5375,72,57,0,0,"09:38:40",2010,"Buncombe"
"160",2010-06-09,645.3,35.4319,-82.5375,73,71,0,0,"09:38:40",2010,"Buncombe"
"161",2010-06-10,645.3,35.4319,-82.5375,75,76,6,350,"09:38:40",2010,"Buncombe"
"162",2010-06-11,645.3,35.4319,-82.5375,79,67,3,330,"09:38:40",2010,"Buncombe"
"163",2010-06-12,645.3,35.4319,-82.5375,72.5,89,0,0,"09:38:40",2010,"Buncombe"
"164",2010-06-13,645.3,35.4319,-82.5375,82,65,6,10,"09:38:40",2010,"Buncombe"
"165",2010-06-14,645.3,35.4319,-82.5375,83,63,5,330,"09:38:40",2010,"Buncombe"
"166",2010-06-15,645.3,35.4319,-82.5375,83,63,9,340,"09:38:40",2010,"Buncombe"
"167",2010-06-16,645.3,35.4319,-82.5375,77,71,11,330,"09:38:40",2010,"Buncombe"
"168",2010-06-17,645.3,35.4319,-82.5375,79,67,11,340,"09:38:40",2010,"Buncombe"
"169",2010-06-18,645.3,35.4319,-82.5375,76,60,3,180,"09:38:40",2010,"Buncombe"
"170",2010-06-19,645.3,35.4319,-82.5375,76,74,0,0,"09:38:40",2010,"Buncombe"
"171",2010-06-20,645.3,35.4319,-82.5375,79,62,17,330,"09:38:40",2010,"Buncombe"
"172",2010-06-21,645.3,35.4319,-82.5375,80,52,0,0,"09:38:40",2010,"Buncombe"
"173",2010-06-22,645.3,35.4319,-82.5375,79,67,3,360,"09:38:40",2010,"Buncombe"
"174",2010-06-23,645.3,35.4319,-82.5375,82,63,11,350,"09:38:40",2010,"Buncombe"
"175",2010-06-24,645.3,35.4319,-82.5375,84,59,10,330,"09:38:40",2010,"Buncombe"
"176",2010-06-25,645.3,35.4319,-82.5375,81,67,8,310,"09:38:40",2010,"Buncombe"
"177",2010-06-26,645.3,35.4319,-82.5375,81,62,11,330,"09:38:40",2010,"Buncombe"
"178",2010-06-27,645.3,35.4319,-82.5375,83,61,5,350,"09:38:40",2010,"Buncombe"
"179",2010-06-28,645.3,35.4319,-82.5375,82,63,0,0,"09:38:40",2010,"Buncombe"
"180",2010-06-29,645.3,35.4319,-82.5375,79,67,13,330,"09:38:40",2010,"Buncombe"
"181",2010-06-30,645.3,35.4319,-82.5375,73,74,5,340,"09:38:40",2010,"Buncombe"
"182",2010-07-01,645.3,35.4319,-82.5375,75,69,3,330,"09:38:40",2010,"Buncombe"
"183",2010-07-02,645.3,35.4319,-82.5375,68,58.5,6,150,"09:38:40",2010,"Buncombe"
"184",2010-07-03,645.3,35.4319,-82.5375,71,66,5,220,"09:38:40",2010,"Buncombe"
"185",2010-07-04,645.3,35.4319,-82.5375,77,60,7,350,"09:38:40",2010,"Buncombe"
"186",2010-07-05,645.3,35.4319,-82.5375,78,56,7,330,"09:38:40",2010,"Buncombe"
"187",2010-07-06,645.3,35.4319,-82.5375,79,50,5,NA,"09:38:40",2010,"Buncombe"
"188",2010-07-07,645.3,35.4319,-82.5375,82,51,10,330,"09:38:40",2010,"Buncombe"
"189",2010-07-08,645.3,35.4319,-82.5375,85,55,8,350,"09:38:40",2010,"Buncombe"
"190",2010-07-09,645.3,35.4319,-82.5375,84,53,6,290,"09:38:40",2010,"Buncombe"
"191",2010-07-10,645.3,35.4319,-82.5375,79,62,17,330,"09:38:40",2010,"Buncombe"
"192",2010-07-11,645.3,35.4319,-82.5375,79,54,0,0,"09:38:40",2010,"Buncombe"
"193",2010-07-12,645.3,35.4319,-82.5375,71.5,95,1.5,90,"09:38:40",2010,"Buncombe"
"194",2010-07-13,645.3,35.4319,-82.5375,78,74,6,200,"09:38:40",2010,"Buncombe"
"195",2010-07-14,645.3,35.4319,-82.5375,77,66,13,340,"09:38:40",2010,"Buncombe"
"196",2010-07-15,645.3,35.4319,-82.5375,79,62,3,NA,"09:38:40",2010,"Buncombe"
"197",2010-07-16,645.3,35.4319,-82.5375,81,72,5,220,"09:38:40",2010,"Buncombe"
"198",2010-07-17,645.3,35.4319,-82.5375,78,71,0,0,"09:38:40",2010,"Buncombe"
"199",2010-07-18,645.3,35.4319,-82.5375,81,62,5,340,"09:38:40",2010,"Buncombe"
"200",2010-07-19,645.3,35.4319,-82.5375,72,89.5,8,175,"09:38:40",2010,"Buncombe"
"201",2010-07-20,645.3,35.4319,-82.5375,81,62,8,340,"09:38:40",2010,"Buncombe"
"202",2010-07-21,645.3,35.4319,-82.5375,82,63,3,NA,"09:38:40",2010,"Buncombe"
"203",2010-07-22,645.3,35.4319,-82.5375,80,69,9,340,"09:38:40",2010,"Buncombe"
"204",2010-07-23,645.3,35.4319,-82.5375,83,63,6,NA,"09:38:40",2010,"Buncombe"
"205",2010-07-24,645.3,35.4319,-82.5375,86,59,6,30,"09:38:40",2010,"Buncombe"
"206",2010-07-25,645.3,35.4319,-82.5375,86,61,0,0,"09:38:40",2010,"Buncombe"
"207",2010-07-26,645.3,35.4319,-82.5375,83,65,8,340,"09:38:40",2010,"Buncombe"
"208",2010-07-27,645.3,35.4319,-82.5375,80,67,11,340,"09:38:40",2010,"Buncombe"
"209",2010-07-28,645.3,35.4319,-82.5375,81,72,7,330,"09:38:40",2010,"Buncombe"
"210",2010-07-29,645.3,35.4319,-82.5375,79,74,7,360,"09:38:40",2010,"Buncombe"
"211",2010-07-30,645.3,35.4319,-82.5375,79,69,11,330,"09:38:40",2010,"Buncombe"
"212",2010-07-31,645.3,35.4319,-82.5375,74,74,7,140,"09:38:40",2010,"Buncombe"
"213",2010-08-01,645.3,35.4319,-82.5375,72.6666666666667,89.6666666666667,5,186.666666666667,"09:38:40",2010,"Buncombe"
"214",2010-08-02,645.3,35.4319,-82.5375,68.5,93.5,6.5,155,"09:38:40",2010,"Buncombe"
"215",2010-08-03,645.3,35.4319,-82.5375,79,74,6,175,"09:38:40",2010,"Buncombe"
"216",2010-08-04,645.3,35.4319,-82.5375,82,72,0,0,"09:38:40",2010,"Buncombe"
"217",2010-08-05,645.3,35.4319,-82.5375,83,70,0,0,"09:38:40",2010,"Buncombe"
"218",2010-08-06,645.3,35.4319,-82.5375,78,76,8,340,"09:38:40",2010,"Buncombe"
"219",2010-08-07,645.3,35.4319,-82.5375,76,73.6666666666667,0,0,"09:38:40",2010,"Buncombe"
"220",2010-08-08,645.3,35.4319,-82.5375,77,69,3,NA,"09:38:40",2010,"Buncombe"
"221",2010-08-09,645.3,35.4319,-82.5375,75,84,0,0,"09:38:40",2010,"Buncombe"
"222",2010-08-10,645.3,35.4319,-82.5375,82,65,5,340,"09:38:40",2010,"Buncombe"
"223",2010-08-11,645.3,35.4319,-82.5375,84,63,8,340,"09:38:40",2010,"Buncombe"
"224",2010-08-12,645.3,35.4319,-82.5375,83,67,8,350,"09:38:40",2010,"Buncombe"
"225",2010-08-13,645.3,35.4319,-82.5375,82,67,5,NA,"09:38:40",2010,"Buncombe"
"226",2010-08-14,645.3,35.4319,-82.5375,76.3333333333333,81.6666666666667,3,150,"09:38:40",2010,"Buncombe"
"227",2010-08-15,645.3,35.4319,-82.5375,76,81,1.5,85,"09:38:40",2010,"Buncombe"
"228",2010-08-16,645.3,35.4319,-82.5375,73,90,7,180,"09:38:40",2010,"Buncombe"
"229",2010-08-17,645.3,35.4319,-82.5375,77,79,3,170,"09:38:40",2010,"Buncombe"
"230",2010-08-18,645.3,35.4319,-82.5375,77,85,0,0,"09:38:40",2010,"Buncombe"
"231",2010-08-19,645.3,35.4319,-82.5375,75.6666666666667,86.3333333333333,4.66666666666667,146.666666666667,"09:38:40",2010,"Buncombe"
"232",2010-08-20,645.3,35.4319,-82.5375,74.5,85.5,0,0,"09:38:40",2010,"Buncombe"
"233",2010-08-21,645.3,35.4319,-82.5375,72,94,0,0,"09:38:40",2010,"Buncombe"
"234",2010-08-22,645.3,35.4319,-82.5375,76,80,8,180,"09:38:40",2010,"Buncombe"
"235",2010-08-23,645.3,35.4319,-82.5375,76,62,10,350,"09:38:40",2010,"Buncombe"
"236",2010-08-24,645.3,35.4319,-82.5375,75,62,0,0,"09:38:40",2010,"Buncombe"
"237",2010-08-25,645.3,35.4319,-82.5375,70.5,81,0,0,"09:38:40",2010,"Buncombe"
"238",2010-08-26,645.3,35.4319,-82.5375,74,69,5,310,"09:38:40",2010,"Buncombe"
"239",2010-08-27,645.3,35.4319,-82.5375,73,78.5,1.5,110,"09:38:40",2010,"Buncombe"
"240",2010-08-28,645.3,35.4319,-82.5375,71,87.6,0.6,36,"09:38:40",2010,"Buncombe"
"241",2010-08-29,645.3,35.4319,-82.5375,68,93,0,0,"09:38:40",2010,"Buncombe"
"242",2010-08-30,645.3,35.4319,-82.5375,74,71,5,NA,"09:38:40",2010,"Buncombe"
"243",2010-08-31,645.3,35.4319,-82.5375,75,64,7,350,"09:38:40",2010,"Buncombe"
"244",2010-09-01,645.3,35.4319,-82.5375,73.3333333333333,61.3333333333333,4.66666666666667,330,"09:38:40",2010,"Buncombe"
"245",2010-09-02,645.3,35.4319,-82.5375,77,58,5,320,"09:38:40",2010,"Buncombe"
"246",2010-09-03,645.3,35.4319,-82.5375,77,60,3,310,"09:38:40",2010,"Buncombe"
"247",2010-09-04,645.3,35.4319,-82.5375,68,42,16,350,"09:38:40",2010,"Buncombe"
"248",2010-09-05,645.3,35.4319,-82.5375,67,49,3,NA,"09:38:40",2010,"Buncombe"
"249",2010-09-06,645.3,35.4319,-82.5375,70,55,0,0,"09:38:40",2010,"Buncombe"
"250",2010-09-07,645.3,35.4319,-82.5375,72,68,0,0,"09:38:40",2010,"Buncombe"
"251",2010-09-08,645.3,35.4319,-82.5375,74,71,13,340,"09:38:40",2010,"Buncombe"
"252",2010-09-09,645.3,35.4319,-82.5375,71,57,8,350,"09:38:40",2010,"Buncombe"
"253",2010-09-10,645.3,35.4319,-82.5375,72,55,0,0,"09:38:40",2010,"Buncombe"
"254",2010-09-11,645.3,35.4319,-82.5375,64.5,92,2.5,0,"09:38:40",2010,"Buncombe"
"255",2010-09-12,645.3,35.4319,-82.5375,72.6666666666667,75.3333333333333,8.33333333333333,350,"09:38:40",2010,"Buncombe"
"256",2010-09-13,645.3,35.4319,-82.5375,70,46,11,340,"09:38:40",2010,"Buncombe"
"257",2010-09-14,645.3,35.4319,-82.5375,73,51,6,350,"09:38:40",2010,"Buncombe"
"258",2010-09-15,645.3,35.4319,-82.5375,71,59,0,0,"09:38:40",2010,"Buncombe"
"259",2010-09-16,645.3,35.4319,-82.5375,74,57,9,160,"09:38:40",2010,"Buncombe"
"260",2010-09-17,645.3,35.4319,-82.5375,75,74,7,340,"09:38:40",2010,"Buncombe"
"261",2010-09-18,645.3,35.4319,-82.5375,71,66,0,0,"09:38:40",2010,"Buncombe"
"262",2010-09-19,645.3,35.4319,-82.5375,72,64,5,350,"09:38:40",2010,"Buncombe"
